latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
205251,left,69,1,1,PCollNoShock,-44.88641629,-8.437615514,-36.70232182,-7.814052803,-7.958307551,-10.68238323,65.87081261,23.99554915,43.14700771,-12.14488263,2.375652596,-9.331094493,55.97092478,27.31349463,85.48249572,96.65106374,113.4449704,40.37170199,-37.24602109,-5.747347234,-6.354924458,-18.15825273,-4.67410897,-13.10010419,-4.27956875,8.336486565,4.405798698
208251,middle,70,1,0,nPCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211251,middle,71,1,1,nPCollNoShock,118.1983649,37.4856182,65.85118345,29.82823457,16.44012076,27.48914071,-20.32000845,-5.892302208,-11.90024919,-26.00256512,-46.77370059,-63.38539579,-20.87466405,-7.31176192,-41.21133451,-3.382451719,62.39290418,2.534038304,-7.5309061,-13.49697203,-45.53706601,-31.12373037,-17.71861637,-31.58216654,-9.318311325,-12.52565337,-11.01528356
214251,left,72,1,0,PCollShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217251,right,73,2,1,,22.99785676,2.852184347,20.19073041,16.7278248,-30.96413466,-44.41915421,-15.33386606,-41.57674767,-33.66074082,2.573101551,-22.62022931,-48.28186631,-43.30056501,-56.35512015,-77.11887759,-43.41132098,-59.38068062,-43.25193759,8.704719355,-20.11095071,34.47171015,2.448734462,-43.10324197,-36.3658165,-2.687689338,-38.90982555,-33.74146686
220251,right,74,2,1,,38.81594428,-34.01147143,-2.12762743,-15.79575157,-36.49821065,-24.7714053,17.28549481,-2.998949625,-21.70229759,-41.74116868,-32.59208319,-35.81072868,-56.76855655,-63.63756433,-53.51004264,-34.5174168,-55.56384759,-59.0060141,-23.99641826,-50.17483627,-24.08000423,-16.41709123,-49.88791503,-23.42429704,-5.615551821,-53.44027991,-24.70365617
223251,left,75,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226251,middle,76,2,1,,1.953711851,-11.05241146,5.04309634,-16.30278837,-10.51500724,14.92564044,-33.61420018,-2.387837123,-42.53256691,5.717149639,-6.94297577,-4.374652279,-40.19803201,-49.30799617,-65.72474521,-56.82298964,-66.88779966,-80.45378969,9.240895295,-26.02788669,-10.99106401,31.90346628,-27.67246719,-34.98156364,-8.158680326,-45.64259315,-32.31438265
229251,left,77,2,1,,72.69325711,18.41906957,80.35592304,90.0015308,21.71861682,6.361490389,55.18770612,-2.898386038,14.43938324,36.65434784,10.6391015,0.073112974,22.11580832,6.353764089,-12.82476963,-1.503107386,4.271361408,-3.871175627,65.15123988,-29.45767906,-8.705438126,63.31565917,-31.82830653,-5.249790746,-16.24397313,-26.24997449,-19.47427453
232251,middle,78,2,1,,-34.88341952,34.41052161,-14.66571361,-6.853362931,-21.75775496,-23.30118452,18.82419703,-12.30879479,-23.7614895,-19.51373116,-29.35621317,-2.930570659,-32.01398207,-23.20913349,-1.838895652,44.94052688,43.44551836,-21.21781026,34.6831655,-36.20553156,-32.4431524,51.35577861,-24.40265175,-12.94174609,23.99632694,-14.83983853,-17.56236131
235251,middle,79,2,1,,54.12536607,6.326786438,41.52205789,38.12908171,-3.655919746,8.659218484,-37.22826312,-37.19944803,-41.29421213,-14.90297489,8.949511025,5.802721251,-32.51300863,-12.20285305,-52.68391151,-24.51850172,-22.60455792,-51.60825974,3.287046876,-11.68850993,-22.77090033,-6.814204893,-17.64699442,-26.31168997,19.63222922,-29.64647306,-41.44286398
238251,right,80,2,1,,-21.93689481,-13.6371196,20.72954898,33.2689748,-10.05673895,20.11495463,-10.25980335,-31.6505705,-33.526481,-2.809243907,23.99218194,-10.14696704,-51.01024403,-6.950095502,-48.6584167,-61.94228627,-71.88286703,-72.51287138,1.261249965,-31.17535745,-18.66065458,-5.449863753,-45.29132462,-39.91994309,-4.263921556,-32.25400886,-31.96771792
241251,right,81,2,1,,-20.47882976,-7.133636573,-13.55330849,1.858589761,-40.28518371,-30.06059227,-31.10546846,-31.9241666,27.52033733,-6.929983913,-13.76161188,-1.643271015,-5.117542149,-4.588965142,9.1162869,30.68019579,35.14202285,50.7807848,-23.06107681,-40.30385249,-38.35776137,1.543897041,-28.94651444,-23.2605988,0.622975677,-34.38748537,-22.75764071
244251,middle,82,2,1,,-23.69899807,-0.40490027,-11.14235077,40.90429322,23.71622884,65.95779654,-9.132655489,69.56218547,40.54742559,3.904891666,0.008907497,-25.50075875,38.55556187,51.65924861,-19.45623342,31.51419042,-0.41758074,-35.8132032,57.09381319,-9.913911816,-12.60506967,103.1235042,7.709807243,-24.09024212,51.52860269,-25.85267964,-26.10309314
247251,left,83,2,1,,81.60237403,56.61849624,47.148984,42.14790468,22.47618415,55.91588779,10.31575635,-23.55918503,-0.514142742,43.76785895,-36.24009845,-40.66315998,104.8919454,29.6673191,30.48375756,-15.90333582,-8.789248553,-13.24823983,6.432407269,-40.544841,6.30247571,-16.74766812,-42.16003442,22.1715681,-45.33739575,-50.18033608,42.85237003
250251,left,84,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253251,right,85,2,1,,-5.07021481,-34.33639911,-12.19687852,-14.48179363,-43.41898126,-1.047916782,-7.778335075,-36.3486825,0.776044088,-23.7240745,12.65041791,33.59911569,-33.7006271,-33.39235374,-30.36439232,-52.05496373,-38.92223471,-44.78082345,-26.87371093,-38.49462241,7.790186136,-42.01283765,-43.01950477,-2.205379015,-33.68789862,-41.28828043,-33.5873115
256251,left,86,2,1,,34.37226044,15.18396201,28.26214486,162.4123162,74.25458552,104.5171155,295.5393136,194.5492167,257.7957578,-24.44365229,26.00719858,-24.45290582,88.0488979,82.66100261,-10.20678035,157.674306,108.9577042,46.75640387,-1.565356659,-41.93572236,-17.84797412,28.40928666,-17.64219406,-3.228951864,8.731130504,-10.68619027,22.76077986
259251,middle,87,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262251,middle,88,2,1,,-24.15570645,-46.82454618,-35.66819022,-24.80411582,-19.57064367,9.57050115,-16.48448288,12.27987396,22.30564662,-3.139516344,-11.57429235,-44.79890078,23.29074014,78.30285606,49.27795655,22.67263371,37.26626259,13.542182,25.1448872,-25.79102686,-6.525563798,2.297103259,-8.440210658,41.26218498,20.26138565,-10.69494737,21.69444116
265251,left,89,2,1,,-5.877693556,6.632962407,27.87484932,-40.08883092,-31.94010691,16.78241779,-6.514339901,-32.8469623,-14.93825642,-44.13397217,-30.64389523,-44.46403716,22.9670166,17.38937262,44.76047991,52.35401539,22.30110729,18.70943176,-7.80588228,-32.12178718,-12.9771955,2.091354781,-38.15340531,17.00407455,-0.266652398,-27.55295572,-7.363064299
268251,right,90,2,1,,28.68151211,-7.273590068,-19.03060981,-25.74433822,-15.88218036,10.30927704,-27.58308816,-10.01490817,-3.745786194,6.080568921,85.07712588,80.43241639,35.95070995,120.7942796,28.47886124,16.00384215,8.260711483,7.903947208,-44.40811773,-38.48850636,-10.98691546,-45.58191454,-37.66531165,-12.35540955,-44.70498762,-48.95182927,-22.42621688
271251,left,91,2,1,,34.52119733,5.719321706,18.52432877,60.80871718,20.47681338,23.74978088,68.21658515,20.64237719,9.729473731,-14.50261995,56.01845976,-6.858612722,-25.5975022,35.4230184,17.23191588,-17.9298092,-32.97249208,-30.2748279,-0.221633051,-6.63499283,3.033300694,-5.21020832,-20.46877692,18.96907809,-2.726833002,-35.95979617,-20.98526278
274251,right,92,2,1,,1.165829758,-24.77636754,20.98437881,30.12656621,4.144827194,7.331575322,2.962140667,32.59134292,68.29335253,-32.28999302,-32.1675822,-12.66830776,86.82211333,23.40063159,17.76913181,-15.55133125,-11.05533605,0.217124059,-17.48486938,-42.31756026,15.4740964,-31.52458692,-45.25254784,-3.287095429,-39.70177483,-1.998416893,8.899266213
277251,left,93,2,1,,6.56721591,-13.09251332,20.83285043,-6.92708796,1.187342465,43.60610108,-13.30831204,-6.648423379,42.56874758,-12.16506127,-31.07514782,-23.42618678,-20.61675399,17.62552773,40.03284008,26.78220728,83.26959918,57.23216268,-9.85337446,15.36732941,-17.21027094,36.20837106,-3.689828951,21.43883353,10.91019982,-18.20731857,11.93998628
280251,right,94,2,1,,-10.71496508,-18.11033685,11.78611076,-16.13536283,-16.91101298,-13.83382511,-24.64632906,-30.52235928,-39.70077952,-9.438343889,-13.88495057,0.487965246,-24.59046102,3.104087685,-11.24259821,1.47898155,38.85077834,-16.20080066,-43.22850868,-28.20558039,-18.29310904,-44.52074056,-27.76225909,-28.93367595,-38.81684345,-27.94512242,-29.48860119
283251,middle,95,2,1,,-65.41881902,-33.89599427,-36.85098262,-42.42326145,-52.22310276,-35.45445015,-43.02943127,-35.00493281,-33.89155391,-49.78773818,-16.99114168,-27.71648354,-65.34469413,-65.59756347,-64.88007559,13.93539886,1.569246143,53.55508146,-11.35401891,-23.08700452,-14.34356702,-6.666402957,-26.58061609,-16.04922182,-9.206518527,-31.031755,-16.65252506
286251,middle,96,2,1,,-14.24943259,-14.75471301,-7.371429253,-25.753583,-28.52884669,-27.29438301,-42.89070694,-10.16513453,-41.05978955,-59.76055287,-24.06613487,-59.27299478,-31.70878599,-15.75857378,-50.55567544,-37.17565688,2.369317698,-10.78793946,-10.56181675,-17.13072491,-19.94155913,-3.135052228,-7.12162072,-12.31671842,-4.354016166,-9.479985329,-18.57643338
289251,middle,97,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292251,right,98,2,1,,-26.67597156,-24.22858428,12.0670887,41.29357916,-22.78719846,27.36923626,6.964606047,-0.434368259,1.347283082,-39.36172691,-51.61644038,-41.91283283,-41.18890773,-26.62932155,-44.58364315,-29.01892182,-41.69488776,-30.63089432,-35.44832628,-59.94150724,-32.46857308,-29.71305834,-35.58782162,-8.263317244,-33.68101308,-31.51389015,4.814119681
295251,middle,99,2,1,,20.10540897,-9.070932754,-0.527986787,-13.7587567,-18.80903135,-13.44079346,-31.90517326,-21.23470181,-36.40336817,-28.03024363,-29.75190245,-48.24042684,-39.71064406,-47.1401923,-64.48992189,-46.3035383,-51.87368127,-65.18644865,14.47740035,-3.770590192,-23.89919032,-16.13333309,-13.35836463,-35.75517583,17.83174273,-7.149681884,-35.1921711
298251,right,100,2,1,,-33.47267809,-26.37531642,-6.503551132,-50.1993553,-54.81608096,-33.95243481,-37.83016622,-39.33360809,-15.70398909,12.53879149,39.47281838,103.528892,-53.07026899,-44.62306172,-3.520861535,-35.40323429,-33.45765401,-28.60745976,-39.60041685,-29.10843389,-12.78157718,-40.30409753,-49.61067288,-33.92284946,-34.98268472,-37.68622327,-32.95948275
301251,left,101,2,1,,-25.7970609,2.006855094,-1.529344515,42.20208554,114.7163521,208.713486,30.30697197,70.89613292,89.99283406,26.29023893,63.33346002,20.82091592,82.08843348,107.7688299,97.05496828,65.25129736,115.0133556,33.34091718,-36.64707272,-9.576808495,-10.00259958,-24.21828541,-23.24302083,-3.227634902,-17.37146266,-20.90522037,-22.31181153
304251,left,102,2,1,,72.75910165,42.40961017,142.8693188,108.3894779,79.39266788,226.7733809,66.79517889,70.94560156,127.0035098,113.0629916,120.1868125,134.0387618,197.3891693,149.38029,167.3285904,95.08477294,110.9281979,100.1974335,-11.1563456,1.915101593,54.87619172,0.021589486,6.147166926,62.19783519,-7.784289089,-3.076076225,20.62686827
307251,left,103,2,1,,16.54933709,21.13772017,12.67845882,-16.78181305,11.33928655,18.99421671,75.07122875,56.02598152,189.7555367,-2.873247623,11.51551442,-46.7850957,23.31650165,35.58899815,-4.528106159,95.89043576,95.42014679,157.5845591,-11.44307986,-18.84240341,-17.09339739,-17.85830972,-11.61929046,7.040944303,-18.54527715,-6.532806341,10.09164944
310251,middle,104,2,1,,-23.0540005,41.05755225,-5.255665443,29.91935832,55.7968162,14.88228116,29.58254874,-10.68778493,-22.80007775,68.81240591,2.614186704,-13.92868803,280.9929713,105.6702164,120.090271,-23.7197478,-13.08475991,-35.42525651,2.307841088,12.94654444,-11.33814286,38.08713066,27.31673267,-0.854874836,25.54460178,11.03154387,-13.17185662
313251,right,105,2,1,,220.8448351,103.4419152,131.1274746,30.52218378,-13.18762777,-12.78185555,-32.03302053,-57.84161752,-40.77698662,411.6654596,260.5937603,101.2531258,-11.20833936,-16.78630927,-53.03679918,-70.50192235,-67.60786732,-75.22691512,-4.250981078,13.15911087,19.51972365,-16.79794953,-25.93492746,-19.78938027,-18.9586374,-35.84947054,-31.83393856
316251,middle,106,2,1,,0.237678629,33.73318494,49.93172385,20.19196819,24.27503074,65.07890506,-17.72644238,-5.072330751,-1.292096838,-40.62976619,-50.1076939,-49.59423756,110.3552404,0.611931161,51.23001134,28.23536226,-25.29709483,-24.6255585,21.96692602,14.13934829,-9.734554551,26.37940756,-0.183198615,14.14961659,1.513939516,-18.27286495,-29.15102332
319251,right,107,2,1,,83.56043143,27.36799524,43.45825928,16.23377931,-7.343664457,-0.197523442,97.05841923,20.30868636,33.90093137,41.27770102,-15.85531459,35.01316261,-14.68385686,-42.16345112,-28.64094133,59.52991081,21.90642243,8.69145881,6.727856797,-16.24095482,-24.38279539,-16.6918148,-38.13001993,-22.32944572,-26.15976362,-17.95221534,-4.949762141
322251,left,108,2,1,,-2.896652656,52.82253226,74.71748553,19.63121377,12.41365751,28.4412927,-15.91607839,-25.82376552,28.01969838,93.16671622,46.23302811,88.46340815,94.31111564,34.48486818,66.01370761,34.75779539,22.44524154,156.6479997,6.34783303,-5.759177543,41.67312974,44.38703485,29.29949332,44.75967497,-16.57536789,4.234134706,26.20245483
325251,right,109,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328251,right,110,2,1,,36.07935801,-16.21113856,12.97291176,-11.31843966,-4.830732568,1.785556017,3.90684455,3.527591023,31.57264498,-25.53880028,-52.28242254,-44.90133585,-27.92141055,-16.03610387,-23.94912605,-23.59159478,8.847694475,6.84992369,-68.22481127,-52.80202244,-31.46198598,-47.71277543,-40.62096568,-32.60709491,-35.37251101,-31.41662419,-17.77538027
331251,left,111,2,1,,-6.648586953,-26.39350464,3.255485264,31.24052747,26.29363718,-5.026084216,-18.023541,4.483637075,-25.39673184,-26.9515764,-53.20922194,-60.49681865,-1.665716213,-38.96756374,-30.29402683,-16.30701894,-25.73228686,-47.90083715,-24.76061673,-34.95473126,-18.75935544,-11.94163761,-14.60942712,-17.49751492,-7.859526754,-35.61793756,-23.55007997
334251,middle,112,2,1,,9.433878624,15.44358945,-33.87634981,20.19810648,9.015804966,-11.78627569,-13.42109377,6.225374028,-0.437166635,-30.49136202,-43.46793839,-51.02695154,-46.80920191,-26.03396807,-32.97699108,-0.145390807,27.11931389,-10.76957408,-16.53996681,-38.98904678,-18.53624994,-25.64578172,-30.24376317,-26.4018155,-3.702019595,-24.91622445,-0.702851205
337251,middle,113,2,1,,20.88823955,31.84412783,-15.39532634,-6.680969951,1.937417021,-6.645248155,15.75468511,-10.29747717,-11.82498774,-2.843648417,22.42914609,-19.77983698,-23.37678863,-9.208059523,-0.423473592,81.49004909,68.89904222,75.16124799,-35.97917811,-20.53929871,32.20933228,-30.91640001,-26.16677265,4.974973673,-36.40328655,-25.76964788,2.208744014
340251,left,114,2,1,,-6.361385013,-16.66937164,-23.90714724,15.39268036,14.7151866,78.0643057,24.59955944,31.88536599,15.63286984,-24.99048681,-33.18772015,-47.75559031,-3.943252986,50.48443541,42.50647224,33.60712445,83.87115449,24.77504939,-8.307434766,-23.62397445,-14.7327094,-19.62225733,-18.23972994,17.83060224,-15.2903703,-4.656237538,5.998081061
343251,right,115,2,1,,-21.41141655,-45.45266286,-22.14815009,-29.71762554,-22.30062499,4.097566749,-35.52503637,-6.884825549,10.96727452,4.620927654,47.05218677,10.19243011,39.01094428,46.14596528,59.6489075,34.40712224,17.27662523,140.572877,-52.5083115,20.95151767,-18.17885695,-14.34573459,0.756892018,-12.08685191,-23.92488923,-17.97369621,-0.890126894
346251,right,116,2,1,,46.39102103,8.920197819,16.68031198,-4.573046066,-34.44672988,7.485980085,-4.132002435,-37.69937514,32.13572343,42.20471299,68.71649498,61.66516558,45.59619419,23.05694264,106.7850391,98.16067303,77.54160391,150.7272887,-27.62179937,-0.571776061,20.3912426,-28.67843062,-21.08684746,6.510306854,-21.38758227,-12.68111661,9.44973352
349251,middle,117,2,1,,21.68310338,7.753156749,-7.233236626,70.98559407,1.384997155,-16.70534008,-12.98098564,-36.74140735,-43.74925091,-26.75034227,-15.39438427,-27.11936988,57.83050525,47.01477727,-24.73793015,25.70914393,57.59282562,-30.63012614,-3.840789392,-6.85885991,-5.169781803,3.406968543,-7.189585529,-13.02816685,3.680066569,-5.43676615,-13.55441346
352251,middle,118,2,1,,-2.759636989,13.60637739,-20.96575279,-48.14501868,-31.86670863,-25.37801291,-23.74411447,-10.73116889,-27.28241671,-38.04174455,-14.38936917,-44.04809272,-32.71471826,-9.572068776,-37.73485314,-47.95445506,-5.363130669,-13.70266758,-0.05289662,-7.008611931,-16.27360683,-4.111205485,3.02516607,15.5677703,-17.31792461,-7.659263346,15.01079505
355251,left,119,2,1,,35.73869676,15.90333935,21.63809905,-26.87116023,-43.82745845,-28.65863659,-39.84389509,-18.72366507,-24.35251044,8.378379431,-25.69828823,-20.07727896,-36.17290137,0.000579235,-43.80067891,53.54223159,38.52246138,63.25519046,2.642726227,-14.94444248,12.42273342,1.020391437,1.917443882,-4.468878375,3.690409261,10.40557414,15.78294387
358251,left,120,2,1,,18.76285954,-9.212252701,78.52241883,440.4550605,56.00712325,88.99749681,82.03836856,6.43848214,-11.36606891,77.33797263,0.829759264,42.01090403,229.6514053,109.07506,-8.543971914,0.108232923,-33.40593113,-65.60160982,74.132942,32.02112373,32.41618357,53.02856876,10.74082158,21.1009894,2.954794014,-19.29989473,-18.60021276
361251,left,121,2,1,,-37.25578234,-20.11596007,-26.13219074,-24.33543391,-26.52514516,-23.96437543,-31.27820374,-18.0495547,-18.32973913,-24.23675159,-29.25953251,-40.94033417,-37.61766326,-22.22827723,-56.49282105,-53.16055847,-48.65067737,-59.88096183,-7.549422198,-32.00550268,-24.15139492,1.713460202,-32.34321587,-18.70344083,-33.30930023,-35.89733174,-17.95706274
364251,middle,122,2,1,,33.94694239,-4.233745136,-28.42440496,-39.14230877,-11.45325706,-5.387105115,-44.41205438,-6.867601495,-23.68472695,12.44589408,48.55748201,-3.567514958,3.598068444,30.07948541,-44.53798306,3.817207423,6.279650143,-11.28950127,21.38357064,-9.361293211,-17.40255882,-9.551928403,-25.7665343,-30.79081178,-20.56532651,-45.75700213,-14.83938956
367251,left,123,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370251,right,124,2,1,,-10.98410505,-55.55122829,23.41751996,20.76186191,-23.99229159,75.07165705,94.00744882,56.30147215,114.1140247,-8.471603626,-19.9056177,64.30080934,48.0211551,16.9681196,185.9815729,242.786924,98.27189341,124.7709945,-55.66563396,-61.33393092,6.430393775,-51.88387242,-54.50253746,5.76038698,-31.52674118,-36.63921803,-14.07078006
373251,middle,125,2,1,,14.46257161,69.70628518,72.94458132,89.38547721,41.28676183,28.18395724,19.80668232,-9.643856272,-2.112473121,33.89187965,22.41912355,-3.34012276,106.2590131,37.70943635,28.61469686,27.02214285,14.94335892,50.22339076,8.926616444,34.50138141,32.04152086,9.748169445,-18.01718306,-2.020490094,-8.009648867,-16.00998646,10.15563005
376251,right,126,2,1,,2.216626109,-19.05150598,-15.50367982,3.563723804,-25.15459281,-8.671361909,-9.836591873,-26.54385987,3.756707059,-32.8127112,-32.65977604,-62.47664719,-19.19119301,-25.56545221,-37.02084119,-14.45593853,13.94072895,-29.52552162,-47.12221843,-56.88619919,-37.42639857,-50.78923656,-54.14385685,-31.51166902,-60.10007757,-44.08772142,-47.02390777
379251,right,127,2,1,,-12.23753214,-30.25883919,8.409269137,31.99755808,-18.32818419,-3.226131944,21.67741931,-9.567066519,-16.56406556,-36.30308026,0.520899155,-9.561886238,37.90866445,35.57852455,5.316512365,-27.68678844,1.118479505,-49.95418353,-22.96573453,-33.7229873,-13.69887592,-14.30096479,-33.88581258,0.219830997,-44.99686182,-58.30247408,-26.55175466
382251,left,128,2,1,,-41.6228247,9.953655721,-34.00968568,-60.43233719,-30.86824848,-47.63669638,-60.43679406,-40.35878656,-32.6906281,-28.514192,40.32543375,-45.59232657,-44.50510186,1.556346767,-51.48579575,-38.39640262,-30.71582842,-56.36704606,-6.018611562,-19.06552029,-6.065704046,-20.44214967,-23.79499707,-15.35059465,-30.70048162,-31.76592727,-21.16439344
385251,right,129,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388251,left,130,2,1,,-5.28318407,-14.45673158,-4.19201884,1.356017883,-10.82576109,42.90395139,41.55533931,58.20811002,155.6038881,-9.29410089,10.41177973,9.551003691,118.0522351,83.14455689,95.91871785,138.6130565,120.9887969,152.2774623,-17.15496536,-45.190837,-10.21563228,-5.396628553,-34.64032021,19.44487859,-13.98562253,-26.04262967,12.0588297
391251,middle,131,2,1,,4.424192762,46.10646933,23.57822718,-54.61861856,-21.77048171,-32.60094881,-16.49606245,-15.4905905,-5.893358155,-5.152993702,-7.924416743,-36.37624026,-40.53017495,-12.13447376,12.70280954,105.8776173,57.49211645,215.5449962,-25.67793011,-1.7280462,-14.14512284,-24.95413336,-13.26204156,-16.44513161,-35.2756948,-17.92357542,-10.98572482
394251,middle,132,2,1,,-53.04452576,5.930780331,-0.147621495,-27.39948215,5.550389063,30.41450914,-24.48496726,3.231643307,117.1928669,35.51246576,53.04809308,-26.6677127,24.43763772,42.21871928,131.2740939,71.39366347,71.75864788,216.4757935,-35.75643696,-14.08222147,-6.420175092,-12.7964627,-23.07806424,26.51291384,-5.151603876,-16.50828133,8.920697103
397251,left,133,2,1,,-13.68954787,2.146177469,-1.41894555,37.51256318,46.96825868,46.9324041,6.236578654,61.16878762,-23.6387154,71.74624664,23.51882706,5.614255392,99.06527053,39.80124601,59.33624353,-32.55610567,-20.16053781,-47.11859126,7.391395452,8.961184686,41.81170443,11.65861879,59.13385425,32.91922062,27.43538235,226.5225892,28.54716348
400251,left,134,2,1,,60.91733805,-17.31420477,13.15099035,-25.56810104,-17.32690044,10.63266882,-23.4810178,5.496535853,-15.19821695,-7.310790689,-30.63154545,-64.08331409,-6.983293261,-33.41354152,-60.30065714,-30.81009484,-41.37397348,-52.63422687,-11.41974689,-20.35033655,73.20520658,-43.64999649,-47.11543075,2.307138797,-44.21042156,-44.76321717,-0.807314033
403251,right,135,2,1,,-20.7797325,-46.01084381,1.914000711,81.12793571,-36.53212633,43.40357721,87.24352526,-18.86214238,12.96733293,-15.63186043,-25.58459741,-47.20481735,58.47957187,-17.37574896,16.57941947,35.6979396,-37.46588947,-6.69899096,-67.26209891,-42.9601943,22.090655,-52.04303298,-39.94246437,19.82299809,-44.05824769,-49.99005812,-11.24726975
406251,middle,136,2,1,,-29.14574984,-0.053918276,-31.07153661,-36.29537031,-16.54145553,-2.175754095,-16.91911215,-2.085286197,6.014428981,-33.98199918,-12.91809578,-17.47398945,17.66758343,-8.118862273,3.768042384,-18.87548512,-31.1806418,-13.40262445,-46.34789318,-35.40225176,-11.4875984,-53.89817762,-32.22484761,33.04344754,-43.4369892,-41.63685151,9.688614542
409251,middle,137,2,1,,-41.92525139,-5.178718854,0.552704881,-35.11164472,-21.46342452,15.7873644,-17.52965642,-0.713019569,45.14077979,17.89357929,26.38642263,31.63614244,15.78285558,5.992702522,163.8420045,22.30436555,-4.665601796,104.8700282,-51.4433389,-42.63421272,30.73034565,-52.25001557,-47.69456148,33.98016118,-52.17697053,-38.0534211,11.52266035
412251,right,138,2,1,,0.941007576,7.436995998,19.60096811,3.771445498,26.66768974,86.29372656,48.6429778,45.61525954,67.61882839,37.64244893,50.55081211,25.61510289,62.43701798,56.26963755,64.23309469,82.14933088,50.38210557,24.45429438,-61.98563762,-57.5087787,17.85564113,-63.24500483,-50.82045982,27.77056226,-60.98419584,-54.62723948,-5.212091114
415251,right,139,2,1,,-10.68809183,-10.5834523,-8.948045427,-5.447395111,-27.98925275,8.365946939,29.05190173,-21.61719989,-22.75265469,-17.55168074,-40.8734221,-45.05160778,31.96077906,-11.27198457,18.90395749,-53.4251314,-60.79178684,-57.5467534,-50.90678215,-63.16054032,3.222376609,-54.74655899,-46.19332759,-5.025429049,-59.01733941,-53.00627174,-25.15349297
418251,right,140,2,1,,-6.541775889,-43.99762029,1.160513751,25.76118586,-14.79333985,50.97921926,6.214556132,-28.32693936,30.01701341,-52.15424373,-53.12198574,-63.00573337,-3.668076306,-3.788741502,-4.263908451,28.25520951,-4.747056366,17.86207952,-61.93903991,-60.88133079,-20.00595784,-53.67805606,-28.87048307,21.19084386,-45.75931729,-43.24800592,1.1136735
421251,left,141,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424251,middle,142,2,1,,-46.66111335,-30.02467678,-41.24888387,-7.364703962,-33.80874288,-42.67615327,-38.19893833,-20.24998186,-16.65816755,7.876151142,-10.78217955,-16.69326798,-30.71822626,-39.69939333,-33.096545,23.03715399,-23.65391248,-12.93802824,-27.88657272,-14.51480601,-12.04230631,-2.007932069,-18.227442,-12.93977451,-26.51924392,-29.66540579,-25.54094721
427251,middle,143,2,1,,-46.61984314,-45.55683465,-39.26591362,-42.69675783,-44.37632674,-36.66287946,-54.22497478,-31.92711926,-25.97281918,-42.80747586,-41.10775191,-46.83565519,-46.41006355,-40.60155019,-63.88710796,-41.44413787,-49.99940557,-37.63648656,-20.55905163,-23.86710545,-4.555491492,-3.914236167,-20.56254318,-7.417517987,19.44968174,-0.111862744,-8.58402001
430251,left,144,2,1,,26.17217849,49.63983667,69.7607406,49.60312848,32.01339529,46.43804782,-31.47058345,-1.404560536,-8.927029366,5.656672031,14.04887797,-29.76213731,-14.61041959,-46.28632744,1.783820766,-14.63766773,-60.31723345,-42.84248454,-17.11070288,-13.23626847,-10.43534544,27.88478937,0.366213322,-22.66009834,33.03487655,-10.25348493,-31.3677753
433251,right,145,2,1,,-33.95828901,-30.86652142,2.427400615,-8.788860735,-22.9729251,-5.620596182,-20.27245626,-42.22833843,9.085741338,-30.83692275,-54.01987963,-67.15250538,-54.49668214,-64.16358434,-55.19071441,25.02974866,-14.04899661,-13.76262597,-49.70953884,-68.27872075,-5.312403193,-61.38140263,-69.96264122,14.01375835,-76.69602082,-67.40474684,14.6753496
