latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
202251,left,68,1,1,PCollShock,32.43231937,-20.02453915,-18.49693768,9.618492552,14.77923557,33.34185166,101.1347327,24.79682289,66.2891046,-20.39812675,-31.8187813,-37.74479809,42.09277089,10.87719233,7.664921616,69.27819195,-0.341357429,29.35772172,28.03654424,1.946803113,8.911958107,15.78248429,-0.151238575,-0.757811019,59.39224982,-7.764685234,-13.25867962
205251,middle,69,1,1,nPCollNoShock,-72.36263331,-49.59377767,-56.73525892,-63.01954913,-53.40981341,-48.66695548,-64.55108031,-47.75188055,-47.35014088,-26.39298475,-15.52403338,-60.44119157,-41.98312358,-6.995979624,-49.46232646,-52.18619174,0.787417832,-32.0844803,45.92579064,0.247665877,-5.839528038,34.30046652,-3.839595468,-1.442664507,30.78365167,-0.693188804,-4.890660501
208251,right,70,1,1,PCollShock,-44.52574614,-13.07045897,-24.66901196,20.6786683,-6.889123435,-21.80602648,89.30473007,19.28448707,38.8410754,-49.49015814,-29.25615677,-12.66935966,-7.813340209,-13.79145939,-24.8588694,13.77247052,14.42345879,19.78199572,94.27226217,27.36577388,12.12646698,101.9785742,49.72120634,27.11491868,34.37312361,-5.538196714,23.71524368
211251,right,71,1,1,PCollShock,-43.96143579,-27.67585632,-32.50315404,-14.5091602,127.2198145,77.20450912,87.14482019,960.0495206,818.9330959,-49.05299564,-34.31633921,-41.09931955,-23.18402236,89.28303899,23.77270906,39.42798188,353.3829998,288.6086009,39.93242216,9.567969861,0.854956729,51.74730147,79.81619357,38.17219784,58.11421952,87.62882568,46.02712588
214251,left,72,1,1,PCollShock,-52.52730412,-30.81677455,-18.65780797,-35.23126302,-39.47459222,-54.25593327,74.69166161,3.52395795,-41.59709741,-43.97083928,-18.36258363,0.991435428,-48.52013042,-60.04710825,-46.19085352,79.32972592,-10.79222584,-12.73012312,11.38209015,-15.3136167,-6.896006706,-11.38252082,-36.685496,-21.29826316,9.892901543,-4.545922423,-2.385077758
217251,middle,73,2,1,,-25.49827076,-62.37201888,-38.62395541,-4.407488611,-58.44227609,-40.16683631,5.677586539,-55.55356629,-45.02641533,-4.143330316,-74.79232134,-63.81472758,43.42968118,-62.51578942,-49.16705118,12.50324899,-58.67786531,-42.35955324,-9.499021715,-30.05296415,12.73752579,-4.516194478,-33.4724377,12.19511726,-29.24566916,-41.10578775,-7.627354917
220251,right,74,2,1,,31.56108405,-44.56959691,-18.76971254,117.2995205,-13.23309122,-29.79320312,15.29964606,-49.44109437,-46.1533531,-20.05208884,-60.42309076,-61.58685371,85.77043372,-46.49079823,-57.38582352,15.95148845,-54.02567749,-34.94569387,-4.364566155,-35.17419364,-16.92275007,-21.11000192,-35.89365685,-14.67322365,-34.32779992,-48.97280231,-15.78129311
223251,left,75,2,1,,54.43979211,-38.83887225,-35.36414665,150.7214138,-16.50142524,-30.58599594,106.3391116,-33.69547412,-26.30249958,34.31701792,-52.180013,-44.68703598,54.6501158,-39.03398675,-46.97839082,46.17436739,-45.12090951,-40.90330133,-25.20975527,-51.41325997,-39.30331526,-27.19406032,-58.16954042,-36.91937227,-21.26791242,-52.75606982,-33.92948394
226251,right,76,2,1,,139.8896224,8.109433064,28.00661228,158.52677,17.63965949,-3.592905611,29.90459541,-40.55372215,-27.52104108,282.5869841,26.05009229,-10.96952109,160.5879156,4.460625992,-21.73305817,2.935479814,-45.07791904,10.39274377,22.92469819,-7.380702638,24.8834308,1.875201101,-7.736868072,21.00291213,-11.43049402,-28.30631831,6.25213719
229251,middle,77,2,1,,30.46004766,-14.69636467,5.824824092,135.4280994,24.21983456,-0.678701532,118.9558953,8.731359688,12.4628356,25.83823545,-39.45733881,-32.45669019,128.6172887,-20.27943021,-22.68032943,54.96508785,22.83090922,6.151573386,-9.602532488,-38.80282554,-2.67993871,5.413819016,-36.09582675,0.761067111,-9.144887327,-24.53876008,13.13084856
232251,left,78,2,1,,-30.85684482,-51.24371765,-32.23767128,-48.56757477,-70.553014,-47.42325002,-24.82664794,-59.52887082,-44.70774286,-40.2647992,-66.41401356,-36.32074307,-41.7354093,-69.73851875,-52.82990924,-24.98443309,-59.32370124,-18.80419586,-24.97152006,-25.52182274,0.179987137,-13.78525527,-42.02920712,-11.25937197,-36.1487148,-43.0473367,-7.21031598
235251,middle,79,2,1,,234.7576351,64.43896401,93.10801777,109.5084339,11.31967836,10.73581312,-38.32341666,-36.91571754,-17.73429152,177.4037838,53.62008117,4.185261611,13.42500739,-53.75715939,-41.50857484,-56.14230161,-50.27509936,16.89705006,-21.68040554,24.4005592,16.44061634,-13.58697542,-39.83887065,5.854515046,-5.849547614,-19.40761304,10.96070082
238251,right,80,2,1,,-47.39967167,-55.36544191,-37.72277112,-66.02038238,-62.52173412,-47.117777,-63.21796061,-50.78865187,-32.63538762,-16.35510975,-44.99163758,-28.73778011,-32.77636484,-51.97277363,-34.8135064,-33.27853939,-35.15714841,-8.610617467,-0.80123036,-32.47455901,9.84209767,-13.46770105,-43.84406918,26.94811198,-30.99612658,-30.09156417,16.04018589
241251,right,81,2,1,,-35.28380422,-53.55788345,-39.52333221,-32.63546706,-44.67324751,-27.0567574,-64.72764833,-56.16334661,-37.4976928,27.98024728,-2.113103651,-9.69609434,7.860130971,-48.54503654,-39.6420115,-51.91966582,-56.64416352,-40.97562605,15.95181953,-19.91329542,14.24387699,-15.59180779,-45.20772611,-14.86595075,-55.72308052,-40.68597872,-16.25479959
244251,middle,82,2,1,,-51.87780619,-30.46412024,-14.55209862,-46.8655146,-60.84933004,-57.29765594,-49.22636508,-63.26942717,-58.37048786,-31.62834398,-67.89804995,-60.65784404,-23.38174946,-74.13283534,-76.01877077,-52.54572879,-59.46444675,-56.15814872,-39.52214818,-65.88970866,-30.26745986,-34.88929067,-54.89543236,-27.5111539,-36.52145878,-41.50390616,-10.75430245
247251,left,83,2,1,,90.95197779,-44.65581439,3.650564047,284.409257,-13.76694208,-17.97875365,73.83789638,-55.04999108,-53.2311468,13.02732392,-29.2464912,-38.4322879,71.20696085,-27.95504526,-45.5912131,-0.462065178,-66.95379287,-30.94799819,-25.73749802,-36.74224664,12.12644385,-15.06648289,-42.04712718,0.071580497,-28.81115899,-40.64024716,12.47681932
250251,left,84,2,1,,51.56592118,-24.70558762,-0.905509134,45.02724515,35.88642451,46.92227769,-42.35056281,-50.57082579,-40.55218155,32.10669675,-10.72861144,37.84955711,14.93083267,7.713164785,45.71972612,-2.72214115,-53.07249057,-8.444618774,-20.09295663,-5.1247686,22.17166023,-26.78749214,-27.21796072,20.67759045,-47.46239709,-26.4039422,2.097427301
253251,left,85,2,1,,-45.26745793,-55.1334912,-42.21413768,-20.02018846,-48.59679426,-40.414808,-35.02571144,-57.78865682,-44.80841413,-37.4205895,-60.39336407,-72.89134266,-46.05785978,-33.00468383,-25.09360832,-10.42292815,8.224267691,-5.25597646,-26.14477764,-16.22042021,-3.180617669,-27.92280883,29.17186331,37.14399796,3.783871325,10.83365076,47.23408353
256251,right,86,2,1,,-0.697629373,-25.53163633,-33.15990145,157.0407969,-3.97026707,-4.023322136,-7.799376135,-16.35636492,-1.779231769,48.90223998,-20.27884316,-0.955934167,83.46404631,-39.9877173,-35.45023714,-9.440770005,-46.90929894,-27.74769526,-35.98304958,-36.94694179,16.17516449,-21.07466377,-33.53751996,-9.382514925,-39.76329091,-24.42219998,18.28366146
259251,left,87,2,1,,10.76555329,85.65503317,70.43280896,-24.76446645,-58.1133224,-34.30119338,-42.11105339,-50.85594709,-19.81170978,-0.241705648,38.41863528,-27.85300305,-1.334855803,-23.52711468,-36.49450778,-25.34539499,-28.44776968,-11.25226516,-21.98911318,-16.60416099,-13.05844143,-21.759119,-16.17228191,-17.71691202,-16.87252183,-21.91942404,-16.97643515
262251,right,88,2,1,,209.1784012,11.98743029,-12.92276102,-24.49491517,-64.38250143,-63.0292093,-65.30308002,-53.64620797,-44.53468795,63.19526001,-8.752629918,-35.81344526,-37.64164441,-66.84020916,-68.23046031,-51.2105313,-50.2734324,-47.38068708,-11.37353119,-48.45329664,-13.47375316,-41.45194866,-54.91472494,-34.5729016,-45.69489788,-26.29228856,-0.236903514
265251,middle,89,2,1,,371.9967927,23.28723512,82.22281451,622.1129341,85.26150215,162.0986351,-14.94628907,-40.45041622,-24.78627025,76.52973549,-2.126282582,-10.46258761,142.6182464,-18.83606918,15.69276971,45.52658923,-14.62095581,-4.431494779,-15.24772905,-40.36685241,-7.944887291,-31.14510496,-48.29221914,-8.100274309,-29.50363004,-37.38467497,12.27187685
268251,middle,90,2,1,,-37.61975362,-46.49011727,-19.94903415,-27.15623379,-65.88834801,-37.00692105,-26.39107397,-41.30768585,-5.908797321,-6.390694366,-9.50236986,-21.62501056,-12.703883,-56.08723898,-45.11294619,-2.548325112,-14.54796485,-24.87192034,-15.81899199,-33.34773105,-7.835246705,-27.3265571,-39.59533816,-3.993751239,-5.384955865,-2.172102492,31.32817692
271251,left,91,2,1,,6.865488574,-55.24330911,-37.42742848,-22.06432102,-62.13563856,-50.30923651,-36.21680258,-53.27114485,-42.8917909,47.44980148,0.366916475,-43.19723364,-29.48794308,-64.5556942,-55.01267617,-56.93592091,-64.12384343,-48.02073205,-41.07994191,-36.44864151,-5.952798706,-48.78078485,-38.28172129,-18.69409077,-45.39243451,-20.93335196,-24.21725388
274251,right,92,2,1,,-0.371876153,-47.20227883,-41.25499794,22.95729158,-53.06972862,-48.04904232,-27.15644357,-53.31862215,-51.81756309,66.97725122,-21.88422964,-37.09687488,54.10933104,-24.31749753,-38.77507242,26.43914662,-20.50135228,-38.03208862,-2.738707641,-11.01017173,16.00776406,-36.35765414,-38.9907844,-13.67030683,-19.98366561,-22.75390548,26.23065004
277251,middle,93,2,1,,236.2197273,26.00796903,27.22304072,557.7045788,29.78612642,73.87301637,25.81132503,-29.18890241,53.03238464,155.0343361,7.396170928,9.932427894,176.8029558,-1.099092265,8.79750274,-21.51009967,-49.55738546,56.37629003,-36.5339849,-20.73461491,-14.51588889,-10.91604341,2.007748,1.447015553,-38.32914429,-26.62664118,-5.123290917
280251,right,94,2,1,,-52.82112912,-2.103027347,8.940604951,-37.88785826,-25.89290442,-20.79936173,-55.05081713,-39.18192255,-9.020531585,11.09982094,41.8822575,-14.78997054,29.51638261,13.39658701,19.56023176,-45.23898475,-38.79815867,16.30541313,-24.51971494,-4.457924578,18.78834854,-31.08257659,-25.36825319,11.14747435,-38.12407446,-47.24894369,-4.615388134
283251,left,95,2,1,,-53.20230912,-45.41345492,-37.72523392,-44.95954661,-62.66229674,-45.49249959,-53.29633773,-13.41295792,56.92785501,-33.85976294,-32.05397065,14.50493479,-36.31122628,-23.45546263,-0.53308877,-35.35505076,-9.663458313,0.041198195,-28.87638111,-28.97108809,6.529739127,-18.56609683,-12.29998813,4.543444417,-27.13135453,-27.07361564,-7.954199975
286251,middle,96,2,1,,-19.60010101,-2.033975076,0.309412609,-6.765841704,-0.935594385,54.51764701,21.61063759,240.3569118,171.8575808,-18.25258903,6.990163648,-6.547471759,-23.54395669,8.553954951,73.15266313,19.14213717,89.66391942,147.8034672,-21.5595078,-40.82772287,-2.494592575,-20.86911254,-23.60963215,6.383424734,-30.49785677,1.855836572,15.7616917
289251,middle,97,2,1,,98.54385591,-25.17714451,-13.79022765,128.595126,-4.861978344,-16.48291098,-19.61152789,49.25730388,21.24508209,38.60113226,-51.20091746,-34.49297571,58.94312134,-5.591380362,-13.55417333,-2.052244648,38.55271673,12.96976676,-15.38981339,3.939729658,31.20557572,7.199621068,-9.714159203,32.26230038,-9.578615829,-26.85303034,20.27871842
292251,right,98,2,1,,-28.48381292,-32.71223117,-52.71727167,76.19715311,-29.84753054,-37.65387689,21.78463582,-27.9212417,-26.27327169,13.90709023,-32.11509007,-34.41283249,109.9949675,-11.4992444,-19.38614447,48.87881382,-26.24974681,-22.97949617,-20.09990502,-35.59050303,-3.705183935,-31.94257255,-35.55536082,-10.79427855,-44.20680424,-50.48222871,-16.85734602
295251,left,99,2,1,,-40.68417431,-48.2307048,-44.67138706,-56.29004171,-65.71160776,-36.70409316,497.3049893,3.356367883,22.26163785,-14.23274055,-10.78600284,-36.12122232,-21.0271844,-10.00518628,-19.90017946,168.0926935,-4.150782794,21.39551939,-29.56807981,-9.718839359,-17.17452037,-26.61113965,-8.696160837,-8.708713062,9.544446159,-33.53457504,-7.851891862
298251,right,100,2,1,,-44.73128176,-14.14519605,-32.83966591,-70.37824098,-24.52640324,-39.85917459,59.80932975,-23.30369127,-12.02575879,33.41320812,-19.89883923,-42.89770405,-41.52559008,-1.1068785,39.71673254,57.61752241,21.91448336,30.697921,-28.96727929,-36.24292052,1.654227093,-20.71052297,-9.63143026,6.978204282,-27.6388407,-23.03561387,19.11096784
301251,middle,101,2,1,,-5.116208401,19.74367147,44.40493589,-37.58205955,-29.53469618,9.177270738,63.52861598,88.99423976,228.2189228,25.37134489,39.9055407,34.10728869,11.0779933,-22.79718054,7.099026949,90.80505275,95.90061821,74.85052394,-18.59527393,-41.05287792,-13.87013497,-23.85020517,-32.08695924,-19.27421391,-1.557377666,-2.558929424,22.60690819
304251,left,102,2,1,,415.2581577,119.2703669,65.15846679,-22.62941183,-49.4260252,-39.76666921,-17.01995404,-65.59952374,-9.922956723,89.44145192,59.42112586,46.61806137,-18.31337183,-46.47448092,4.36473412,-43.55857609,-34.519842,33.53157312,4.434057226,-4.059308131,10.34267767,-30.39332729,-22.77912321,-27.92762635,-26.69949732,-18.76402856,-22.8430111
307251,right,103,2,1,,-25.11591969,99.07085631,62.27639815,-15.96921646,15.94544309,8.302169901,-44.32507125,34.26759973,30.37124865,-10.66414056,91.51058436,39.47810133,-17.7684063,82.72848927,65.42609094,-47.48819263,7.250799153,-0.97255194,-37.41349552,-2.960279933,17.65383238,-22.15795526,1.519124087,17.22052322,-39.43437434,-21.78335647,4.598499862
310251,left,104,2,1,,-26.2847182,-43.14401175,-30.99203013,-27.94226575,-59.77343363,-56.25980618,-51.67583442,-47.06547009,-30.18769079,-21.77381245,-31.6637874,-39.15205846,-27.11067288,-14.72728961,-50.37238104,-30.89143356,7.879051256,-15.35113671,-20.24858833,-10.65663164,-11.62164373,-18.91167824,1.846966732,-12.78082506,-26.22029573,29.54402166,-8.074723171
313251,middle,105,2,1,,-68.04694108,-45.4257691,-19.21084744,-23.58825882,3.212166149,56.69869476,-4.297654215,112.4101196,251.8133551,-56.46583255,-19.68748163,-14.36055152,-38.78337098,-33.51947436,53.50996056,-7.095917838,16.81355539,117.411066,-34.15928355,-40.07791352,-17.79683825,-23.32686133,-1.308537179,-1.563527661,-23.17924386,6.398964367,47.54042366
316251,right,106,2,1,,-28.84516059,-41.93986765,-20.42037607,-6.708499154,-29.91290504,-19.30880469,-22.40277096,-44.42028636,-12.76563659,-37.57123115,-23.89012797,-51.37129829,0.643865234,-31.00061825,-23.22506785,-29.19437816,-13.33169509,-19.82459064,-49.37515085,-37.47193244,-23.90551697,-19.65097317,-33.32543416,-25.10819285,-22.2902713,-20.4897844,-12.12253746
319251,left,107,2,1,,-48.00399114,-56.02013442,-48.02372672,-70.03581221,-74.11964062,-65.47846543,-64.85909351,-80.11191669,-72.82005358,-21.98982101,-35.69075203,-66.66115585,-22.87929651,-16.88192489,-61.85410182,-51.90724265,-52.97474399,-63.98695764,-45.02176786,-28.49613911,-19.11594248,-30.22035369,-12.77442553,-9.117079376,-38.98964834,-23.04219358,1.539958468
322251,middle,108,2,1,,-65.37631919,-72.53386982,-54.25589534,-61.76127045,-68.02286972,-58.28330748,-52.47917983,-54.81884619,-26.24707161,-59.96863682,-46.83604882,-66.001537,-46.81544137,-49.65812265,-56.47478685,-34.87909971,-33.1772335,-37.38501406,-15.07171138,-5.437417354,2.027357168,-25.13936287,-14.22916638,0.675874585,-37.25932589,-24.68217611,8.722960875
325251,middle,109,2,1,,51.60014592,-54.74568692,-18.89927589,78.11311417,-34.62810642,-38.89783097,-30.31085048,-51.83249571,-52.91643053,34.90371148,-34.07180771,-49.01773951,37.86859668,-27.84441148,-58.70407515,-29.33357215,-5.663161481,-37.46033322,-4.432870817,127.1506946,63.39696548,-3.201830527,112.9580622,59.68446467,1.592350199,112.8112767,57.29055798
328251,left,110,2,1,,-34.20263112,-57.19374163,-25.69577188,-16.85603071,-32.02226776,-31.52840726,-38.99678322,1.35428907,28.20780683,-19.13319515,-5.950573398,-27.95955041,-42.56808203,0.528004642,42.24444258,2.213642192,48.48283517,93.55110318,-11.94596164,125.0368932,42.82159993,2.317401181,153.5942581,66.3395778,26.51896411,143.4901237,47.51631243
331251,middle,111,2,1,,-42.99909191,-59.24968369,-29.69741023,13.50618241,-25.63064792,-32.55341541,35.64156181,-8.835865518,18.31555807,-14.65464971,-36.91607895,-48.387806,43.0512378,5.911555593,6.199009984,57.01558285,105.1234955,146.2063126,13.75182991,58.17171705,40.9870773,1.010263965,131.4231607,79.02133391,6.92671199,94.70183056,94.44704226
334251,right,112,2,1,,-54.64476045,-24.03945271,15.49864262,-53.61215333,-63.99146035,-20.17523334,-57.20784954,-37.32487539,29.68092675,-1.427042336,18.31398604,23.06196113,-27.28664116,2.867261381,51.09319164,-9.964586277,29.71451525,66.3061247,12.77136295,183.3230958,62.04678752,-4.847077639,103.8933233,72.33311666,9.233540172,116.7769228,56.12536111
337251,left,113,2,1,,-22.90018096,-6.947492831,9.404724312,-10.6554585,1.696972601,21.51238491,6.537250224,-22.38538078,-25.12052746,9.501290494,66.13604598,-14.13696561,-3.1128919,19.63233264,-33.07204364,-24.31756765,67.78303048,-34.99372098,22.24132898,234.6487978,37.46879302,9.063726568,194.3524282,26.60558168,14.04251853,155.3145729,28.12675988
340251,right,114,2,1,,-21.71822724,-43.84850307,-44.78413645,19.3393037,-47.87023378,-58.25413125,36.26823119,-29.38785697,8.093170942,19.9828314,26.45350009,-33.23021876,60.64308355,33.55940349,-18.70620734,32.18549181,34.74277623,35.92733194,2.290221867,157.6925924,30.45129253,-15.66342859,158.6031697,57.47947377,17.33959357,250.317387,101.7212639
343251,middle,115,2,1,,-1.609481268,144.3276145,36.97959084,-27.36755271,-33.05663345,-17.3981272,-53.90756435,-30.11941776,12.86019404,20.81298729,119.4436398,10.95804282,17.74015693,18.09791581,-0.431138037,-17.88491328,-11.31897846,32.00824475,-0.295945167,57.70420252,30.1345483,9.939480487,98.14531866,66.92207578,-11.60159738,70.57796503,38.64276606
346251,right,116,2,1,,262.9669788,-12.27123312,10.66153132,219.1680156,-35.00835112,-50.07416827,94.6705125,10.21160309,-30.46468313,186.3266716,-18.55430953,-11.08859995,138.5481288,-33.2571538,-60.47977185,295.495679,73.21047364,-27.80795903,33.25653531,130.3108372,77.4313247,39.64296056,46.52437832,36.71904574,42.31693531,174.8333792,86.16105667
349251,left,117,2,1,,-18.10833787,-33.07037467,-28.7696682,-28.61029918,-32.21511752,4.984686767,37.92196886,123.5000128,124.407714,-17.80923685,-23.19147393,-21.44511809,-0.497689407,-4.712747137,-3.232902112,-4.015891899,50.45166577,21.73822837,-5.626016683,99.83594768,24.39213823,-5.928602259,66.57063869,22.46765665,3.454158627,113.2629699,23.81308279
352251,right,118,2,1,,197.5071192,92.58367903,36.57556326,131.5770322,221.0747455,183.1732167,45.22768497,14.00598435,68.42071756,321.6511494,88.72899365,41.4497663,198.1649979,217.6095836,198.0165925,33.87878047,53.29414607,97.41397341,-16.35822009,60.32783337,31.58846993,21.23164156,82.57376158,41.39995742,32.83016564,50.46166977,42.54047157
355251,left,119,2,1,,-19.16712359,-48.34308102,-40.89183171,-5.84630257,18.89205845,23.18278689,-13.55723844,32.57684712,43.15778434,-37.55933854,5.251074747,-33.64393882,-6.820135821,47.20307276,22.42135486,5.901785597,48.31780245,15.06160533,-7.446620098,5.584725801,4.29248818,-8.462903338,34.41798147,31.41045839,-12.18357737,122.0426755,56.56120652
358251,middle,120,2,1,,-47.80467159,1.26666283,0.03092337,-57.42599779,24.99235011,81.39650559,-50.876426,132.4502778,166.7229199,-13.34436469,8.637747018,12.73625593,-40.26462344,102.5013301,150.4413191,-38.06355991,46.94146646,64.82593653,28.2360043,72.7019738,15.88967774,4.701208816,67.21122935,38.20435269,-1.977388562,94.95298904,82.67766047
361251,right,121,2,1,,-57.27995388,-24.35909908,17.74203264,2.87944355,-41.77812904,-42.47986542,43.96797056,-31.71572495,-44.424641,-4.648218705,46.67696314,78.71109739,96.16496295,-20.38456669,-21.33268063,84.28062045,-44.57425005,-27.47907831,5.094899721,22.8655485,12.97738534,25.34627713,-22.20337027,-26.63935883,-36.99336082,-55.70789796,-53.49931286
364251,right,122,2,1,,-59.82307987,-56.85997804,-20.91897293,26.17092695,-33.41746277,-27.19955391,-44.7498311,-55.93130737,-42.37441846,-20.86426324,-24.07726731,-24.3291046,76.52554279,-20.25520499,-5.753525813,-39.13445255,-52.3785698,-42.49461612,-6.844729239,-22.36361935,-32.3864497,12.37051421,-47.74735172,-31.01983143,-1.520712707,-43.4793652,-34.69273672
367251,left,123,2,1,,-56.87942721,-70.50607129,-53.19767582,12.62898298,-39.71580475,-38.47069693,-17.26764941,-45.71300665,-33.912119,-68.44680401,-64.51357201,-37.87991114,-28.51914403,-12.83901121,-14.15908861,-21.55310648,-12.20547459,25.86693802,-29.20309014,-49.7602847,-52.52143595,-17.64212691,-19.7427253,-34.96639742,-3.128331784,-4.165380224,-32.40919451
370251,middle,124,2,1,,-47.33463899,-48.05421117,-33.71338059,-46.07800439,-63.26257785,-43.29380615,-4.928026285,-36.51505613,2.091527351,-37.70239958,-32.88669664,-37.07417898,-48.02628017,-58.01016246,-46.64655839,-10.12867252,-19.38426149,20.34272458,-28.36616458,-40.03227901,-46.74650238,-35.70313689,-51.04427098,-48.02832238,0.565473357,-25.49867975,-28.73751834
373251,left,125,2,1,,-50.71135811,-53.95716633,-41.4510113,11.63673672,-40.98066407,-32.58911112,25.33065847,-25.89854517,4.961144526,-24.97101817,-6.166616276,3.803061115,-16.92484766,-29.11619605,-7.27367982,14.82446961,-10.55178257,40.92639174,-10.86344621,-18.27025182,-4.017142605,-15.90939178,-22.11628861,-19.394648,9.161589629,-12.73961553,-27.78138975
376251,middle,126,2,1,,-43.78992164,-61.76173644,-48.71683976,-44.83043484,-50.80408513,-47.80720054,-49.9225523,-51.25972531,-31.80342264,-49.50422953,-32.90434144,-57.61681666,-31.32503979,-21.71669654,-24.57780486,-35.76844623,6.243408077,116.0733721,-24.0056712,-30.81302952,-40.46591134,-8.497826342,-26.74338174,-24.16136815,-6.787361674,-29.42547515,-0.206452304
379251,right,127,2,1,,-22.51950386,150.2506058,92.83596856,-26.26283407,149.9493213,66.04061814,-8.911146593,131.7788357,104.9311042,31.45440516,105.9073937,36.5603991,8.494515393,107.9367009,23.9567851,34.56613543,111.7867666,102.1382109,-24.83678156,-16.73055668,-20.37506936,-27.13547979,-17.70655153,-12.33502738,-6.163104031,-4.481302647,11.87595632
382251,left,128,2,1,,85.77836294,-22.00177889,-0.693904466,0.312778721,-22.44365218,-28.04468639,-29.96239892,62.35196787,76.32672164,12.60139181,-21.78932084,-17.48391168,-34.48628633,3.348487293,-19.11746352,-10.73611367,53.33503692,12.95778132,-7.447397333,-7.471472344,-20.10470366,14.28121025,0.290796217,-33.23784005,-3.327547537,-3.314878327,-5.004802418
385251,right,129,2,1,,-36.10091604,-58.59545085,-44.59505564,-52.18035673,-69.71330854,-54.76689682,-72.82144972,-61.13070146,-29.35000314,-0.275796904,-4.388605609,-29.19751417,0.323856273,-23.49050209,-9.801195701,-21.57140656,-51.3903376,-25.23350611,-17.41096983,-13.46304726,-17.86378892,-7.31855882,-12.07422071,-10.18355386,22.94299761,-17.77064446,-12.84671315
388251,middle,130,2,1,,451.6047687,21.88633979,44.71442693,84.09074889,-32.28650043,-37.88625102,33.50696644,-19.08742991,-22.91073166,155.9639903,-30.89774649,-35.45349437,19.34820002,-47.82392298,-54.36371131,9.638640031,-41.74352626,-18.357711,3.501622582,-41.37957296,-22.20195369,-1.691235677,-36.77045459,-39.09397783,-23.17324696,-35.61265141,-29.07228683
391251,left,131,2,1,,-32.13204379,-52.5925474,-39.35179622,26.54681789,-20.91663937,-48.78406844,66.49265398,0.908790666,-14.38684224,-39.46744319,-36.94398009,-52.79568523,2.607923486,-8.951865824,-37.28850183,52.3765175,26.70715511,9.16886935,-38.22677233,-13.5219272,-39.42062829,-6.741174132,-1.889214847,-28.53101844,-38.40251983,-4.497748633,-21.59614103
394251,middle,132,2,1,,101.4930496,275.5965739,279.5536024,5.0478317,120.7562879,285.6234955,-29.85728165,-1.347348313,72.51365782,171.8573652,125.4395642,82.5495618,27.35435349,42.93011418,82.86629511,-31.21367143,-32.99462525,13.66038801,26.2243492,5.615374671,3.134550813,-5.434807421,-21.03514932,-24.05549439,-16.3658413,-40.11548601,-24.63070505
397251,right,133,2,1,,1.538542641,-42.98627421,-42.47513716,19.13121685,-39.73496975,-39.39749205,154.129298,1.326475249,-21.49602863,33.4506556,-22.79605287,-53.84293045,54.33277846,-25.69977036,-33.50643454,77.02193834,-39.09584225,-31.91667002,-28.1186077,-42.47629126,-34.99068559,-16.19615628,-10.58036944,-1.382421068,-21.15991349,-50.28979603,-37.48745704
400251,right,134,2,1,,3.691535328,-26.32736477,-11.42775961,-13.46251055,67.24966752,-5.053946119,-55.68630384,-20.56306842,-36.23807186,40.78314744,-39.09252282,-34.98603718,-28.49526997,12.09731899,19.56753908,-44.59482806,-47.71579156,-44.61937447,-23.04776504,-33.59039948,-12.70559544,-15.15774002,-34.84105369,-16.68290472,-28.83240409,-52.10735584,-32.60835872
403251,left,135,2,1,,-50.2755359,-29.82262439,-11.0262695,-22.27483294,9.058054715,-10.85214639,-37.90202297,-44.79500474,-11.46107348,2.068532172,1.041277859,2.852154095,-35.59970627,29.51890213,30.12275214,-16.66524906,31.07447854,14.64891884,-10.32072944,-19.00367489,10.84165665,-22.48398069,-34.64960436,-25.64019549,-12.97406323,-19.92719949,-15.66255813
406251,middle,136,2,1,,-15.18150484,-16.02835611,-39.01126447,15.19375045,-8.730243561,-30.13538032,5.681927158,-19.39028452,-19.13049925,-18.23237239,-10.47790291,-12.00750837,17.82300008,28.60206719,114.9803705,53.83369378,21.62368589,110.5421877,-33.02104024,-37.27387089,-40.78207545,-5.811376536,-13.67765403,-10.8931653,-4.854021631,-13.88105704,8.425457482
409251,middle,137,2,1,,-13.93523941,-9.900622061,-20.04673951,-54.91749928,-54.60162114,-52.1824179,-49.40245259,-60.76275875,-49.99201922,-18.21261237,-9.150482756,-18.20438048,-28.55157783,-55.44727291,-27.07502767,-38.52544605,-52.72252099,-25.1400159,-0.255380585,-39.09232368,-29.63595483,-10.21349875,-50.8816479,-30.12794535,-22.41211006,-29.25284228,-39.75643816
