latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
34251,right,12,1,1,PCollShock,-18.9764179007187,-29.9121549036075,29.309948000982,43.2866933486482,-10.4284279503097,14.0249655065812,27.7684535398346,11.5721124207531,-5.54200871575781,49.6537606323486,-5.15732259328131,14.4000029763075,71.465862593985,36.9000175938098,57.9337192106406,25.2379127604752,20.4248761408875,-5.35490149185205,-45.3868366162595,-23.0912514717642,-8.56596800819598,-40.0585228251052,-25.4044693650782,5.99054280185285,1.71031856217056,-25.471997011647,-0.789565061405486
37251,right,13,1,1,PCollNoShock,30.9901590887966,-16.6804031504928,-1.26706930513403,22.7615253856273,9.38468831680086,-17.9153304457464,-45.1688609753539,21.8911643066791,-18.606787644126,7.84228464354242,-9.6123952953857,-19.5998054146993,-12.8965898438748,4.32391470935948,-15.1271093570354,2.76601760219319,-11.8058576458756,-37.9278395339792,-44.3036924125656,-20.8553560241742,13.3219581928384,1.04778511827884,-13.4619945287661,29.3062236764241,-10.6989965799078,17.3926314554284,-0.426313118494053
40251,right,14,1,1,PCollNoShock,189.325633384763,47.6147843304319,39.0239174903135,57.4955728057913,4.14693913098327,7.43775396997235,47.6769429781415,-0.912137736002736,-8.2438184066439,49.2065602293496,11.8091974928258,55.8250160241047,52.9348020504105,-2.76915915945283,-27.5744793475592,-4.24134527559645,-5.86326969258224,-3.02037675928279,-21.6171268924419,58.8389039853908,21.5026227789799,-43.0445562127336,-8.69166658352016,10.3799154050942,-51.8775751519562,-19.2703346092712,22.1203282528609
43251,middle,15,1,1,nPCollNoShock,21.7770899730035,28.4981701727027,39.7454088206846,-26.2327745073755,-22.4082165324201,2.02296152467652,-18.6019579522206,0.082699751869187,11.3801656288928,28.1060620194951,-10.9572605613962,4.73695614677577,-1.1000492240589,-18.9963887131102,-18.417376682163,3.51980517933674,-8.52825028267009,-22.4355871496241,-23.8659570741427,-5.79111068730357,25.1523132678788,-41.5422681760344,-1.89139977070394,-1.2040860715756,4.72065316574752,-8.77529664034774,-3.31638085178799
46251,middle,16,1,1,nPCollNoShock,32.9407755532006,25.6968361959403,37.2482726531076,11.6227688994907,24.3007535494138,31.3007685755103,-11.0402079621734,21.0916687323286,6.16663048570775,61.8267011136661,7.41673136585885,8.29289257486727,63.9823264822285,-3.05018725358694,27.3842883022501,48.3937799580338,3.11551744512439,-42.8669174138641,-38.2698947638993,2.77978452135343,18.546910225753,-31.9548706826712,-5.28938886523181,21.871742775451,-37.7652681946333,-24.4096034213797,-8.95396437847162
49251,left,17,1,1,PCollShock,-6.89834009463131,1.85852969943891,20.1794437694567,24.1330977425056,21.3136530289385,0.938287839756742,-41.8145473766196,-21.2302185980106,13.5187240436262,-2.96004447274747,0.862406121917894,-19.4234171637543,30.6654352236885,3.39125453663526,-29.4001443302303,-7.40672234319586,-4.75364267556207,17.4893610071221,-21.7449325953319,0.808943411076337,-1.00142204234428,-30.8666243042044,4.95848536723388,35.0804695470047,-39.0432006750194,-6.51589710041555,10.8792433903752
52251,left,18,1,1,PCollNoShock,19.3673059179554,1.9105180453256,18.0036684149767,68.6890468827384,25.2050583629734,22.4178632357,179.873080641805,91.619129936756,96.8514689880319,15.8062779985745,50.1514927844333,-11.589797220629,25.7909769166494,72.3970227484282,-17.472286822767,99.2473618014254,175.695783798083,78.152351008897,-51.547494686251,-27.2372420585876,-19.6908601861845,10.5058733506691,25.5644616666174,11.9483770571816,61.5184145007006,124.972217433881,91.2760871308144
55251,right,19,1,1,PCollShock,101.993188827412,116.487635983185,71.5654190510665,36.0226845009471,1.43449041253853,45.0058374503823,-11.6194889198069,33.1007535516789,24.996007766855,100.654245186763,1.15482083068758,9.71426970119715,23.7565609564803,-7.35753947783587,7.24045586305147,63.2461885984404,-2.58054011075484,39.2454788797692,-34.9963588979072,-6.49047105731711,-6.82863179277888,-50.335049426572,-24.3458461788478,3.89695276667434,-49.3676566544477,-21.5685696787398,2.90984944925232
58251,right,20,1,1,PCollShock,96.6801875306166,13.6153462310001,84.1618927472118,82.0557108568359,-10.6091312327166,26.5454808190948,-8.02288910461151,57.4693714504694,-2.22222848928053,-7.10730270657557,10.6038951977584,20.9954993049336,11.0854398095423,-12.2676838350319,-29.4914465828455,9.42240731716466,-25.0358649765811,-42.7438808650193,-19.9330868181457,-21.3550485160036,-6.86762189691876,-37.0713896557399,-22.4015821483253,16.9963205018819,-39.2751385865794,-32.8831417387442,-30.3296313878495
61251,left,21,1,1,PCollShock,103.794853746353,66.5448861369283,142.983600395264,31.3796495351862,16.8386293056284,29.9716478725547,-20.1781580289715,-16.0567843655738,8.99312638214812,66.5706232477553,16.1893124944856,73.3400026171053,-12.1232172936635,1.51169929034097,-0.492957450049878,-37.5541420570758,22.0204421467955,1.07599118907166,-18.4800578026507,-14.1447162759618,3.04044610742941,-31.9512339929616,-28.1564264667473,-14.5194436146119,-31.5789341434222,-30.6647493317771,-11.8317271976085
64251,right,22,1,1,PCollShock,-7.00472407072628,-24.855616501707,-2.98149128396638,9.08236096580602,34.8599818525565,20.2105071654019,35.244508279155,41.2289521748173,39.2967794624992,-9.67436635153482,4.41407969462666,12.1907705568864,26.4346218794274,-11.8087162402376,50.082702629223,70.6515380628652,-31.0966678094218,-16.8031208397027,-53.924939994522,-29.2304906933032,-20.8665376255935,-55.4968629765617,-31.2111199422731,-3.71387465514686,-44.1680390552008,-25.5998007786885,-12.1376988772053
67251,left,23,1,1,PCollNoShock,21.9129225291978,22.3624392793632,21.824136596445,-20.394117893069,-6.67387960086584,14.6455839905802,-37.6432397638431,-14.1816243944197,-18.7245445221981,-23.7842749283961,17.6056481159265,10.0965348123704,-6.22280493614625,103.254371894763,182.16243965192,3.0194988271278,51.8999996262997,98.8410463155634,12.6283529251507,-22.6117646984843,-43.168111157757,-19.158455840781,-16.3344331144061,30.7635561373525,-28.0836005640859,-6.33330814438046,-1.46608701371938
70251,middle,24,1,1,nPCollNoShock,-25.8866494153855,3.96693054219843,-15.0163620104791,-30.3563160104418,-17.9045388093552,-15.6958777306186,-37.4882904150771,-28.0506814129222,-12.3584254952906,-14.0420432584004,-18.1267692138754,-45.6833329176841,19.5783070284674,-30.8070063934928,-45.1386070527482,-7.41634279633967,-17.6345143357538,17.1411063113394,-45.8256853873581,-24.7668994371315,-21.4729380761397,-56.1133174829056,-23.1778387979941,-25.0652798597175,-41.6176296881847,0.671246446746141,-4.34642706192476
73251,middle,25,1,1,nPCollNoShock,13.4536100156244,67.7824294717435,29.5285783095117,22.8457058031019,4.15991392723016,15.5432105240251,41.0798419409973,7.6206010750157,29.1551837979493,-14.2093377811637,-21.2122870644656,-24.3039949345245,1.34464807667125,-5.29220096609345,-13.3260085544764,3.42729027875109,-6.14184942755448,-27.3315943180181,-35.3955355690085,-46.6551661140306,-10.6227904396309,-61.1286246386178,-24.2253263786807,24.7574134100748,-59.5004896154598,-19.9395294183449,3.19256650552566
76251,right,26,1,1,PCollShock,106.923314957202,50.4760126198496,52.4733746738217,21.3346818467293,14.7141713043651,-11.6317182826761,-18.7252940677572,-15.9425766521108,-20.2195323112805,22.9964661959232,9.26743113683524,18.4969564133575,-10.5170443479302,-13.8559316404017,-47.6302092947937,-12.0241329988994,-33.2669949545175,-40.4881692005572,20.3662144957324,39.2609824122641,8.02900830428487,29.7653129966613,-17.3289690482137,-9.50663275082375,12.6896010023732,-11.0754138113654,-3.33288997725635
79251,middle,27,1,1,nPCollNoShock,31.2942333256738,74.9210082019006,-3.48809762727216,97.4863134040655,42.3947384095203,23.938063818587,-17.6584249054596,0.527341796329511,-15.8411612737351,24.6567236501102,29.2322978616049,-4.67081140778957,31.4615609912447,-9.63410331710331,-26.7308148586224,-11.8581357171103,-29.374267236819,-41.0865329321024,6.56781230229111,37.1926709761729,34.8411388282459,58.704320460619,24.5317121209606,1.79643809559193,31.093996322604,15.7281011350355,-8.40604450048995
82251,left,28,1,1,PCollShock,-16.4122731843655,4.51334599423984,-23.1431042715091,-45.0549307316685,-41.3664117033084,-28.5699622878066,0.940645454206254,-23.8959099323311,22.924271822196,33.2259223622103,16.9507826591374,-27.0041025992409,-27.8543320407563,-15.5396768144296,-41.2867160995768,27.4230187672479,23.4272690578981,36.2346644685642,26.9520186132387,52.5984363565746,-4.38047927187248,27.4580732221056,24.625891205012,6.44497287199424,34.8030258198575,30.4500550150761,9.43527952665831
85251,right,29,1,1,PCollShock,-20.7539199028867,7.39798230856268,-1.96213231354048,-15.7335668296775,11.8987445210749,-8.26152633644559,62.1778638129395,9.1547786236484,39.9655617211628,13.0897105801494,-3.47226956751507,-15.7096449360483,10.7571640095381,27.5312750850773,-16.4068516647882,18.3050939022782,37.9019682623016,54.7995489809414,-13.1742636337804,-1.35683140613011,-27.6849818401658,-37.7994869594352,-31.6426080619957,-31.2385083439281,-12.3098067170978,-7.10817600760771,-10.8206610841457
88251,left,30,1,1,PCollNoShock,98.7200700538555,65.8957198909499,55.2015382569241,125.17291906203,40.8792732058799,-1.7953635634363,-2.51511665468852,0.599468680669759,7.92881083384356,79.4328156975964,24.4137220283921,-3.89478536713581,165.388479226919,88.1619958094234,208.010499248576,158.944473450191,136.672156066072,219.541179958578,29.3186690313348,7.57245762284217,0.0772081541726995,-8.87763282953324,-25.5829198574131,48.7627103171213,-35.2630474332763,8.25394445191529,52.9699165652804
91251,middle,31,1,0,nPCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94251,middle,32,1,1,nPCollNoShock,143.361916815311,58.1643348228209,27.1955724247922,46.6928149328173,17.7829062437008,-13.4269000746837,-8.2052279258598,0.358297334222773,-22.7910416263915,-5.52865513333432,1.30153540054231,17.1718176454177,39.3299686230154,8.10200651000661,2.8648650005608,-2.36343051399431,-0.0355456964322175,-23.326125811649,32.4817265795458,36.0328206632727,15.5988739362806,46.0563967580717,17.9548868003277,42.5929593250465,8.51616452220984,8.65529319245968,-12.7408231029413
97251,middle,33,1,1,nPCollNoShock,12.082293273991,-12.1735534468949,30.0678167994481,14.4628854437136,4.45875637974791,-4.78801041130845,-15.3762408867294,-1.04584782220934,-16.7654564497774,39.0033736211514,14.7600937909138,24.0280012614149,38.9691210611873,5.34535593127006,-11.3079718491632,-23.3732348652971,-27.861869007395,-33.9443837090283,-17.3921446560424,-20.5898934075839,-16.200034726207,-35.7014550395274,-14.1886983030504,-3.00363341342876,-6.32151053439562,-24.3321141487412,-21.254979319
100251,right,34,1,1,PCollShock,16.2461800794213,18.3180021641289,21.2965635087908,34.1089302608326,13.2614855183574,23.7231600380569,9.53803639148492,17.4459503127634,5.62736849692328,47.0186834363247,42.4111981576365,69.0415902506096,91.2405095918853,4.85737825838403,54.7717192825285,87.8755940892457,4.48145760838893,27.3259191714743,-40.4754559041061,-28.3203836453919,-1.04090346231267,-29.5197812614393,-25.2230973816539,55.7915659524102,-25.079370457521,-28.8843424645997,-24.6156630195799
103251,left,35,1,1,PCollShock,44.4616667597831,-21.3447885096653,16.2421796128583,48.6086107571798,28.4386702725803,-0.457110180570679,-32.9219462817002,-0.0686626405561364,-34.9001330530631,-1.14090077895506,-8.30899134080203,-3.18340596133744,54.3544003111701,13.9619247744822,-9.559970350587,41.9233490317109,-26.921639222663,-32.5812232475762,-27.8774596569615,-0.903672594689513,-17.0998783811321,-23.3224541351478,1.679894480073,15.1311581082317,0.0332663733653951,4.4483357333952,-11.4295014945175
106251,left,36,1,1,PCollShock,-3.11728422386575,65.1196260927441,3.48271788905845,-4.34869391373434,-15.6955883404358,-28.959548569612,-21.2826976384927,-19.7832735404022,1.96357242297203,83.5109530694843,16.5278842095681,6.40406880448182,53.4528343841275,14.8855848824882,22.7314757051164,42.1919642575288,35.3865437932105,69.2445002814842,7.50402457650344,5.65782289431826,-2.7682118875242,-5.9060420988181,-14.2778728915426,9.79810453544873,-15.8504235235198,-15.0028205843774,-7.37881775673421
109251,right,37,1,1,PCollShock,9.84625293932908,54.5516401664576,81.9278578113514,-33.8373223484985,-6.57544278710867,16.2358366605138,2.35360663214709,12.7499549297621,22.5005671719762,19.2133051974052,37.7749952468317,15.2677010795462,25.7831225204452,4.78774753328739,-13.0278588018304,99.040007170794,58.2909557953163,111.437867437908,-23.2480750915297,17.6581385357727,20.9063652223043,-14.9084230664573,-31.5365195714706,28.4064212950992,-30.0308137109212,-21.2909051334347,-21.3842524581212
112251,middle,38,1,1,nPCollNoShock,17.7849125918665,53.1925095079387,43.894777692584,-22.183452483862,-8.02226665447662,5.79765632793751,-2.10916555463437,-15.6205602222428,-4.03403286016324,29.2161102495472,27.3444451724339,21.0166281937203,0.802972895100995,-3.74178371840157,-37.6131087605298,-12.5976890617405,-24.591068043801,-47.2960909247487,-13.8611524809411,4.83422337386641,-1.26971039228237,-13.4363813496196,-22.649685836522,20.3508161792554,32.5230609744011,-6.0579679799921,16.9780940090266
115251,right,39,1,1,PCollShock,-1.7327921106763,46.8968070537208,19.9306041374999,12.3723314189156,10.7683340299944,-15.5094678373539,-1.43877866965032,44.0913315567441,-3.35405214045633,33.7246440108031,25.745390278827,-21.2735266655249,15.2549208091943,4.18239175770143,-27.2092729307951,65.4940623491682,13.0275577745116,11.1194320823785,-9.80168909682251,-9.05674829560394,-19.1738166761268,-12.1713663971229,-34.6006766422094,-23.598370224216,-11.0913092103347,-36.1725653691907,-34.4029511897351
118251,left,40,1,1,PCollNoShock,112.724046718567,26.7984586181398,47.3905619937995,38.3807256831197,-5.63446781903651,44.058710029701,-17.2701058368956,-19.8855362349487,-15.9094228968493,149.380141610375,45.1941393654674,50.8487062740155,122.041497870565,45.4922868695473,99.2575459960956,115.080903716353,-7.50428994854413,106.045799601914,-25.0277454091379,-17.1380669210145,13.3403518570427,-41.1641494975418,-35.7372749398629,49.7300314632907,-44.0200224903814,-28.377061787367,0.08975101553674
121251,left,41,1,1,PCollShock,44.758368758232,21.6594204535271,23.5591006195176,9.44114494272205,-10.2602851106134,-33.5688520293319,-23.6038239149311,-12.2766053322227,-26.5741067196224,28.0771629059238,-0.524630416780234,-22.2464510052914,49.9405854885055,12.8738764258191,-16.8111669653574,246.166434066419,82.3231057139535,175.744719318129,-25.8899770910887,-0.773146369452324,-18.6217274991957,-31.2930798564408,-25.7074026787108,3.6459767360361,-49.9253897065024,-17.6974677629854,10.448472601762
124251,right,42,1,1,PCollNoShock,107.749103094746,83.5763404296231,92.3794333167133,187.850013944689,110.640780810275,8.7185507524816,-14.7242603187333,26.1496520045208,2.59114420687038,65.2027947003432,-11.5038031003441,27.824771119046,114.325537821163,14.8072286309325,46.1186104325796,87.142251506585,-2.45388975695489,71.4107692649365,-37.4920612272011,-3.16290305520777,-25.0473787091052,-55.5486108298239,-39.3057675472166,-7.40873483809704,-65.0222669353558,-61.3348124412545,-28.6810056800149
127251,middle,43,1,1,nPCollNoShock,-0.970503634165248,32.5383055329516,19.6199704046241,83.7443400589544,16.0917799464368,45.7638536371233,31.5844104109446,-15.0728506323726,27.5183775812969,-2.10470042425375,-36.7347640410825,8.77167893260257,30.8980670858574,15.871660547083,61.9863896797188,12.5248369890904,23.5081846340972,64.6914452944545,-21.8739689865365,-25.8239862337012,-6.99572222495752,-36.9239557481678,-8.81768822951509,86.7042224478422,-27.0768444777169,-13.1459724527761,14.2436800261162
130251,middle,44,1,1,nPCollNoShock,59.4785374028463,53.9182314948308,54.303981890621,22.4887915304272,24.3571407157558,32.8645775578731,16.1168163532684,-41.1783007924641,-9.5301593685665,-2.23016226411365,-1.86108815848885,48.0624996631428,7.815801472138,-14.5884464909079,-9.2261498560284,88.5768511195504,-17.9991958845239,71.4622424377217,-67.528807517891,-41.4228166618717,10.0203060287951,-45.3097879001129,-34.530391357819,16.8197196499258,-42.3198038569329,-21.9187853890289,-24.742880861784
133251,middle,45,1,0,nPCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136251,right,46,1,0,PCollShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139251,left,47,1,1,PCollShock,86.4456509654771,113.523889633219,72.9347137063381,22.5263360949712,-5.94859410665013,-13.9212127760664,-43.1613553784125,-17.6053720837852,-20.7784246153208,22.7837804924298,-14.0436146417409,-15.8762964333401,52.9488638626644,4.3696195227868,2.43120828766853,-7.76123066472825,-6.19170298534209,28.3388893363212,-64.3782306364395,-27.9590085996942,-6.28202851880897,-66.0698084813429,-46.8150497743625,8.02859868613015,-79.8583966675895,-64.3651420994485,-22.9917281886997
142251,right,48,1,1,PCollNoShock,108.092397480264,25.0887972623973,44.0840090736717,33.8524975689817,24.4670634083809,-0.824354098715425,12.9383598603199,-0.127347569473624,-27.6337726632281,64.478264726621,99.8784691298586,199.750452956873,21.8633916120175,22.3438460700575,6.67267403428746,-18.0606913469915,-17.2951740696838,7.12265729053537,-40.1168810244177,-0.820671725634672,9.0866300257842,-54.084270322672,-22.9881815604714,-9.8312107597153,-67.1503132220806,-50.8084401419037,-14.738037433516
145251,left,49,1,1,PCollShock,14.8206693817436,-12.8031731795616,-0.928378498673434,-11.2485252869548,-12.1365042660619,-24.2589031693469,-31.963185252152,26.129758698336,-28.8198678554666,22.1546429737399,11.4682109473419,-20.2581240075697,22.1565774577442,-12.5004387779692,1.54165410334082,-10.3154114512918,-42.4092746715361,-15.0211403616446,-41.4550638185215,-19.9276755244249,-18.8171997737989,-49.0701601587233,-36.4589352297476,13.0821123832952,-59.2857806443223,-49.7823536007999,-28.7956161519983
148251,right,50,1,1,PCollShock,20.2641628242286,-8.54484126108459,34.1985151028487,44.1177122851483,-11.3791361572664,0.280781204525755,-11.4471572917629,21.5994568752809,9.05713170925586,-14.6373678739125,-18.1164457001324,-2.88760000408464,16.3843661909289,-18.490493006272,-19.9123708109368,19.9281053268796,13.5292859252251,13.8523833005082,-41.9777139869245,5.44791777177133,10.9281057866419,14.5667523873379,-6.17038984259101,23.3702326567813,44.7629031104134,25.8872634812199,29.1127487704737
151251,left,51,1,1,PCollShock,143.119950414166,31.3870703700605,68.9722517679775,-21.4722760750303,17.1202636829236,-29.5382177551531,-22.0015651530423,-12.0161743780897,-27.8486022113341,3.95345584217552,9.00829733320337,-1.69787623430975,54.069503908993,12.190985314857,29.0159769827128,103.046515878288,13.0587607275142,46.3010734690462,-19.5593933893057,-0.136185793877832,20.1724577212013,-13.0861308662019,-35.0523870042821,43.0525736486448,-57.1562277687393,-40.5691404353768,-7.88492550866161
154251,middle,52,1,1,nPCollNoShock,0.737580235267952,17.3213085742985,102.964999035368,-3.4679653184014,24.9603699817927,1.92647568700054,13.2926911021228,28.4852662244137,17.8266040247174,120.509335369265,152.94539901156,418.284235546085,-22.1834557473007,-24.5204252641046,-32.2571048514071,11.5683523130284,-0.155338669842294,-42.8784316441147,-29.2234358844109,3.92878500839437,8.69669778256949,-45.3294763790321,14.4268313435246,-4.35226139249873,1.52509020729372,57.25323484871,29.1973095084943
157251,middle,53,1,1,nPCollNoShock,50.8833330362695,4.25196773619216,49.4082499567717,-9.26415405560328,-15.5598268880087,-16.9000952508918,-33.1299600389194,12.5962242122409,-17.5161705777224,111.114816093251,23.3826627065384,86.2287663170031,29.3179338302136,-15.2398974673354,-15.0044668193924,74.5044955069579,32.1251737617744,135.472639261603,34.8413670394546,14.8274428383699,70.7977483354152,-21.6907493702558,-26.4430072395874,-2.00629639614755,-22.0653545431313,-19.3451739481967,1.74752708302787
160251,left,54,1,1,PCollShock,19.963417254591,1.9142089035033,9.86502530894938,-30.6885753481566,-11.1324944670316,-29.8206163467727,88.0169826086553,20.4052541660875,8.65130508020607,-2.64911622279459,-5.39348407401023,-16.409195626829,40.3679755821524,-15.4338246838187,28.7743338158482,177.255907209019,93.8814040614912,217.80600228319,-44.0235908167908,-9.34447950610249,-26.6294517077862,-50.3111518357202,-39.259443326843,-23.0584414643736,-35.7000806027484,56.0742602362201,27.8095031902434
163251,right,55,1,1,PCollNoShock,171.025500431965,92.5530193486721,98.5209495531652,34.6714406272052,27.8915917948069,-8.5185688031511,27.5016390666332,-2.03218015588184,-17.1303147195121,2.68262310664898,-16.099423279044,-20.390435246445,34.7909148145467,21.3525247048785,-32.9224723546628,120.062676106943,79.431609456491,197.100454124247,1.81763282161938,4.03865026466819,-2.18478310205608,20.1610289339204,30.1189861507611,9.8382971561469,50.6129544013884,47.3679200418335,29.0308710699943
166251,middle,56,1,1,nPCollNoShock,18.5794862835888,44.6598248134047,63.7466520246268,41.9461464413592,72.1905281063867,29.3882882302228,57.180917537161,49.5806334033674,55.4390490867221,7.00586068038978,-16.2099170957002,-28.7393908249914,-8.07176698888729,-25.1281931615481,-35.8365882679824,40.6365442177419,21.9799654875608,27.6373702405246,10.809499921692,17.0876736427222,-15.3137686207404,12.6817566672229,27.6334007556766,1.64703748887967,-14.1426082496711,10.8716603832429,-7.7020249187238
169251,left,57,1,1,PCollNoShock,94.7226175345169,49.3681287947036,23.9954414770384,107.124769007516,87.7000707990329,33.9745196167633,-20.5899726797426,-12.4729853638965,-24.4345016808903,44.1014083625021,3.39550818366011,15.0034418529857,63.8132457242284,29.6534761609991,0.973524182643312,66.9005822562848,8.87502343626835,14.9224560836907,-20.6127128654951,-1.29266533933673,-7.60209287415242,-31.7304165240291,10.5271436993417,10.3214986361386,-17.5529874196451,-8.32841392750644,4.22230359635593
