latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
229251,right,80,2,1,,39.42829078,87.77371384,9.327693173,19.38847879,-48.73497148,-48.57061004,7.857458415,-52.05411645,-25.47908827,12.38744492,42.76936812,-14.74276302,-32.88202632,-37.90896044,-17.24707966,-32.72440151,-38.78996624,-7.989645659,150.8905498,10.98237298,-7.965916483,75.70624035,-40.58654755,-40.24386268,49.59298135,-53.99685996,-31.08432064
232251,middle,81,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235251,left,82,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238251,left,83,2,1,,-23.84487462,-12.74648214,-35.98889359,-28.79306448,-11.00593039,-32.05696521,33.39995473,51.67490894,12.69438925,-36.47438044,24.7415932,-26.40185601,-32.5657928,70.71646691,105.6644299,32.95212634,33.20403593,3.500666618,91.59363398,13.61400648,-30.20235855,28.92296148,13.15246277,15.99311948,36.77830633,33.37368503,3.563377895
241251,right,84,2,1,,-38.7750023,-58.54933519,-62.25855498,-8.677833784,-47.3172717,-66.10637488,-10.45773737,-36.32022625,-23.93454402,-13.54075516,-70.48477691,-69.52402213,-37.28575244,-59.00358606,-79.38037543,-11.20356459,-42.0101788,-38.89840779,7.912205594,-44.26502912,-23.58608783,-20.80522864,-42.62331584,-43.45474661,-3.103822249,-43.98591241,-21.97199038
244251,middle,85,2,1,,47.32993411,-22.16343328,-42.27266573,7.135395765,-35.76317985,-52.33643819,39.42497498,39.77452967,64.70774405,-25.16592798,-20.31262478,6.05267814,-3.504246711,-41.86471577,1.431493407,34.43773001,6.999028194,33.96236213,44.19676881,-26.24340311,1.534667793,-3.320834744,-34.78895592,-21.44039231,5.802865458,51.54227493,62.93217662
247251,left,86,2,1,,-7.760557869,43.8904435,23.14944963,4.297556076,9.815746224,-38.16748107,-26.86595769,-9.522887599,9.519583044,0.393343539,35.41726667,-1.969301003,127.239371,52.75313835,65.15657396,35.42980453,49.12997232,120.9252987,76.53830729,14.37458401,-6.937347386,55.72697154,31.51654509,39.90577407,14.26261825,14.31836309,67.25360042
250251,left,87,2,1,,-30.50048602,15.75197071,44.47635279,11.72608837,54.65740177,0.99261506,36.14302946,-6.954133451,-25.93719268,35.02917128,19.75757731,48.02811793,14.30688096,61.30706135,27.0383416,73.39762241,15.25821919,-10.47526986,-4.476918251,8.008810989,16.18239129,20.93146266,18.31039767,21.9587786,12.81410902,-32.16267013,-8.700624847
253251,right,88,2,1,,-40.99363786,-55.78160295,-45.64880996,-23.11509473,-57.98120019,-60.55948875,-24.42262694,-51.22011642,-26.43710416,-26.63622012,-45.46423409,-47.95603886,-16.892872,-27.76635171,-15.85341692,56.44936797,26.02800089,75.70994676,-30.23265103,-47.33579106,-47.28587331,-20.81692414,-41.70722223,-11.01665971,-40.126966,-31.66331744,32.02409626
256251,right,89,2,1,,1.605841627,-30.56917289,-33.49438621,-23.81549543,-13.52984277,-28.52153551,-3.332998718,-1.747271148,4.720188226,-24.5071891,-35.29093545,-24.67023026,-27.27938333,-32.57865487,-31.58032975,-4.667765089,-12.97460381,1.505322798,31.29236144,-42.41031535,-20.59080835,-32.55164254,-40.6013047,1.11088019,-35.37074824,-44.43475013,-5.329179038
259251,middle,90,2,1,,39.92147407,-29.15244213,-46.20026257,-38.51688185,-47.15139696,-42.03500765,-55.07947963,-42.24094823,-15.36881125,1.317199631,-24.0078788,-56.98346435,-12.65890026,-20.11725219,2.668487618,110.8441247,36.08825258,131.5271778,71.88602671,20.52709282,-25.94651266,11.50342067,-36.97876868,12.0924819,14.67046343,8.823302425,88.23892371
262251,middle,91,2,1,,23.03735584,45.09881007,7.784730706,-26.87592026,-35.8384687,-38.98012765,-29.41046687,-22.44991182,-17.9761791,-21.02148086,12.42970725,-34.27833608,-23.91378328,-13.2348991,3.803371589,3.134377617,36.50835579,134.881579,38.14522504,7.635114292,-41.25288912,43.17928274,-4.467835174,-26.4694013,20.24609911,11.57802616,-3.131692561
265251,left,92,2,1,,-5.644880405,-56.06213578,-36.54608494,-25.31405212,-62.51608098,-65.83360682,-19.89592733,-44.72815733,-52.93733443,-42.6294325,-55.55352919,-54.36623799,-41.37454077,-49.90143391,-55.99798402,-11.74816996,-38.44699554,-25.5041733,42.75442539,-35.37827586,-44.71049664,-6.786549799,-44.3776417,-33.03799085,2.630251478,-29.55638076,-9.934950257
268251,right,93,2,1,,-38.30010009,-58.62532523,-63.11038629,-25.82360426,-57.53816218,-72.21479125,-32.02487283,-67.43603238,-58.0523081,-42.33770961,-57.18407028,-73.85188762,-55.33364424,-64.88710929,-80.73606968,-50.77778405,-65.06211264,-55.54937114,-3.978564603,-58.15021208,-63.45553381,-30.05915499,-58.81435282,-63.31948153,-16.22428982,-57.61652787,-57.17706265
271251,middle,94,2,1,,54.65003201,4.689836865,-47.45740121,-25.12508932,-18.28912611,-42.58345162,-30.8225106,28.08452622,-3.887507374,-31.94296895,-33.65638179,-63.88711687,-18.08505028,-20.20925164,-24.35628738,-11.20599504,43.99224551,54.93634383,41.9577446,31.71966107,-53.39447256,-5.747616464,8.552342432,-33.01607796,29.23449206,14.93887724,2.872447479
274251,left,95,2,1,,-17.90043497,-46.91323971,-49.87828379,2.709047163,-44.90606211,-47.83115539,90.90510313,55.55016653,45.64432359,6.877027403,-20.09891675,-34.45719214,-26.01659652,-43.52470818,-27.72254559,27.95343523,46.85291542,82.89606767,7.032879341,-28.41498582,-39.50946587,34.17129291,-14.9049567,-30.8159968,26.17791452,32.19034625,24.6830218
277251,right,96,2,1,,31.98237921,-20.36527042,-2.967736707,60.62217423,81.57843592,19.88639826,37.7749424,138.3533672,36.70774081,18.03238398,4.419802989,32.60294186,42.09416558,20.04833201,19.41108336,113.6531762,102.8761308,43.1772599,-11.88190645,-20.38310435,10.4309942,9.962572977,44.43767013,29.99864256,2.094766363,75.47536516,50.01962262
280251,right,97,2,1,,-8.814613676,-5.004267262,-27.97203879,-19.68760288,-44.67840352,-35.72243625,-41.70786759,-24.94486343,-15.12445498,61.74556779,54.10239212,-11.09696493,8.727961669,6.501628663,19.4253301,12.40457597,14.52592063,40.72345288,13.42368993,-1.550495452,10.41086875,-13.66025778,-7.300916653,6.150103723,-4.645533438,-8.665789229,17.88406716
283251,middle,98,2,1,,40.15138021,3.258295719,13.40968531,-40.39668045,-42.05532029,-7.478356348,-40.01447042,-41.85617943,-22.37034104,21.2289037,6.330950972,50.4327194,1.694737689,17.35404448,45.99413891,-5.082835133,-27.4123658,8.681305602,37.19328778,16.34534613,-9.490489077,24.71251521,7.149378606,-8.915310785,-9.575872154,-21.12762284,-16.88945125
286251,right,99,2,1,,17.65207825,33.11415429,46.59848183,4.865472219,93.31060827,60.86806881,-15.17239037,12.0443459,32.61122555,11.42013819,30.84554999,24.40839327,35.0453004,37.69947351,11.45195927,20.92672135,-3.570876826,6.084624514,-18.99965457,-21.04725928,-1.24760767,-3.787074509,4.096994519,4.542571122,-36.66350097,-39.42714318,13.60848338
289251,left,100,2,1,,51.18863865,-0.738860772,-3.990447349,49.03818353,175.5229575,230.2590125,89.43458593,136.0601207,133.6657977,104.428978,45.12664835,23.31588589,140.850101,225.5657634,129.3565723,45.70284671,82.12911878,36.19901875,43.05729414,5.744597133,-5.259681423,110.1914139,109.7589168,83.54952579,39.98748497,7.575663547,24.35812482
292251,left,101,2,1,,10.64785257,-64.1175558,-47.7179442,-21.21924993,-54.85038077,-68.85622759,-49.90584463,-59.84418547,-69.94461382,-55.93809297,-65.54256733,-76.3756048,-42.75585299,-63.0474696,-72.37706983,-33.52854088,-65.30875265,-77.31258235,18.54270637,-47.3054245,-52.65705195,37.60851521,-54.414017,-57.95182617,1.306029333,-55.9376229,-62.56479766
295251,middle,102,2,1,,-27.68198832,-62.26528656,-56.97408143,3.379142037,100.3126749,78.66610291,2.737368699,65.36112969,27.00064528,-18.77567306,-33.42231534,-25.17255246,43.8867143,118.3914719,42.1363208,-14.77186415,61.9965039,-17.41334169,-12.13569542,18.75455326,-12.33559614,40.31907259,74.66740262,-18.94714113,-17.86719719,-3.790818727,-34.41655546
298251,middle,103,2,1,,-14.57757194,59.36802197,-29.36920022,-10.71671151,-24.75108588,-42.25561863,31.44994799,70.97964135,9.554807083,-39.79506863,76.62394348,-12.779312,-24.70798207,-5.00498952,3.112554541,4.351916421,41.33128791,21.35795001,21.69309113,22.70722243,-32.69884022,7.465458605,12.95080762,-20.03984132,5.361940607,50.99342731,-5.997108589
301251,middle,104,2,1,,71.82831014,2.596037769,33.92669632,125.7819947,-3.887347282,-39.5198645,57.3972433,110.0923217,15.08572275,25.49520404,75.18633862,46.01357488,22.10924683,-3.82418641,-22.12550308,0.342033189,44.61800853,-0.514585462,51.98937509,12.40801034,-13.29431377,29.7799099,3.197892956,-28.51974606,4.230150116,-6.736903451,-13.43342307
304251,right,105,2,1,,181.230525,41.27436632,45.22084802,4.413493059,-46.27889771,-56.08286056,-37.10720412,-23.9322882,-33.21678659,170.972521,76.50680413,180.1248194,61.1212616,-20.83100594,10.27552433,66.08117262,-15.5337277,24.62535537,-25.14602006,-24.88755562,4.286221282,-19.7636639,-53.17284156,-16.22783324,-43.54844347,-30.53009936,29.23086296
307251,left,106,2,1,,4.828066081,-58.82174607,-50.07059949,43.79488093,-40.97816302,-21.60089529,-22.27591014,-53.97508487,-27.08087389,-5.312115192,-52.49120912,-35.16825512,10.17271765,-20.67787856,71.98272944,39.02324177,4.921199398,50.59827869,-6.45657846,19.34790355,-39.31060245,-15.05431428,-8.302756581,31.61120595,23.78734729,-2.601710371,3.266374483
310251,left,107,2,1,,-26.16636676,9.359060036,-14.41059819,36.00532335,7.049338817,-24.35099882,35.84688943,16.93940471,-18.39133613,-21.33407268,-13.92668432,16.34881606,57.93830623,1.048909519,-18.55687916,37.56868126,9.190509302,56.11780235,1.518829058,-16.8514753,-20.86201402,49.13235542,11.57120492,-5.762703897,72.04727428,23.87497354,38.81060544
313251,right,108,2,1,,10.60359049,82.64551822,-1.244798364,-0.472176967,47.48801915,17.46805486,4.280452023,32.18694016,-35.81106292,85.84007566,57.23837156,16.08204308,60.44145894,28.17987079,13.26076148,21.87314201,3.756173325,-32.86210859,-20.61070182,11.14484762,-3.232655769,-28.56348243,-10.98110465,15.58747005,22.76483741,-9.972772951,17.63416651
316251,left,109,2,1,,20.72174303,37.16704614,39.39781891,-47.0135524,-36.94516317,-45.89255968,-33.55021282,-26.93757067,-18.08655366,61.96142374,13.70361548,21.27536243,-40.40613293,-14.87777282,43.16304159,-12.72683037,-2.843495128,5.27772915,0.749368962,15.62688137,23.27342483,24.24174279,-18.45306109,-1.173284402,33.16256389,-8.293560111,9.771119996
319251,middle,110,2,1,,-3.707012295,-38.6996813,-51.0780932,-19.43170372,-7.985175033,-10.05554838,10.12094829,0.676933165,22.81336934,-41.10308218,-44.67621101,-65.08768465,-29.46799898,20.93257001,8.605083574,-15.46972309,59.15102816,45.20388401,-2.67808327,-27.11053177,-55.94869165,18.79171227,-2.429319867,-12.21592428,-7.845898893,12.75466094,5.157197987
322251,right,111,2,1,,-25.63943723,-37.73671943,-55.90527116,-29.29823832,-51.51886236,-59.74009763,-45.00832811,-52.36150296,-57.83651384,0.567655862,-32.0952235,-40.75235332,-21.32150078,-57.8033174,-74.5484253,-37.05316613,-61.4674803,-41.32062465,-37.8818705,-54.00277737,-26.29247548,-10.67743922,-50.31434655,-27.65116206,-17.51773522,-46.15751605,-38.44234151
325251,right,112,2,1,,72.91935705,-33.47961336,-24.72226924,-40.5724988,-48.16476738,-38.1743502,-32.11403732,-18.59911846,-22.47336302,-30.67636334,-21.01531076,-51.78667429,-17.1913458,-40.30326653,-7.570501836,-11.16410592,-19.61493938,-4.95246771,-2.540119567,-38.65755482,-14.29283026,-40.57841232,-22.19749202,-4.144529532,-35.61198431,-12.68974216,0.715321031
328251,middle,113,2,1,,-30.1015654,-27.92837221,-44.24276689,5.517447755,46.31977408,82.99633852,8.705874177,107.4121416,60.9962022,-35.25965189,-31.66652597,-41.87799529,15.46583768,44.97017202,20.57025885,2.510254277,52.99524504,22.17466668,7.995714344,-19.20804737,-47.78676459,16.08064734,14.38298674,-12.40630395,4.156555181,1.634678916,-12.21512884
331251,left,114,2,1,,-51.52447737,-51.93129435,-57.10019021,21.44207136,45.42401654,90.37027542,22.3096886,166.1085631,128.5625287,-36.39129749,-32.3306317,-55.90540253,17.35022936,24.07524809,6.25714377,43.62402484,90.26686202,50.75176433,38.35792157,-36.81944213,-60.08480243,53.79409478,35.59546774,12.67636638,59.94259523,50.66882258,-2.343055405
334251,right,115,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337251,right,116,2,1,,-10.15048867,-29.97737778,10.54952552,-30.92519735,-35.47704855,-16.039369,-22.55236953,-51.37586595,-41.01146295,-2.268660952,-7.822443512,25.03269302,-15.46419159,-14.35145608,56.58010532,-37.71594717,-35.80795913,-12.83716832,-31.3896757,-25.45355398,26.30468983,-8.887379987,-33.60931638,33.33272236,-14.78404688,-34.59212796,-8.297955455
340251,left,117,2,1,,-5.145255361,13.31691762,-2.959750015,-8.235635373,-31.65094999,-22.78394993,-3.517389725,-23.00873571,-11.22434359,-22.52531611,-25.08717279,-11.84738564,27.5833432,-30.48368182,38.4184639,-16.82004361,-34.64396804,-14.86164811,0.364190601,9.601067439,-5.230767435,13.05085468,-19.75246251,8.204900742,-6.596979853,-23.13934792,-19.15061875
343251,left,118,2,1,,-25.01432616,-12.32033903,-7.205896285,-41.34183613,-7.584932369,27.8460725,1.895720506,-15.75713718,48.09229357,-35.04351831,-30.04169011,-5.313030833,21.73688381,13.21813931,86.73742187,15.66500784,-22.06512208,18.74645649,-6.103903312,-17.12112112,-18.95626497,-13.5332155,4.9007099,9.746672089,33.96202747,21.48159025,-18.92609638
346251,middle,119,2,1,,21.91293946,24.26242259,8.70346179,-23.59901761,-32.67218268,-33.15281598,7.954167747,-13.26588919,-22.8556796,31.91809663,-16.60390153,-13.09479223,-41.47088221,-51.18000923,-59.64735821,-16.48739607,-8.504330217,-23.75308994,6.787435469,-24.17094016,-29.17027167,2.736031142,-39.46132464,-57.3578545,11.1253421,-6.685669166,-32.10007488
349251,middle,120,2,1,,-9.224554734,33.24213805,-16.73648991,-45.09267818,-51.99700199,-49.48597993,-23.47433358,-23.92819992,-30.23373042,-19.60762601,29.01346694,-44.61681881,-39.0255207,-24.0549046,-36.81684935,-38.50866822,-8.604781532,-23.4342115,10.79573796,15.39689722,-11.05325593,5.38807028,-24.63646192,-40.57916419,-18.48797821,-19.34011834,-22.58149292
352251,middle,121,2,1,,89.26534108,42.27992187,33.52552104,11.9598603,28.74938801,-2.65342489,-30.01213155,-55.99497436,-61.04026421,101.7204625,55.57371461,-7.624380196,24.43627147,6.49460221,-2.920042803,-58.27546706,-57.03445022,-46.66843674,-3.027318207,60.38040068,7.22656121,-23.63120239,13.52042703,-27.50054869,-11.35053911,-27.8413515,-38.42977831
355251,right,122,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358251,left,123,2,1,,32.01878084,84.79340183,17.19135744,-25.66422583,-29.03571114,-36.38784827,-21.35963874,19.05774796,34.45024897,18.67710871,4.276512165,-5.642837713,-48.12517413,-33.51309217,-30.73028266,-0.878977789,-16.88561656,14.33535946,-25.34741166,12.86690977,-9.838983515,-23.47983504,-39.08923237,-24.87044929,-34.93921532,-10.44861495,3.507417948
361251,right,124,2,1,,17.11185414,221.1225721,139.359428,-14.21705811,34.0076681,25.29703276,17.18496753,301.526648,184.0847519,-0.36607061,23.8110528,-5.10994543,-20.28733675,4.160716883,4.235109374,12.69785437,121.3716963,102.2118513,-40.69395731,-18.97976288,-8.882903564,-45.14046047,-23.69168798,16.45179302,-25.11516082,6.630185648,31.46700978
364251,left,125,2,1,,-2.81343032,39.55396207,-24.15138159,-22.08178365,-45.27044289,-59.53349563,-38.91851762,-14.98389764,7.553077363,-21.95227755,-16.22619353,-58.63073829,-27.54948652,-46.51362036,-30.71756301,-33.90240176,-23.24580497,70.16631544,-21.20558537,-29.7680809,-38.69200392,-24.30169913,-40.76525063,-40.83782457,-43.9423849,-28.8779346,1.201953708
367251,middle,126,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370251,left,127,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373251,middle,128,2,1,,53.0042925,-11.686489,18.1192128,35.87360593,23.09304557,32.28810271,-16.86392028,77.59193214,44.89169412,32.47350184,-0.283891339,-8.701861412,27.514018,37.1187722,45.24915262,-40.52997679,12.49283882,-22.66081252,-12.43720181,-3.488368543,9.33537888,-19.8170227,0.699137777,0.865258462,-26.75706465,-10.2432058,-23.89961578
376251,middle,129,2,1,,-1.960350234,41.92771959,19.63502707,27.1904866,87.951827,8.749549593,-36.80110751,-4.876998995,14.07659139,0.581487873,10.34605479,22.86523899,22.1800569,11.56936387,-11.70690812,3.192450078,4.446551892,14.20608277,-43.48143947,-3.615833898,-31.29119335,-46.04790148,-22.37636662,-18.545496,-30.97891312,1.701984687,13.90904637
379251,left,130,2,1,,150.1713859,154.0673926,291.5731557,37.25626003,-10.10473582,43.31996367,-37.92985779,-15.27605684,-4.214906961,123.426685,115.3139945,138.9622645,79.35897848,-17.84750486,26.74583597,39.46866805,68.65140937,197.7490964,17.92521633,36.61105361,57.21198279,-5.073589607,-37.31544943,33.83075814,-26.80725858,-3.264913187,179.4255062
382251,right,131,2,1,,-18.16961328,-36.74766098,-50.39993509,-48.55260449,-44.90986641,-44.72240969,12.02150905,39.72033735,11.35624126,16.34470111,-28.55559538,-59.06033019,-0.339078477,-25.66351683,-6.299627438,4.600198197,-11.36784871,14.55714368,-45.06090588,-42.00921263,-35.03302822,-7.167812871,-33.30806589,-19.6294817,-40.75311405,-20.63533206,-1.848567604
385251,right,132,2,1,,-25.11117263,-52.36976406,-56.29513606,-11.02353432,-58.4070004,-63.70329242,-31.88095335,-58.55013661,-44.13130421,-27.56813671,-39.57431379,-44.02219745,-56.11493689,-53.69319265,-53.11737255,-64.12721729,-69.86751631,-50.83068068,-46.07245453,-51.99260754,-31.38955245,-33.95771101,-49.9773716,-43.88723815,-16.52419852,-46.55518297,-34.65606393
388251,right,133,2,1,,1.025540996,-56.8023213,-57.55327327,-21.30574823,44.3193101,-36.04814581,9.503316329,-10.9037323,-28.01514939,-35.71585781,-29.97258657,-30.23410712,25.16729373,-6.939877524,-3.433014121,22.1788458,-7.204731638,54.73340722,-35.27923313,-45.94333413,-20.10896312,-11.72061874,17.12385874,4.6172831,-40.1688577,-37.31080612,19.7089499
391251,middle,134,2,1,,55.44799278,-16.6162461,-28.99036497,54.75749479,-9.646414182,-18.07754256,36.34034492,72.60912896,26.59012406,37.05048892,6.255061834,13.63999307,48.35486327,57.82241355,49.47362552,-2.75637027,45.4968137,-6.973898816,-33.08285848,-33.44940331,-33.46537756,-17.3420181,-0.16133974,-23.12908784,-32.95131412,31.63126252,-9.942820921
394251,left,135,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397251,left,136,2,1,,-9.212883075,42.8350001,-27.44371566,31.27526448,-16.94834773,-32.39197329,-12.23520715,-19.06896088,-8.448656359,-2.27603118,32.50096223,-26.90948371,25.35538912,-13.18947703,-47.26163837,19.97978841,0.074631829,-5.839372282,-24.56579583,-4.789075448,-35.13894979,-47.7408895,-27.23452187,-43.46764232,-23.80125102,-7.345713777,-17.97509811
400251,right,137,2,1,,6.337841443,14.96785395,3.979587817,-3.747915332,-20.90961791,-8.672958523,0.374353737,-28.78467396,-1.20028694,43.75356922,55.41217269,4.679357036,-20.0426966,36.05086393,58.76215552,-11.30375651,-3.955646956,41.90662537,46.097284,281.8490834,71.98908076,50.76689502,285.4753395,111.2499139,-15.63423147,152.0279177,33.26983986
403251,middle,138,2,1,,64.17809174,18.97241568,123.2058545,-1.33390808,7.739982944,37.56164438,-2.212598379,-56.0307486,-52.29865144,86.61896944,78.02912159,118.0041482,14.71715568,-4.771831674,-17.74356216,-39.7468626,-26.72778856,7.33576122,-41.6571272,7.120135133,73.21209878,-50.16131013,-22.2132156,-29.3014053,-52.70928206,-39.21846305,-28.78700907
406251,middle,139,2,1,,-0.213135673,-39.98840565,-53.97927688,-2.033618353,-52.54727205,-40.44973735,6.907464151,-17.831518,-4.423795265,-37.44234319,-57.26988302,-54.30770768,5.454642075,-15.64061347,66.06390692,-33.14312017,-27.29484312,12.88742601,-54.42449335,-50.38156223,-47.95593612,-5.696314191,-10.28969721,52.08221413,-15.17504331,-7.588374348,-1.249145557
409251,middle,140,2,1,,-44.10206205,-29.61656623,-50.34499699,48.3022512,-20.98738064,8.740822836,0.360905452,7.892969593,21.06989143,-42.88818729,-31.82788437,-39.55134681,45.67844149,50.89628937,103.4688282,11.19539127,38.71606676,38.16638353,-21.227516,-32.85034997,-49.34577629,-31.1596972,-13.7288531,-5.027391524,-38.77459353,1.79572272,3.894307067
412251,left,141,2,1,,7.136614331,41.0972246,1.705476763,-31.21718568,5.093610876,2.703789433,33.74632303,56.2093638,62.79149553,-18.58214037,-22.25998924,-4.929341639,2.600049042,15.94080169,7.072327945,51.62215037,81.05219246,21.80094987,-20.10423313,-25.7898497,-26.98632348,-34.88662529,-11.77441388,-20.70559453,1.467013908,15.86181246,19.29738689
415251,right,142,2,1,,-19.63247184,-50.51543203,-52.34120639,-41.34533831,-58.92528824,-42.33377357,-40.62356736,-13.21025863,15.74379011,-50.88139638,-53.45348807,-69.21532433,-49.14970649,-29.38461069,15.77862025,-16.61824245,-13.20783974,59.81558872,-23.33719686,-62.04479298,-64.4050803,-29.79406853,-44.92291125,-12.343103,-35.65669878,-47.19590299,-5.722719293
418251,right,143,2,1,,-8.885526007,17.3120686,-47.53233626,-13.13602653,-45.63367497,-55.32655869,-11.25559189,37.46427561,23.03410732,-20.17613896,-0.242890255,-14.42596584,-50.61049815,-50.05275901,-29.53152764,1.606770855,-15.4180811,-24.03081341,-43.91507077,-45.91728393,-41.66042313,-27.85085758,-45.53377246,-47.60489166,-17.37056623,-21.41069989,-21.2232693
421251,left,144,2,1,,-13.31223792,-22.6929668,-43.46654806,-0.265172971,-6.648430622,26.96620619,33.699213,12.7282804,6.185382169,-42.10243439,-22.07585165,-24.38304709,-0.06454182,27.70910886,76.80585094,26.15532506,46.51420186,112.4376222,-6.300444133,-22.65117903,-31.90607189,-43.74462139,-15.63981291,12.66709086,-30.73296111,38.96433677,43.4015521
424251,right,145,2,1,,64.55954667,67.1345466,19.81485008,-3.297455143,-46.96301209,-48.66774454,-45.77681573,-59.62468462,-48.60629363,25.16614766,19.65406665,-8.314036657,-23.98446396,-20.58748385,-38.2817643,-49.89674663,-35.90942818,-9.412664235,-22.72210864,0.108604715,55.04056316,-18.99338746,-26.64167907,-8.490507171,-31.03493601,-34.95804588,-8.200002152
427251,middle,146,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430251,right,147,2,1,,-46.68787361,-21.40968128,-67.70796662,-22.1733159,-28.11489587,-39.37984469,15.57205359,133.1530842,113.2306515,-40.42156927,-46.84161784,-55.68442951,-49.58620415,-32.3400051,3.919523163,7.367201396,65.83078775,20.95983959,-43.69296622,-49.80090694,-46.91277351,-49.08198977,-33.21037918,-11.98316645,-46.64040978,53.59143884,29.16117987
433251,middle,148,2,1,,87.80356674,104.2073574,80.98818969,-13.17402427,95.4505235,57.6231898,-3.436650891,69.3865705,45.07508456,70.41138706,85.73108981,40.29844486,82.33634468,131.3023484,166.6248994,9.762141081,109.5653033,74.56633641,-27.37514209,15.1669786,-4.285941751,-33.28962795,26.11364337,41.14667242,-43.30887558,-19.36722025,16.2133901
436251,left,149,2,1,,-16.02206718,28.04825534,-4.117234711,14.16773685,54.82135021,25.53915621,30.38523013,45.02862956,10.8906709,-12.56555919,2.873429916,-38.36933993,-2.392414057,7.682659928,-3.858406129,-13.51987334,-11.11295628,-0.729903839,-31.50274431,-22.17096527,-31.05561703,-35.6141073,-16.21221479,-3.355592244,-15.90809184,-20.07826815,-25.16137864
439251,left,150,2,1,,3.219122962,30.90770977,-2.587612316,-30.47090839,3.207015557,-3.444001414,18.94615017,11.615327,39.66205908,-5.152526007,13.61413525,-9.324997257,-2.837948799,66.31415504,69.24171398,6.954361367,-2.519795773,8.80139836,-22.18474273,-14.99504898,-13.00315071,-22.9855479,4.226835727,-6.053011835,-46.10929588,-22.56847862,-9.846920563
442251,left,151,2,1,,-1.723443512,-60.49660273,-60.29415685,-14.1909634,-29.03655344,-35.05062662,8.084603275,-14.52111623,15.85037529,-4.929173144,-39.08476561,-48.92396229,-20.81352995,-16.08077324,24.7952444,67.61064986,28.27512663,212.5921288,-33.26265835,-26.54485469,-31.91239222,-20.7232079,9.290074119,34.6798931,20.7056926,40.00768894,133.2915067
445251,right,152,2,1,,14.24006195,3.629482073,0.908287148,5.464236368,-0.919861458,-39.15432961,10.86025582,-30.44742331,-57.97609473,24.1391977,10.54906335,-27.36838589,19.43210419,23.29123163,-29.90228174,11.95499813,-27.12683294,-19.33438792,-39.01944439,-44.41947226,-16.42786513,-38.44874398,-16.32280725,-32.00484095,-28.80421353,-51.85045712,-47.04679833
448251,middle,153,2,1,,-10.773883,-12.784228,14.62071845,-14.67453688,-19.75848574,27.74290708,50.44532288,10.9761642,18.9868765,-19.4909758,1.342920753,-16.3380747,-15.52489727,-24.49420349,-39.40708965,42.3088382,17.79903797,-19.03495495,-22.86164076,-17.17996255,-8.578934153,-22.39797102,-4.919029184,-0.554055668,2.569921179,45.7409075,1.556228376
451251,left,154,2,1,,-27.65084953,59.58300538,-0.346916695,-28.53542434,12.56002992,-6.505481919,-13.71162525,11.37923812,13.31457973,-21.20314415,78.3467138,23.13177223,-36.50612171,31.36113469,-0.154997448,-12.35039096,-12.40811832,30.51000573,-18.6101845,32.06456663,32.70026914,-15.11005592,17.52100291,14.14199994,-10.38028078,40.63799252,24.04241909
454251,right,155,2,1,,-11.80877963,-9.747287695,-33.10256829,39.95762143,83.64343487,5.870192001,82.7027673,261.4243502,149.2756845,-61.08521787,-47.60932546,-51.16002634,24.41390572,7.991961901,32.05023103,50.83345902,59.4392818,81.21351552,-18.56257585,-32.76824216,-29.14671833,-28.17333043,-9.134928031,9.089559541,-44.62128773,5.23944633,34.23891033
457251,middle,156,2,1,,46.75885186,-0.204456903,-24.5190193,27.59345527,14.84589295,-13.55446278,18.25226476,-0.169545553,-4.577318494,17.24679796,-12.02028221,-29.64231061,-34.81310874,-3.583647847,-42.260919,-54.97942974,-35.90930912,-48.44894975,-28.97190728,-7.089305532,-24.81840091,-11.05674083,13.42737912,-8.037379922,-29.15767627,-1.511110475,-36.03834814
