latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
43251,left,15,1,1,PCollShock,18.4147849331072,-26.4378236416841,-23.6041127334315,-20.9937446518915,-9.50190354201849,-29.6496815005955,-4.74053791396954,1.58158120610059,-15.238472782607,-21.6805290308369,-33.0588511780151,-14.1864950982239,-38.7515736168805,-50.703188370933,-44.7490202868617,-30.7230799770816,-37.0104075797391,-37.5840383637633,26.6517472714912,8.15580663688506,-24.3329936040556,-4.10925727102945,-16.3518605657287,-13.8500197889027,-8.43351533512878,-23.0247741631623,-13.4443899660459
46251,middle,16,1,1,nPCollNoShock,70.5165860211837,89.1608637257838,7.74494629940805,-22.8046327248855,27.1699180196746,-6.8945592414868,53.7900233230343,62.3156870995972,65.3855746455713,42.7530281688268,5.16803218049477,-18.7292904828599,49.2238869520592,58.7565178248901,20.9999770346298,97.9823060007828,104.106721175304,82.0891177566668,-3.63868743897085,-37.3676677392322,-45.6845215981225,-31.1624163456752,-37.1794759574256,-35.2621905862469,-4.02411468337015,-13.8640266269824,-4.01167153862542
49251,right,17,1,1,PCollShock,-7.42189098760656,-15.347529685521,-19.7318261384575,25.5828210427263,12.6686431488676,30.6858852302621,69.1491169563942,152.728910381832,194.198127453143,9.35040478242778,-22.8068348400687,-40.0676175775948,14.8750824268553,-14.0291189073983,-20.5108961895787,81.2651418043199,118.194094192221,126.150435729111,-40.316723770127,-22.1862400656005,-18.6147726687936,-11.2141038816328,-20.1163353623671,-1.25444284452242,-8.06221377736605,-16.6331224835746,2.63704994915609
52251,middle,18,1,1,nPCollNoShock,-14.0933356450788,-14.7788682471347,23.3285034265573,-49.1292130609942,-3.63842338880842,33.8737662201377,-47.3309546425905,-23.4019938902081,-11.3010881247954,-3.35131387118096,-0.0952579482966596,-15.4323490341285,11.9074939452089,20.1354184859856,42.4709907934169,-27.2006552747799,-1.87314894963981,25.013909780115,-4.48698949890259,-2.99762291200409,26.8090870993662,-23.4029487404106,-0.774264673898685,33.8473400017386,6.72627288311503,-9.19283089740801,-8.65130661115961
55251,middle,19,1,1,nPCollNoShock,10.1840317427196,50.224162553188,3.36307610389688,52.2751279987809,95.2394888109261,25.5052546575789,-42.1502631506262,-15.3129996493643,-26.3134348103672,143.938103708557,140.167018454888,113.99764165623,133.101518160719,109.354164945455,95.7790454879355,-7.60822697260614,12.9625928203194,-19.1834633260619,18.7890964818553,3.84850520017623,10.2873143049987,55.4605208670245,10.0478313838938,13.0158718501832,-19.9420843215959,-9.96232324954724,2.6237155974833
58251,right,20,1,1,PCollNoShock,53.9752611471547,27.4430868978394,39.4952909816319,17.0836375448166,-12.4054430214232,-21.6670513409755,-13.0113085873919,9.00877716127198,-11.0803947008055,-11.1144924271759,-19.14638553605,-14.1227787658625,-1.35339985854746,-2.2534155635911,-32.4066544740616,56.6151107832907,31.2082528693153,-18.4745381837261,-36.8824885031413,-34.9624478567366,-36.9653912944537,-34.353434075969,-39.6221067922619,-28.9500229666641,-14.8414970268015,-35.4744010154651,-43.584439285447
61251,left,21,1,1,PCollShock,70.4457147467744,11.3912226091448,49.8074611214667,-17.1357636460921,16.7721576909459,-3.81874420677876,74.3644241591957,61.9472720679945,15.4386383638182,-1.46155512047699,7.56383472279546,-2.97625447129856,-18.2141582594221,12.2289177297914,-33.8439944607969,26.4619720080203,42.0059006577358,42.9443458445104,-21.7062492354792,-4.96137849749915,-19.9665694570935,-3.97738465085353,1.36377235741512,-26.5664800294098,-4.97918370146067,-9.29117622493796,12.5420151705811
64251,left,22,1,1,PCollNoShock,-7.96633443994184,-20.8562210153544,4.68211348989013,-8.54148970957528,-5.99380934938229,-9.99601442246797,-26.5638601992351,30.057304600229,-1.90795249598643,-28.1779853357581,-5.15780777781001,-10.8090510071021,32.3332316104431,30.1085059514886,46.6798784659969,95.7159177571389,116.961293791667,76.9331356748626,30.2058812538833,2.06488665072485,-26.7391083345628,38.2175690160664,-3.84873958602573,-9.79310921579123,14.7693629845891,-25.2431351936904,-12.6609957358329
67251,middle,23,1,1,nPCollNoShock,610.11605811884,314.881054080087,257.665595799773,120.606919471285,69.2151676163663,7.55928852248704,33.8927785114602,35.6723390402789,-22.0137930267437,548.939429344265,341.389535818267,234.813426967085,89.8824805979071,77.3155258347979,95.4821411709473,80.287692594799,21.6046114981414,17.3030197952168,80.7137756700411,17.5414918858972,0.227291327295087,74.2494743183178,-17.1866402946326,21.6904388284806,21.1885364125641,-26.8276216550507,-8.6172600002017
70251,right,24,1,1,PCollShock,-3.87479038124664,16.0166714979024,58.5839448098983,57.6850225070006,12.9249697380045,40.6571335544273,33.6491332116361,24.8966900592014,35.8308434067827,89.6358854745269,60.4498440121397,47.1886561257301,93.0540454084413,-2.41046362792098,37.6973671665302,152.064463116329,4.39551844807125,108.21059235871,29.7806709216292,-7.11668992242907,-1.11844759384957,33.5195053062607,9.66468891761787,3.739087946457,21.1582664465533,0.179168548013332,-1.74217965468143
73251,right,25,1,1,PCollNoShock,159.183876212563,27.1159682347664,52.3703157589523,16.9075966606717,9.34346878546023,18.8938668600798,-22.8759617718839,11.5588547365879,-22.3479668717449,28.4374545598714,-4.14298636052592,-25.6239151521376,-25.9771694069385,-15.9433861930835,-43.2573522630953,-19.0647750887022,-2.48104330935307,-50.8837479102619,42.740325113104,63.9209847623257,116.271463960394,67.0665219474965,31.532014001632,89.7431169513781,109.631114355243,57.2693430375187,44.9043472094754
76251,middle,26,1,1,nPCollNoShock,14.1683756705479,46.7472792790448,17.3838532470147,47.5330904108451,0.417900459378514,38.6710947045688,-20.2148762434575,-6.3067202892294,-9.31374188176479,49.6248490812703,-15.6919363252318,-41.5966091820195,31.3392564414723,19.9624657485652,-19.3406395881735,32.4574150279803,47.0410301167164,101.786688234337,29.8647131522231,21.0091132409301,25.411261644106,107.129659674729,19.5638972075557,30.6360634334879,88.6752543428779,15.7029353418911,40.9118146467253
79251,right,27,1,1,PCollShock,51.192128048418,1.35524200963032,-10.6036497464132,-12.2335989525409,-35.3858526027475,-19.946331596417,9.48479105909882,0.0551886011038058,-9.94076538515867,-24.8394291901042,-26.4371102727338,-40.2083863000968,-30.0337616841808,-32.9915882159804,-35.0961041189198,9.28015353294098,2.5944061531533,-11.790914183739,39.1357506526625,9.33531903343603,30.5294726177828,72.182134411991,2.43045060834712,3.39230538103336,28.8074118956204,-3.80752654122422,-23.4986726244343
82251,left,28,1,1,PCollNoShock,-3.93061768873753,29.3941015525907,-16.7500016853199,-15.2513506541283,16.1937576831212,-25.010325836609,-31.7956144315672,-17.5582394420203,-15.5920509010112,-17.7811817885523,-21.1648601078368,-32.9439415762579,-11.1845261414595,28.4330156396553,-13.5418345998356,2.24610482134707,-30.533557081772,-18.4548041013399,49.2272096252842,45.1530552839974,-11.9872589072459,86.653402035647,15.1650220228772,-3.92743465760006,84.4809757019722,8.46845843875405,17.3410741914399
85251,middle,29,1,1,nPCollNoShock,203.066846790374,81.0890861092747,156.685957587259,2.34105611339592,15.6785259598866,85.6660659939756,-27.7134763233619,-4.06780011955313,-20.8622383473617,138.894480284768,144.620541820354,141.74218600923,70.1516243709363,91.1778897372649,82.7152755736746,12.1220702461735,-7.11839226132973,29.2791716083814,16.2265361151434,53.7544120221038,26.5475270938161,48.2570438057014,41.3647551043421,3.01427649066389,19.1361082172198,0.0556341785136242,-19.1400671746786
88251,left,30,1,1,PCollNoShock,47.1007934115816,4.9777244720219,22.3112656614816,134.732263571965,96.5250760765897,26.0596236663436,15.0697258360417,11.4876661456289,-21.9636737349463,214.385859848155,72.6934486007905,51.7692143818773,196.444245434288,88.3554999499075,77.4075674991191,14.196761949298,-22.1733793044889,-27.0643936059239,-24.7139423351456,-5.50661356853327,-6.3062786847512,-2.53534209620796,1.50794378998288,23.6136032401056,-5.69102693718108,-15.7211453179608,-17.5698702492455
91251,right,31,1,1,PCollShock,107.471453673318,53.5864228796761,114.932727280127,81.705706166314,30.0228706195891,55.6637004498919,41.203442758214,14.751414988314,15.3101961606886,48.9195522097396,28.1153918645372,54.6534983874969,83.8190512557396,85.6174493133412,31.1933834137429,11.2229498754725,4.10979896602018,-34.2024151876523,-26.2929783282483,-24.3362054341762,-17.7395094931924,-6.15291877887324,-14.3852763774126,-28.9709667861409,-13.045687844703,-27.2340350840022,-33.5126521290407
94251,middle,32,1,1,nPCollNoShock,25.9983940592635,12.4673902972159,39.0059502061506,-0.464783285067198,1.62346233094152,-8.91595743246051,-19.1151587161687,-1.9524356591937,4.63818953852468,42.3023684726197,30.6434416803844,40.4874949850159,18.655567539004,-7.37309613369901,-12.4937879401542,29.9092687838163,5.47046788599602,4.90238412322516,-7.4397682223214,-1.02231402305204,-1.82307766233633,9.20684982003938,-17.8245543500571,-22.8822557848675,-17.7814421519222,-25.1894470416594,-31.6264724264327
97251,left,33,1,1,PCollShock,7.39842979698718,-14.8078957947329,8.30205600036617,34.8041007196735,-13.512822410607,-6.15628855725898,-39.3757775405655,-5.82927154656432,-26.8090224954582,-4.49558792073703,1.85490158125394,-0.996286511817399,50.7411909491685,6.23642223599211,18.7941252981123,-10.6100275570352,-30.4904025045295,-3.41908699945252,10.3277575437591,-11.6587101948344,-5.56068632822979,14.4562802963497,-10.9921288332363,0.148131982587909,-31.8266904458127,-28.6509940959231,-13.2657344668714
100251,right,34,1,1,PCollShock,2.20073690457064,2.87567503293232,-13.9816626600916,42.4618054214365,-5.98387182355633,-25.2750118220785,5.04439811617171,11.4042505591956,-21.598916816477,11.7471128901573,-8.7139477501128,-45.7101779583909,-6.39414793673962,-20.2160477478704,-22.7168288852544,-1.30504857039972,-44.8070968884301,-40.4329573327808,-9.0221638659254,-5.66733266373389,-29.8082368308244,-7.2866230272885,-2.7279953649161,-35.6913820415247,-18.658486074139,-28.9048385195155,-32.7832325912393
103251,middle,35,1,1,nPCollNoShock,-26.4931758850722,-12.6556803887453,-19.4332409124589,8.77139990487002,36.2070113662338,36.0632879034576,5.74357638310368,33.177906213387,5.79154770814804,23.4532415630661,56.9679474310931,70.2466701084543,54.4680254520002,55.7423245182851,175.51457687584,58.1075969075289,51.5881774688419,88.3512653686737,2.34088504624575,-20.8503514548315,-33.0639603038358,39.903196771117,-23.6450881901003,18.2925914162292,-2.96241161785747,2.530167362487,-11.8042079652431
106251,left,36,1,1,PCollShock,96.6967121081718,55.1597982490225,56.9034902081781,381.589746833498,284.363449168954,377.573233754578,-23.1172835624686,6.82811223034055,9.49158557872655,164.666177063182,67.8655124915387,88.5080351171062,447.692172083846,185.345399273139,200.758985614927,1.19807039167352,-27.8735161837888,-10.0527622326072,49.5170166473865,35.1720134984356,2.98487111367687,25.3631218645058,57.7946394700403,22.0941574600392,-11.954057548246,-22.0427892450012,-34.7847681823468
109251,middle,37,1,1,nPCollNoShock,27.7987135612934,-16.233983307272,12.571596030536,-22.6924392257311,-7.36414528310649,-29.8126279613616,-44.9185981817649,-13.5481564384406,-20.0664303468021,0.0569976250982798,-38.0778056974713,-35.2944966859116,50.6076235404621,-13.2060142605982,-1.56852701445957,7.09301394974683,16.020292912352,42.2034822179556,-25.6198707073811,-13.054688833399,-33.5938713641463,11.4110972160916,-11.144640169937,-13.9420657380257,3.39867581254974,-2.04780469149659,-12.5424007058391
112251,right,38,1,1,PCollNoShock,22.2022284205236,58.1264193229862,36.9379171266826,58.3037368318128,55.5216248716694,48.3946080798992,39.7456022413946,-9.36628246906796,-31.2550761115723,108.556135806822,76.8900322344892,39.2891195648488,154.153178760639,131.747045139244,107.176481622375,-12.8977966902156,-31.8038518852192,-39.5531267683033,94.0960898653875,46.0335167280569,22.9605189509357,94.5606521672796,31.0312387988635,33.1600144556427,47.6826971574028,1.69946895159526,-26.6623983582374
115251,right,39,1,1,PCollShock,200.522737018311,102.115545244473,166.644162464373,160.666386534231,59.0566108687671,128.873509992894,-28.2860737990322,-24.3290430372489,-6.33830989401887,312.801042662274,292.826733542262,390.001526155116,93.2021356502839,173.120162877581,268.986158858051,-4.48095344123127,23.4613332070417,0.532925510097079,87.7285315604798,50.0602771873046,82.16481847361,63.2389335020609,19.2608022189728,49.6483689604477,-7.48534809636,-9.86558135178523,9.42026357665468
118251,middle,40,1,1,nPCollNoShock,-8.22146666718591,-5.54078313721843,-4.76797630536073,7.7595181283972,0.676259564134575,1.84065459873543,103.451291974507,57.4388112206123,95.8536575876634,-29.1296846565552,-9.96033384130876,-23.1669339719596,29.3477878690636,27.4072857766153,11.442212930159,127.129329759516,92.1192434278823,215.404135045591,-0.387993575322255,3.51109737942865,28.8148686157903,56.8109248651295,25.0832756764568,44.7961683363536,73.7380450787518,18.719349649295,48.4415986083161
121251,left,41,1,1,PCollNoShock,56.5200301309146,84.0817628161032,172.784167975207,108.299804089232,74.1814085810821,46.0317157052862,-19.1173866042033,-16.9634775616291,-17.9907151509798,197.932078886694,196.733650432727,363.569605689287,97.2068736419952,116.48532089925,103.410620165173,-27.427696100297,-26.6668780725564,-12.5989358331496,50.0903321367289,55.858266154733,173.053461910943,48.1566243281347,18.4733715235805,61.1884700362402,22.9466811489876,-7.57860542601562,-8.65237503115188
124251,left,42,1,1,PCollShock,-50.0251658054712,-28.9032081335078,-27.9129501570139,-36.7038167150698,-31.4362552303654,3.81976943583514,16.0343808855313,22.8108403672452,1.13333835474966,12.1065178013646,-2.41952244481493,11.1641405927809,22.9433791338326,20.7755003212144,16.6387597364995,32.5939081710552,44.0696706229903,39.6743129871211,0.646411626941235,-23.6375778349905,-22.9452992205291,-3.79794841898143,-16.8638845979942,-15.38379231621,-4.30064910693095,-14.0684203565106,-10.8753158230605
127251,right,43,1,1,PCollShock,4.71224230236108,31.9522630119391,14.557787940198,-2.44424338802325,-20.5326617360461,-28.4334992928196,-42.4129671148528,-16.0115154098731,-26.9010736369951,31.7029226714457,31.7375595933068,10.7905611237971,-20.8225743738612,-24.5054850320053,-12.1965822499016,-50.0696969769565,-47.4001477260728,-28.4070178763311,-12.709658972307,-0.473181914687045,-37.3209586663582,-17.7351173123448,-20.7652968814624,-38.199621618801,-38.3797698963446,-26.6049038333539,-25.0344528666218
130251,middle,44,1,1,nPCollNoShock,111.810736490023,151.967994808975,161.826334455082,121.736090608555,119.549228668428,58.7498560899037,50.6531875841904,121.231019259502,30.7731389172442,125.199084040972,206.246570245974,218.195574074794,157.976870322806,219.709345081516,342.818960388345,32.2865477892242,121.427409037018,100.580941528389,78.3771557829788,65.4935685859516,24.3996271443823,69.4067690158344,41.058168070694,18.3456039194402,33.1232771016294,-2.80385737296691,-4.29979861426044
133251,right,45,1,1,PCollShock,78.275898560671,6.37214803189429,-8.10937977359502,16.3530523819839,-4.02768250297808,-18.6032552451443,-10.8260310946214,45.6235965345226,-11.6934153355525,-7.14207796350293,12.407171381763,-27.1318611240187,-3.04955530081404,4.30119353742929,-19.4075300723187,62.986510650832,122.276393535342,29.1299260866261,0.711758097893168,-21.9475331959846,-40.230270748564,6.16450682750289,-15.8729361177579,-42.3302125894739,-2.92386115588482,-14.8661955091404,-3.61528258986445
136251,left,46,1,1,PCollNoShock,6.52180708418708,0.959636866125393,-12.5334025706883,-31.7694884585415,-1.52754472197437,-34.7924477839642,9.97887838065483,-32.7379983447833,-24.7253500051669,-6.41653896758215,-25.1580990909408,-31.4611819292171,16.7614264250645,27.0029928684883,27.5299212298687,3.62387750614869,21.969917111172,13.163738186729,-1.93746335195799,12.3602535585794,-27.0488416820271,-17.2644214144206,-11.6129387998362,-4.90687258642438,-15.4688006596486,-12.9044429163429,-18.8310620092268
139251,left,47,1,1,PCollShock,-40.1797939396963,-38.214809063157,-45.4684917421662,-16.5935391046046,-27.0808806355696,-26.1574361728966,128.446652333545,85.8423111357855,14.043233157396,-16.2962045888017,-24.6924300086372,13.6631541882679,-2.19594981550592,34.878189025312,131.185103110436,238.636238677277,139.84155069883,141.748163112682,-28.495232124006,4.93699285602973,-0.603965552208929,-10.5974800126231,10.6751560592211,19.9305229406513,36.5694694512589,15.5269088864273,6.56381784664508
142251,middle,48,1,1,nPCollNoShock,52.8374858445502,41.6195219247089,36.2235587715916,2.36117448491976,3.7772470400828,-4.07762787890711,-36.8208634705416,-25.4348834251047,-39.7243581163141,26.2829046051204,8.80210529414486,0.406465520309742,-14.2229062442367,26.2119494252057,-16.0798997838517,-42.5778954891245,-33.5167027217005,-54.6556402029766,15.1950064161578,-12.9314865126509,-1.4233319579562,-13.0986065753674,-24.189364652666,-1.08737613108946,-19.4420908784804,-24.7250930184411,-24.9860379819934
145251,left,49,1,1,PCollShock,-30.2601154197284,-40.2369108335854,-36.6749125282545,-13.3979141610033,-32.5595612194571,-23.8360679683285,-27.1922671823331,-7.04227969289216,-36.8730322563345,-19.3126070556336,-26.8765565138885,-35.7781874161836,15.4326838156744,8.64152735649022,-18.9530470322479,-2.96032270976906,11.2774425893099,-9.20636153494745,-9.35718891819089,26.9326356378584,14.4219498598889,-0.385711191584495,14.5990585629153,21.2389146893918,19.3707498172942,15.1487177834398,33.9652279278945
148251,right,50,1,1,PCollShock,582.844135931487,389.258800640822,282.019453845786,1123.96278579151,556.599955328075,543.168536966847,-34.3873641820868,-1.78798774491349,-7.02509240950159,227.648425962006,400.520213888804,237.311618529054,327.057321363066,435.907525808197,291.854299296021,-47.1334942665059,-57.5613574511956,-51.9190186274031,36.291207928887,17.3792238783773,11.1763595880468,59.8560296025721,24.0804667915014,-5.91137888913161,33.8163779450727,-13.6377008713857,-34.0686235916102
151251,middle,51,1,1,nPCollNoShock,34.897796176455,32.0373052973169,27.7326057095125,14.4885000003694,0.228152694470394,12.2327308825353,-8.12550874699689,-3.89393595450051,-6.75286056231071,54.3881260468977,43.2034692116663,28.6625193650963,-6.81999336512904,-24.3523734393452,-14.0720584069577,73.2451695573525,123.361266398002,35.94996675979,44.4300288520586,2.08880434049315,-23.0950527269107,-8.50058226755484,23.4358224043064,2.28021967702361,-8.56509416257311,55.6160553225669,12.8799016878364
154251,middle,52,1,1,nPCollNoShock,-26.9561548599623,-11.459737551569,-27.9022112874349,-34.9007794782457,-34.9091239496744,-32.3235137095824,-41.8782447332212,-25.4248220490257,-28.3475886682848,10.0785132439156,77.4415926729326,-1.34579308175203,-45.2609562228396,-13.3285021755992,-20.1705392314239,16.6585206010284,59.4528897730203,33.4180915575268,-19.4415314892549,-7.56286355730447,-26.4524688875877,8.85817932912888,18.3419914274776,-19.6157502207899,23.4879135191175,49.0473586878491,4.12696481732991
157251,left,53,1,1,PCollNoShock,-35.417794113045,-17.7980237451921,-11.8693429497639,-17.6586532728078,24.9719851943872,5.32377597326558,104.379981216024,122.344165501678,83.0088842609105,-24.3547969005364,-28.8487053342126,38.2632600434454,11.5499736885853,89.385225892848,137.407332214055,137.235990531593,290.852848899977,183.545877849178,7.48673175481896,67.9210413286755,15.0207004745595,-27.5482627172286,20.8304416595051,12.5314544089385,5.12926510358059,16.8839847174477,6.99142242728943
160251,right,54,1,1,PCollShock,64.3941613991997,30.1972545637111,41.4248014328896,57.9391199608489,189.869954734304,156.099835137399,-47.4928251449782,-7.9347801852221,7.96232388653191,31.5005540528688,21.515067991231,8.64301611555037,167.11285334254,169.662537442755,126.654824658352,45.2485455905615,17.4004555373519,2.47923987568744,-3.74420854974534,18.7309977200329,-21.7463654411788,33.8129933889725,15.008484795525,-0.949075127926584,6.42763245041131,-11.481910621639,-34.8898536976571
