latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
31251,right,11,1,1,PCollShock,3.688793423952,72.4045004703393,-3.34909276053708,-22.6377743753004,15.0052859203314,-38.9441096608454,29.939523761298,33.1886443356578,9.53731306852426,59.4229806043686,64.5224439015528,25.2226637282239,-16.6074663007459,7.8863187039562,-19.169654256258,11.8367726454511,-16.7890121088441,-24.9782686828352,19.8599370290048,20.7859593711739,14.1682148197911,12.7613088851694,-0.463244688965491,1.88067258895553,9.46634442835535,-16.2249599529465,23.5923175657268
34251,left,12,1,1,PCollShock,48.2220886332088,-6.60348979504153,39.7351168942768,-18.9583241693593,-6.78978693902436,4.09988519483935,18.609456080348,-20.2454241731321,-4.90087692794183,26.6293517088585,-10.8947283384356,16.1029258663759,-12.3587642848397,-7.60365575811081,7.60662241222008,-29.1484462473241,-16.3942493765062,-12.1750960263866,5.10474801321093,14.2932435521937,-12.1052980888498,-15.9965793452468,-11.9630091108099,-22.6838039394699,-24.5039857016084,-21.0243508789577,-16.656186645905
37251,middle,13,1,1,nPCollNoShock,57.2433314249331,25.4658528203698,12.0942926762046,60.2560995484092,48.5614894674894,-25.298404019178,21.9591121581748,4.74107061955657,-9.96184355596937,13.3574902450105,-14.2291049156212,37.0317288303325,-17.2735693724027,0.807711284990175,8.58617504669378,-20.8287785249312,7.66124117906112,-18.1672200687293,-34.3986900592396,-8.9883702339736,-21.6340507211948,-13.7268508766784,-9.7333108787334,-14.4567813375104,7.1632475239327,-15.4973238808625,-17.293797032041
40251,right,14,1,1,PCollShock,27.7727302945416,-11.5173888325004,-5.25549566819915,27.2959811249651,12.2409337879619,-9.55160961244884,16.3962634333397,2.63159335271785,-6.52466225632968,-3.66418273448918,38.719207023775,16.0925901208444,41.6544160460123,15.8416207110576,19.8208266632217,-17.9850278815776,9.03389871086796,-4.00721057061761,-28.0238373017625,4.4371438662529,-14.9427710157072,-39.3245103459015,-1.99994310545111,-7.44686347448228,-32.0263654422331,-3.56833870612317,-17.521424729203
43251,middle,15,1,1,nPCollNoShock,66.6765128660861,4.43570869918891,44.2567408214738,43.9235805746575,-1.27109539252348,24.5884326674699,35.6097707814158,-12.1441643530242,-0.471720530005445,39.7212604677671,2.18899683324913,35.5474965237852,7.24727558097255,7.73289537940257,9.42978870588607,-12.9031156972769,26.0977498748401,-14.7779078417352,-7.77470706911317,3.18349052869318,-6.89950119854293,-15.1437905561025,-20.0570057111187,-24.0893807712028,-19.3209811924973,-17.1636383723383,-10.8924346149651
46251,left,16,1,1,PCollShock,77.4292768344353,7.71641729012167,8.21524046474161,35.5150850132104,-5.77247884204027,15.5648578342469,11.575969074505,3.60800682340315,39.8840268421627,125.506684620396,20.152488681999,14.3657666550618,6.52404251620998,7.04331240846296,-0.904722576098065,-2.62360511180326,-2.62940003026855,14.5076633393967,22.9082545070423,9.6211416707124,-4.61064936781772,-17.0568856911934,-6.99029725510858,6.27301530791204,17.0106224753507,-23.4042584146184,-14.6606490884254
49251,left,17,1,1,PCollNoShock,85.3670416597877,97.2577356556233,34.1435104865465,8.68574095622296,40.7796559095719,2.59096510679676,88.0601599593511,44.8107059276713,48.8150648517784,5.58328525347048,10.8402201907199,17.0448976285657,-3.33115840741154,9.27599181005901,-9.4481386722931,23.6435848393113,11.1554948961223,19.6276362012935,49.5371655719488,8.94081814168324,24.6999484297226,27.6548544285513,-5.9662237692114,10.1231870186503,9.91844499197579,4.15455513896011,3.75010457309595
52251,right,18,1,1,PCollNoShock,26.9030147397113,-7.2040125253969,11.8047889567837,-20.3299987910299,-34.8189431203998,-8.29041040225657,21.915612674939,-25.1445983953789,13.2482948896966,-14.4507792315231,6.04756892567214,44.3149417223366,-14.8682896735708,-10.9637132882675,5.29431730262021,25.4648839080532,8.15162724883215,13.4174873552668,1.2689389795967,-10.0383155295256,-14.0993888395723,10.1239326774655,-7.23485712163118,-21.9630048118291,26.6996993757047,-4.43923654489404,-8.2855968545501
55251,left,19,1,1,PCollShock,137.830903876078,-2.65517977131825,87.9751293153138,42.8208789394776,-1.27202331444209,32.5627104758129,192.252856174504,6.55243571322186,41.9708802593273,-7.70099814301306,31.4811727895223,86.93591435452,11.9403200322497,24.377571957001,2.07975703270046,133.402589285571,0.776283604240407,15.4690737767437,10.0435935183381,-11.6044124612824,-10.738710483101,23.0035825593191,-12.940985429607,-16.8965165315393,-3.84714976072706,19.5047355240024,18.1855233441623
58251,middle,20,1,1,nPCollNoShock,-1.26477213154077,14.9619671575458,20.5731056934079,-1.57857592765782,-9.77515399821983,6.77191899920602,-3.40775576960874,5.44902802833687,11.7038858901999,35.4517902768259,18.6614356539725,48.1992523679599,10.1712397500859,1.07449601430732,16.1203809516941,65.1575187728554,18.6586994653114,34.8548956211304,-8.96683266350237,-1.01675280479943,-4.95906151201092,38.4315126870582,3.46894175535559,-6.08077458491175,14.3218872883373,-9.319082403891,-24.0400805835687
61251,right,21,1,1,PCollShock,-10.9691418869239,18.8206062007201,24.2379281380389,-2.13926773888061,17.6229330573046,-4.53643850492038,-37.6641278885173,25.4012187169834,-6.22812381913991,28.7469949639286,26.7905857632847,34.9926862683329,-28.1662656813259,0.702544787232625,-23.097392348204,2.84151130466988,-4.7809830968264,-16.7726892071405,-4.60203873623798,-11.3716789756204,-9.9915188832614,37.1976033599051,-19.8276931544684,-26.2899319537372,48.870590434088,3.44848985716962,-21.0552684558441
64251,middle,22,1,1,nPCollNoShock,27.9492736988302,-10.3765668168809,-19.0508900101809,-25.2835237271647,-9.01166594041498,23.355889108707,-47.8918885955063,5.23444130572079,-8.35053580171284,77.5631895429861,29.8883975002283,56.7193402258762,0.453612786744259,56.1211454586207,36.6506171277464,-26.4273365054864,19.9114775840717,-0.925439760810204,37.3544904471717,31.5744563026919,28.6747465234147,33.4225349351925,30.608041832105,14.2970249101204,8.00232894304554,14.5868808859193,2.64798315130913
67251,left,23,1,1,PCollShock,119.642596782107,41.4167582083088,76.8293956407425,31.4481353933871,10.7661704299107,10.2989544351599,6.01961407201258,-11.8730810876403,-2.62311997557216,62.3885636655458,5.13695593460036,7.01457543141454,66.064357804755,-8.59699866732063,3.75979663028511,27.7074060909726,-19.32892436831,2.12850379281039,64.8121234393732,3.62532762513325,3.69328170865234,13.7944527380078,-18.4175676887523,-1.38082946973528,33.4620848644542,-16.9512788439605,11.9933196295304
70251,right,24,1,1,PCollShock,110.893104363598,18.2032298249841,39.3433491865585,-23.5300333148755,-10.6848145231186,-15.9135253148262,-3.11636708112982,-17.0446756321529,-18.8930864541271,90.5452078435099,7.24814333401022,19.6150396590545,40.0367599175279,-11.4810840941314,-29.6441598506562,57.7066134725091,42.1418359937037,-4.0484738745521,-24.0676219735004,-2.34326392075329,1.63310666856446,10.9354075280864,14.5443124998574,-7.44831956241864,12.6784407362093,-1.84188594796234,-10.9091818445453
73251,left,25,1,1,PCollShock,76.9636326298496,57.4304592067916,123.832870276976,15.3852008254281,4.86750727911497,10.6118740307784,-20.1168587140858,-8.56015644528244,-3.07836463744476,153.995621046912,39.9429977386338,101.074923767298,16.4462075646081,-17.3837225421973,-3.0363046188592,6.37055766125912,-20.5980311741825,-8.44238608561703,0.830136151049199,-12.89696713803,30.3446866045784,35.3052985983932,-7.60210552774162,6.48009379958663,23.5107466630304,-24.8167618063579,-1.21861650055952
76251,right,26,1,1,PCollNoShock,7.85635422568909,5.45583165497758,39.66301217404,61.4064757118177,-13.6267444215511,9.46848496033645,53.1249318941535,-20.2556166270508,-26.9232441744401,33.2959314851013,-0.0103579444272829,23.2882980217849,-1.7937834863396,-12.0759750713306,-6.90426751968129,-24.5191341600765,-15.8909683103911,-20.0025033979222,10.9088251968874,25.1525864310315,-2.73547762600106,-13.646640975137,-13.7133055803224,-4.25086893396284,-2.53467728757977,-15.5301677692786,-22.0510350756347
79251,right,27,1,1,PCollShock,84.4160555629064,54.0598861586179,43.3165550490482,-25.5602222514665,-13.5538598226916,-21.0193319980427,-44.3029466128291,-3.35374501652333,-12.2604904204721,25.115065177816,5.84300824853179,42.0485324366934,26.3320175228316,-26.5503948324855,0.612380836290089,-53.0908976655025,-38.8354066742382,-29.4958036913725,5.17957654434229,-26.9995369672273,-6.4995656560681,28.6629348086294,-11.6244999212042,-15.5422221341314,27.8275901824124,5.31252294381571,10.2241812575738
82251,middle,28,1,1,nPCollNoShock,154.63653734884,28.4633025578077,77.8096872149084,17.6465193479467,27.3364628991933,7.77838756222434,-23.4140343444168,1.64214679148878,-2.07019604243671,64.6678166299915,-3.74809485573385,43.1966720283738,1.08804157279886,-19.1495898618631,-26.5908002301963,-29.441614953603,-0.617685283927922,-11.6603224147719,-24.6939414290475,-30.227579369118,-18.0366497434633,-1.62454539873317,-29.0486323350057,-23.8810186413705,-36.4867362238237,-23.8927041795061,-10.4065419267165
85251,left,29,1,1,PCollNoShock,1.28501542203568,21.4780700944837,16.5409446109162,8.80035751800358,8.96353072576339,32.6868329598078,1.51718865180584,11.4060388846866,1.21564411602086,44.8902735493351,-5.44737201746766,18.397590659124,-22.9106009109879,-18.9165411311802,-2.67874654483128,-9.1981895877487,-1.66653541394609,-4.14380948232108,-10.4843885044898,-19.783664808818,-10.4134044425876,9.57227954709323,-12.6487291238681,3.52479767470453,19.8839797091761,-10.7045878846693,-4.8081120387129
88251,middle,30,1,1,nPCollNoShock,20.7066832904082,62.0844873912299,48.2128778450708,24.6273409675562,0.0436892191175786,-2.35599639594252,70.313522330944,15.2608259750909,17.7254166678223,-9.77146808609188,-0.729354268176075,49.4778823438782,-32.6607224621144,-10.7131425248452,-15.5632958631249,29.1066053316201,-32.5647008236666,-1.38998505289922,0.360687290686382,2.32772029836912,3.21953246674117,-10.8638437534395,-23.8822691195583,-19.2542459843399,-18.2897375845475,-29.2184222379953,-33.4341240937725
91251,left,31,1,1,PCollShock,-7.30998535307751,-26.8586579155548,5.00395361800283,11.2416911726853,35.8941177763837,24.0009121893676,-32.5149804041878,-20.3389116409791,-22.2053442785212,5.47086102849693,15.7639941370329,20.6971459196095,21.124066109667,18.1911051052567,8.63131938980769,1.14870835697999,5.19034594870687,0.128080996769116,3.06178086976889,-14.8513821443522,-4.79349949200514,3.56643878340468,-11.0328437961029,5.13394354800858,-16.3571480760951,-23.1171600503796,11.573412138193
94251,middle,32,1,1,nPCollNoShock,38.9158281459626,-5.21317885092599,32.6355048970907,33.0083957975221,99.1918358663246,35.0854477800364,32.6464793307124,57.8413241495729,15.4352559801309,5.89282956865086,-4.6839609207942,33.4434882569123,-31.3530471131154,5.9547794661709,-5.00000236845049,-20.9569511317214,10.8650060610193,-8.75200325225483,-23.8323921830453,-19.442505862035,-23.1992121239819,-36.467541990428,-21.3068769520834,-23.4113627282333,-35.2713702351245,-9.01108783781159,-0.974812320431048
97251,left,33,1,1,PCollShock,1.05627519911963,8.70483220481525,44.2011873187202,-17.9591939780867,-31.1421587226272,-14.5043582372062,28.7753171646032,-6.33298789279841,-5.60631160898316,95.1111380976024,26.6137507963404,93.0885270865003,-20.7738250506755,-20.2392265560896,-1.97631011783389,7.61265497706745,5.68495530494611,6.45421162173248,-22.3685746332879,-7.94797364614148,-6.45248821476073,-6.62585175609298,-12.7737954611229,-2.6989228211354,-6.9862001860922,-17.3514310042532,-10.9891018162022
100251,middle,34,1,1,nPCollNoShock,65.3581468325121,19.1076794041734,14.9675270563416,91.2582354825925,20.1666761599069,15.8161776732498,-24.8844005266352,11.81699378312,-0.0864447714841311,-38.8921972688164,-32.0017512553622,-18.2442751291577,3.09812928645772,-5.224899845572,-7.34761700339362,12.839808573683,1.22041123436698,23.1122831946148,-1.83388080986074,-27.984646174208,-14.3095640081033,6.47869499711887,-21.1879417362509,18.4713504140043,-31.1946494312347,0.214486116156557,5.91429518163679
103251,right,35,1,1,PCollShock,24.5500851549931,6.79701175802433,88.4299703275103,6.26438299706558,-9.31849962409602,31.4869386596806,-36.6382475653416,-22.1977889163881,-21.2919340609111,15.3456084338111,2.393812808392,37.4582224232923,-15.5705800031164,-11.7559020322719,-3.61475746781378,3.13637552153665,-17.6708579470827,-8.73246959206629,30.3416650018096,19.4430824289038,3.9539309657829,14.5669467319564,-17.3928616630642,-12.752541995739,6.87284164529733,-4.66492874233721,-4.31819856172658
106251,right,36,1,1,PCollShock,20.7215640243526,3.36183262427927,39.4774153008265,-18.6136249267906,-24.7531272766199,-23.089924439675,21.841394483179,-9.75012413733768,-8.57026882218411,76.51794516212,27.8776081017383,24.4678184208478,40.546753342544,6.45725807442017,1.15308875713403,13.067446640136,34.9576451562409,-5.27768070573281,-18.2592019876063,-0.0734616423404962,0.514646187150668,-15.7054946055571,-21.157841351212,-21.2392440552067,-39.883342961297,-6.27989187267415,-6.05426076945595
109251,left,37,1,1,PCollShock,73.943215970119,-21.4568670537124,36.9989525853291,15.521609037715,-21.9802914117654,-23.6239708796683,59.5171579653415,-0.785405600774484,-16.4066769117663,-14.2699959921634,0.029620660837191,16.9869803407071,-18.9849521425839,-11.3435303408061,-8.17392897154161,45.2152639539419,6.18565182344926,8.40522215003379,-14.588313356611,-10.010896892941,-17.203151474981,2.92360016440483,-21.7628905835313,-0.843209212693728,0.6409318552724,-9.40146085083685,0.436324430022994
112251,middle,38,1,1,nPCollNoShock,19.5291937553237,4.66681630038977,9.34154129687635,6.35117736867091,7.20383012902634,19.8688586797361,7.94640033230479,-10.7598845408776,-24.7046362400792,32.5989798427317,-5.22533550489667,38.4760687253145,-16.5948982966054,-9.74565578634494,-8.35078510138329,6.65828685160743,-10.9804053517131,-12.0356036585027,-1.43522817296092,-18.8275215705578,-20.6260655513645,-10.7704729562209,-14.6083955635324,-17.7799638108433,-31.6426933397963,-20.5108985859358,-1.49656456309953
115251,right,39,1,1,PCollShock,0.804877257273303,6.13862377586379,33.5492120122905,-53.5787845286464,-19.5934704732119,-11.717976001157,-61.5062126827349,-29.8261426481646,-26.4230716170737,-8.46293697850435,33.5250692704282,30.6681390914012,-30.4717950488643,3.12220027673594,1.8553002347285,-23.4085715503262,-15.9700006521977,3.69109451374349,3.64139372651912,28.5568788554961,41.8710143987712,-25.6351983856339,-12.0925474700364,9.35072511562598,2.4802968004831,-13.2685401594214,-18.9218661126546
118251,middle,40,1,1,nPCollNoShock,39.6251296691006,48.1730174823422,48.1994012571139,-8.90398845058136,8.27729951127165,30.7341785305332,3.86674616348533,14.6493580310835,4.76988037378695,-2.12065919894194,34.192105098238,31.9791119952625,12.1169371240187,3.01986976968871,-9.93882204767897,-31.2129020075577,-10.5205641741313,-2.83094429809257,-16.3728271521505,-15.1918473400936,-24.8424536922792,-29.5154122999995,-9.15910096394965,-2.87254599738865,-29.0993644676421,-9.67393595901936,-12.8444675878586
121251,right,41,1,1,PCollShock,15.2835181224931,13.7471665267108,-1.75980619456876,19.5706704633482,-6.65023408544927,-11.5433647412754,-23.7129718853561,-2.23943701250921,33.8380747941147,-21.376807237207,4.02668775233157,49.1979614028069,-33.1371208415741,-13.8202514258355,-14.3622382632859,19.5945420941892,-4.716274356934,53.5394417255601,-5.84945048466669,-3.70871181088563,-12.539961629232,-11.7398711632619,-11.0604049854789,3.7895022395811,61.9127351775811,-12.614213124011,90.9784224634987
124251,left,42,1,1,PCollShock,-13.7903974038449,-22.3817693582491,53.89491963695,-11.2186646024968,-10.3400406344166,1.21243089635261,-24.4703582843715,-10.2393236046906,10.254742995254,-12.2013045040307,-12.68815726916,54.4342419511524,-14.6422659702295,-16.7430925670606,-7.27150127047415,27.6466371538667,-1.08657898739195,16.0955182700982,-3.20619622470325,-9.93243829023189,3.87954937981183,2.2021340591432,-8.59270049696573,8.60717900113685,33.3601068935378,-4.31846096906546,12.1705735168181
127251,middle,43,1,1,nPCollNoShock,156.501682539693,17.09670819223,127.631884055832,10.5652616981209,-3.19123984772412,-13.476990265843,-38.6491730449081,-9.39229397344193,-23.6033338684048,55.4663895696558,7.32348069659802,50.5251397870804,41.4334183995348,-12.2828005496435,-0.527187930244013,-44.2854817929709,-3.55365461820214,-10.4243733510798,6.35643302710714,-13.7727789193635,-8.30432210901325,-7.38368852722092,-7.36137415405777,-7.25888609656365,-37.7304232415238,-6.00540703920203,-0.674613742242253
130251,right,44,1,1,PCollShock,-36.8953801928071,12.6640305895301,11.5562907986018,10.8301460988371,-15.3780901723629,10.8280982270702,-2.94060029715583,-23.7597918489449,-13.7503410482939,-13.4228793161631,-31.6270097599017,-12.0176346405517,-4.10909354812068,-35.0306618554496,15.6478989104754,58.6408169614606,-2.94159219487494,0.528384895307972,15.776617375598,-5.21236766990741,-4.26544522204095,-32.3786579409044,-15.8230217737534,-2.72220165207379,14.9469257887849,-27.4680936570642,-28.3390757215737
133251,left,45,1,1,PCollShock,12.5141903532699,-6.22927903791401,85.8925229873053,9.83050106458389,-26.7686047123748,-12.7967345883338,-18.6775144120743,-6.75989657115785,0.880531509790343,-7.50862888372867,43.7731821434456,138.705790378239,-38.82609880904,9.96549848005287,-3.30336277828182,-13.6419193843893,-9.84764410178204,-11.8344323152434,5.61136851405305,-13.5674508807567,-13.0298107522089,0.59029062115896,8.69307965699118,-6.32360644181175,-4.59333070038929,14.1381804987663,14.4180210375185
136251,left,46,1,1,PCollShock,33.4205961621046,9.28319729608546,19.8076531645509,11.8072874004454,-14.5922600547232,5.08116829840784,-26.1670586356897,-32.2984973735991,-17.5493263656686,2.71841948251891,5.82558040939338,54.510466930162,-6.81522699323774,-5.59440122039156,-13.6850999232184,4.02276091371703,8.60814206244945,9.3943700558634,15.3463470249669,29.8798440801414,14.8102464205066,-18.4209343566992,-14.5996986451528,0.0768527072981766,19.7643564526996,-10.2575795615481,-19.9083735238429
139251,right,47,1,1,PCollNoShock,29.4386804962915,-16.5388622347341,19.8408961573053,12.1007184954735,-5.89304063234163,15.9683674144883,29.4339798717525,3.09223645746889,-6.89473027154003,-1.32758054962891,-7.21946827049774,-2.4267351908597,-6.72156988077019,-7.53467538771064,10.4110733384081,-10.4553226636985,-11.7204799209182,-12.1345587058496,30.6078789601885,-14.5690784893552,-1.49861350572676,32.5356122299858,8.97727065995989,3.12855082667599,1.05286680329407,9.3947797545349,-5.44977903885213
142251,middle,48,1,1,nPCollNoShock,-20.4202965549194,-16.3589247505017,15.0130578262632,-12.2095890363729,4.65905733829925,25.8454909852385,-25.181587968208,-13.0294712521005,19.1512719281311,-19.0646226869376,6.386972607548,44.5512161528135,-5.77038649808769,18.1785343626133,24.5755160397679,-0.962720081934519,22.5977582509669,11.1938352892308,5.78263462201149,-14.1473503583167,11.2913329758845,-7.53716258431493,-0.583446006397655,-2.07798592415158,-14.6440500209962,-9.52814977523324,-5.28184746259397
145251,middle,49,1,1,nPCollNoShock,133.503311828733,13.3969910030177,86.5107961727782,-22.4725804069727,-21.6564185877943,-0.199424346789172,9.24088166459269,-7.95958035804687,13.8838930689616,56.9758671354224,-17.0431073805151,14.7993739317917,-6.82724773226995,-21.8277043086616,-14.0512243549442,-36.5556302972713,-18.4685772104111,-29.6059535966708,-25.071264957776,-11.5203031536308,-12.402080913138,-3.43655146218089,-16.0671927258508,-13.5085876549082,-1.86528023003657,-16.8934783710702,-15.5878808478048
148251,left,50,1,1,PCollNoShock,-14.4720805147567,-10.0489936697658,32.3334088425166,17.2054401754105,7.30238128535044,26.5147670468065,65.5675361965503,-1.22181188290502,18.4980159619054,75.9328320809615,-3.99496964859682,33.5384549795114,14.7767040748646,-0.48569836198686,-20.2315463530509,-39.3880983439557,4.95038162752374,-29.041128570881,6.16298801608485,21.3485321460966,47.3095711411092,-16.6288173631026,19.3455078723806,38.0744895018605,18.5297457657792,-9.61670247706851,1.4268056023872
151251,right,51,1,1,PCollShock,6.196511935086,-0.0349000556899211,14.1723093994761,10.1955522468212,12.1965981646437,25.4508011883925,-21.6040789562433,-7.4667758764045,-2.97487384614528,12.7610643868253,-17.4881982466047,3.21639320583392,29.6282493904358,24.2010021831545,11.0850752471602,-20.8109193819862,-2.92016892323397,-16.7397740170392,-24.411180559967,-15.7154699978182,3.69505005068495,-8.14878949725377,3.41240920401733,0.520436668443706,-10.3634864397722,9.43345730843466,7.00081045390745
154251,left,52,1,1,PCollShock,42.8702189725636,34.4385431141675,15.5992439843628,-16.7729431006871,-7.03547495597173,-17.6686241770254,17.2765266518154,6.09528843758784,-1.50485132111581,15.2292945463446,29.386551719481,-4.38040137687071,-3.52372880068042,-1.74168565284263,-11.4864464029863,-11.7250498459263,-10.7676317404599,-4.77463659014909,-24.2486441358898,15.7902176738994,12.2300897505363,-8.02245315426941,4.94330895750137,5.76914048206199,-25.7079322650492,4.03890634788333,0.868381211634804
157251,middle,53,1,1,nPCollNoShock,72.4594738653247,10.9441303866253,29.6539095905355,38.5023194720725,-0.508939923054265,22.3858938050318,3.64783456635601,-6.53535874292699,13.5514564241379,-23.2281205949748,6.0174235141604,10.0579980471511,164.956353445907,30.0299380642224,442.417843613855,6.99699296331102,12.5495025285274,252.784616852692,74.8065868036145,4.72535907610303,14.1830762857166,30.928778277463,-0.21518857178743,46.1013131311317,0.571138919168946,1.04136125974375,17.893506188704
160251,right,54,1,1,PCollShock,-16.2769245147176,22.1713110585906,35.6548379896611,-36.94585166363,-13.0236405475643,37.3716478768175,-24.1372992397783,-10.4604433073177,-0.752174250436398,26.0628345557645,37.4148881751367,35.0019676788709,-13.1545316788462,-9.74596598753824,25.6911230320609,2.14035599699247,-17.2042389085557,-22.1672407575754,34.1807932653904,5.61355410785547,-3.34454158269005,9.94450819065164,-13.2655935439346,8.88674328698992,0.716716222036966,-24.663202575172,-13.3283148748054
