latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
208251,middle,70,1,1,nPCollNoShock,-1.261668269,12.72652692,11.15758051,18.08261645,3.831807911,-33.49093765,22.98607668,-21.79325907,-21.40438111,0.607371418,-15.64507337,0.111429795,17.40454693,-25.25645346,-32.15390777,-20.99775654,-16.58420554,-23.81972837,-12.55460465,-30.63129246,-58.93222747,-13.01103477,-19.48539943,-56.15683559,20.15366569,-24.50202273,-43.39584363
211251,middle,71,1,1,nPCollNoShock,-44.39486233,0.57429585,5.438173403,-44.09834399,-13.70567885,-24.90857582,-39.94571965,3.266300547,-31.50782748,-7.981693512,10.11061269,-3.329558013,-2.644164327,19.60789169,-12.32404025,-39.51783499,-37.95282217,-26.22017442,-7.730021589,25.87790035,-44.07695119,12.46128136,45.67427697,-8.583623243,8.388023611,22.96537242,-3.960682751
214251,left,72,1,1,PCollNoShock,259.0229353,37.31073036,63.1007991,75.4794631,19.08576005,19.16408251,29.65672394,-10.57733377,-5.191977141,48.57027219,12.71653522,22.16010373,20.2808652,29.5356856,16.65752483,-36.04640721,-21.74094072,3.626905708,36.2639977,-30.13860405,-44.16454041,9.744560762,5.960026361,-42.55737339,25.74766307,-1.822345869,-14.43076381
217251,middle,73,2,1,,41.47886471,22.17016252,60.96186338,11.89032334,-28.51859313,17.59926313,9.248442801,-8.706615988,47.95793055,5.391087331,-24.717191,17.99499065,8.178832425,-44.11119286,-0.29564669,-16.12118409,-31.46952175,-33.51425205,-11.61845812,-13.45930598,99.80741773,-34.60764856,-28.724348,46.0767192,-21.45497299,-13.86731014,60.68937257
220251,left,74,2,1,,-7.852563034,50.74011348,29.23478229,20.31032309,26.34405339,30.57191343,-26.24388981,-20.5667676,-13.37315996,-17.99025624,-24.30475197,-5.222871203,0.226051716,-29.72436902,2.152174765,-33.17062107,-48.5830716,-26.08568808,33.7915962,-2.204439243,52.35114915,5.144934604,-33.92122981,58.56789376,-39.48263737,-44.27233186,14.93916917
223251,right,75,2,1,,9.167155673,51.58659486,60.758597,49.29469045,36.64572525,54.5575241,-20.94132854,-24.4369193,1.02758274,25.2953407,23.36187655,18.35741678,14.99081138,-11.48110493,24.98201206,-3.949505937,-18.66240813,9.363248552,-5.08619074,-17.40633093,58.18736253,12.53172408,-21.16934621,106.9679377,-27.85712417,-41.81876481,8.636644489
226251,middle,76,2,1,,-49.41640675,-10.142213,22.28168396,24.89048799,10.24782816,-17.72169361,-12.71110045,-15.4417994,-14.63370486,-13.36922337,-28.75322779,-26.35246939,7.995283674,-3.757285642,-12.83008671,4.170863386,-1.32891286,-17.43100077,16.07183137,31.85735043,67.58562302,19.27371387,58.42949791,120.1710131,-5.96274698,-20.39309502,43.32954116
229251,right,77,2,1,,-11.96184852,-19.48241833,21.84333277,-25.94898247,-21.60714611,-7.785959324,-25.67615209,-13.67210816,-2.132068989,-23.81523943,-20.03747327,-9.31435181,-33.55870478,-26.88144058,-22.11045515,-25.71003646,-12.47005341,-0.760425658,-30.20486816,-46.43690094,48.18593194,-10.73134985,-67.36634717,6.836875949,-14.52022663,-30.51314341,57.88232076
232251,left,78,2,1,,-32.78251731,6.769123086,20.05971632,-60.15964271,-40.34251443,-6.507366372,-49.79734761,-25.32381502,-20.73680041,-0.475627815,4.621848831,-27.50206165,-30.24794563,-36.45813348,-21.73149194,-23.82310853,30.18059808,24.99718659,-46.49349443,-25.48204392,-9.958005885,-36.45723001,-9.092746968,37.63322949,-35.12546439,-10.4663426,70.20588533
235251,right,79,2,1,,-16.17909311,-4.682355146,17.48702334,-14.71799906,-8.818436453,-9.392603832,-34.08755128,0.007227593,-5.981574799,-44.82339007,-26.449066,-22.78728915,-41.60288908,-16.46613966,-38.43641214,-13.54931418,-15.23578722,-17.38266804,-48.98302948,-29.8071401,26.72530916,-37.82367813,-42.98941156,37.55525567,-48.39582971,-41.44781366,8.572053216
238251,middle,80,2,1,,68.20739657,23.85061427,4.610153872,60.13363074,8.396198133,7.994143815,22.18619856,8.553220136,10.85103545,64.80175659,-28.76046495,-14.67721037,-0.287132588,-13.4467672,-18.96579501,-14.92616002,-26.3641687,-45.92104615,11.31621823,2.6716692,17.73759054,-27.24402182,-10.0560567,8.140657715,-34.5506435,-29.0549202,-9.337901472
241251,middle,81,2,1,,104.7279079,15.45715604,33.86904066,-18.03306844,-17.95737029,-23.45404558,56.60396666,45.44870531,-24.6814436,13.62832433,-25.17777954,-38.15648283,-30.19000095,-11.94502011,-33.23468449,21.18036934,-11.4200969,-43.35225935,-28.26897497,-36.57355592,9.043141965,-0.360440486,-35.08240121,6.156626678,-21.25065652,-46.21650184,33.58627917
244251,right,82,2,1,,92.32671375,70.02134769,44.25395371,28.8149091,17.19419641,-6.894558129,30.08355287,-17.82216031,-26.0298822,-25.40090304,-7.043368891,-5.4239371,-4.721279251,32.90899979,12.01035876,31.50881069,15.61420167,7.128594223,8.023055944,-53.16324099,13.47437899,14.01975044,-44.60884711,-13.24108048,-24.62157517,-30.08119746,17.36885411
247251,left,83,2,1,,-10.56099959,-11.6311458,54.00680944,35.10728004,-6.91812534,32.1337144,5.999094737,-10.00727744,-22.06703956,58.75969072,-6.998020721,-11.61198776,67.67183526,-2.651083351,-1.58852343,-36.05645482,-20.79421634,-40.84621756,20.50205637,-20.6681243,36.08751101,10.4781173,-20.73782298,10.53088171,-12.78631381,-16.56902013,15.03628073
250251,left,84,2,1,,105.8232658,13.13578805,10.58652659,32.82773166,-0.137852133,-13.03351209,-18.98629093,-14.95537553,-33.41900816,-17.46676361,-9.723767293,-27.97980866,-18.12323559,9.977128973,-38.63308618,5.312028583,-1.437676284,-40.04979423,-23.27071421,-24.12627395,-4.447012283,-35.05089455,-28.0434623,2.13951772,-28.48930651,-25.64927571,37.83783242
253251,left,85,2,1,,28.38660108,32.17833891,40.69845158,-0.660794643,-8.496115008,-2.904757667,-27.52634178,-23.34467954,-16.17751485,100.1625123,-0.742111112,-24.12396484,-18.7030927,-24.77263922,-43.16844034,-21.48427819,-41.54144575,-47.05529227,38.47305341,-13.00633106,-2.866426784,2.81312489,-5.631856881,-18.3735984,-23.66790006,-41.23188213,-41.8086276
256251,right,86,2,1,,27.30795972,3.388242432,12.12053876,-32.28908394,6.823065447,16.41439683,-39.82002017,9.030395998,-11.00031082,-17.71816986,11.84724882,4.122784453,20.09100483,9.31976837,15.63048258,-39.13164465,-1.236040792,-30.34573626,-26.70465719,-26.12238651,-26.41368987,-40.67666716,-39.56636207,-23.65570125,-50.24291201,-42.50420279,-29.3605919
259251,middle,87,2,1,,21.52393265,18.50156692,46.50037173,42.58874609,-8.628307271,8.225302782,25.41092134,4.0254864,-5.946452363,49.4755532,-11.29900938,-32.57078072,-18.82878669,-42.59006301,-53.2894035,-19.80789616,-9.295831273,-46.43939373,-32.82203625,-36.26883041,-30.23704175,-28.1312699,-28.46807707,-30.14500117,-44.16520614,-34.98865212,-43.70030517
262251,right,88,2,1,,0.94476296,63.94664262,77.33085521,52.97307978,2.919415424,-20.38164449,65.9404699,6.157316113,-26.15124382,-44.76012021,-6.596677102,11.34175104,-23.68942896,1.555460298,3.566970514,7.599534288,18.6457698,15.06589544,-12.28316328,-12.90536449,-35.49302595,-33.38693873,-4.375011746,-15.66723421,-32.49815291,-7.923825879,-15.40948055
265251,left,89,2,1,,86.36767158,38.84346762,18.77211997,4.684536996,7.126865413,-22.79456327,-18.76644803,3.859253586,0.397931177,-11.28751047,-18.44478052,-5.238261888,-11.40945839,-30.56549467,-22.71338286,-20.29766862,-23.19691244,97.71885137,-18.82718725,-27.10569252,-22.20951188,-37.27580021,-26.17781017,-26.53365809,-18.90755311,11.94460841,24.13323904
268251,middle,90,2,1,,17.81138673,-23.23810745,20.37407139,-15.23615792,-32.13262803,-23.55197664,-46.11762612,15.3636982,-30.0392117,-3.109607675,-6.191919589,-30.49775391,-15.76627425,-0.41980025,-36.43234553,-24.88237175,24.14259526,-25.14558976,-26.11258672,10.78402501,-36.70908767,11.88569798,-6.287649138,-26.55709829,-3.655503585,-2.947553117,-43.13088649
271251,left,91,2,1,,-19.69807386,-10.16918158,59.35666419,-6.125494337,-11.06193899,7.514997886,-3.357736341,-30.0311646,-21.81185177,14.3905133,-22.06861388,15.23878892,10.94308759,-25.10744515,-31.80375599,-3.440616995,-6.005885808,-13.18909039,-12.62297753,-25.48624204,-25.60971694,-17.11713157,-23.56460834,-18.66139681,-0.266778204,-28.06615348,-19.47633039
274251,middle,92,2,1,,27.77467838,26.74932416,24.51406508,-10.99126534,1.908025262,-3.715988527,-5.075729131,8.378282827,-8.08512101,-27.20727872,-33.02861805,-40.70052808,-38.70049819,-18.70708911,-1.902874682,2.526921764,23.124002,8.828000008,-44.19038062,-22.28142486,-35.16219279,-37.77708775,-34.74773332,-31.39138859,-24.35803441,-38.16607346,-34.48773169
277251,right,93,2,1,,73.09488187,43.71193605,-8.859946598,-21.83578108,-5.315356623,-27.6470852,-19.54415909,1.722577033,-21.26299664,-21.86525576,-0.632374867,-22.96445683,-19.19923765,27.69998305,25.98942296,-7.376289023,11.27092893,18.57494063,-38.700891,-18.80836022,-13.34702601,-35.13653901,-16.72178626,49.9007993,-32.92839407,7.452763863,49.20138353
280251,right,94,2,1,,20.54191068,37.0852889,6.552347217,61.34471335,35.55701696,30.39930713,138.0896163,102.4313764,63.18379521,63.78452812,47.99240445,-2.481955157,15.62210387,5.786669686,-26.25919623,3.642450339,43.39546304,32.48887403,-29.59065306,17.03967103,-24.34610522,-30.9905513,-26.91725787,-44.28985372,-52.62097291,-16.05688961,-36.72681333
283251,left,95,2,1,,44.95927464,25.06519955,29.38989552,42.73359554,-16.92205082,-7.976168394,79.03101046,13.93350377,5.12520941,-20.78729461,-3.860181217,-2.68495502,9.015451309,-15.38931363,7.865934096,48.20518305,24.39772376,25.32724752,-27.27332091,-12.08927415,-24.16526827,-42.58464738,8.373168756,-17.78089836,-20.33854558,40.30761544,-15.9180606
286251,middle,96,2,1,,46.31400245,13.6179895,1.677569688,-25.10385821,-21.02957841,-12.85043972,-29.4006779,2.859673625,31.84908958,107.4586985,6.871060195,41.53462451,82.4571913,-2.850098272,9.927759682,-8.874983116,-17.37139207,-12.70706456,-25.61171799,-15.5716956,-15.39646408,-18.4769785,-25.0951214,-37.47755353,-38.04728551,-32.01269874,-47.63540689
289251,right,97,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292251,left,98,2,1,,43.70201744,9.191879929,77.40483343,-10.98183363,-16.63144239,21.90095942,-26.67678361,-13.10304698,17.67837041,15.20199647,-38.28105065,16.79954337,-31.58092315,-21.31597572,7.209962516,-3.425857584,-28.56149312,-11.70229303,-24.08018633,-24.94033663,63.71035382,-38.00695048,3.165402711,107.1029778,-34.46828604,10.65558113,134.7406118
295251,left,99,2,1,,-3.55947672,-10.59289085,48.63134667,-11.12310517,-3.984725118,53.4876574,-33.67472014,-17.25829039,-1.389716745,-4.354802273,-27.49645503,-13.77816595,-26.1569858,-37.05774393,-29.69321586,-49.26180876,-34.93349602,-21.62760436,-14.31788734,20.28994909,82.10518817,-2.445556217,-8.934813547,80.00360343,-18.32401436,-33.90607645,69.3252922
298251,middle,100,2,1,,53.62945247,7.642286768,9.653324108,-54.37493394,-37.46590536,-21.0083074,-37.58121025,-13.12602066,-9.301503725,63.81012939,-19.68452175,-10.38711124,-7.08875279,-23.32010796,-22.33918124,-24.76285396,-24.19847359,-15.16763393,-14.76420248,-5.214778662,67.49620019,-29.92589075,-34.27008798,59.12671116,-50.49797209,-39.00414407,27.64176494
301251,middle,101,2,1,,-4.6052632,-11.40356739,-30.04332453,-12.0495644,4.13887269,0.515390195,-12.91350474,6.75206936,-17.50702418,-6.07173937,-6.559628988,-33.14235913,64.24063877,-2.484353138,-38.59812025,12.79788692,22.57907601,-32.27461694,-16.32792558,-28.45200755,7.464448798,-14.26627467,-32.21380558,33.00803257,60.85473403,6.31065279,91.36713756
304251,right,102,2,1,,31.00137567,21.67189109,49.88030268,37.0670067,22.27632362,20.97647985,42.26968274,0.692740434,22.85540022,42.83563708,72.97730108,60.77205115,60.15905483,88.40590175,45.64990395,19.7050048,124.1410894,60.00635257,-13.12045067,-19.55041888,37.27686457,-11.80633527,1.749403591,24.47506063,-63.55264196,-4.976863133,17.31093021
307251,right,103,2,1,,-3.772834517,-18.90639732,1.04285296,-14.86367891,-24.24574166,-21.79821675,-56.44955218,1.722758963,-10.49186363,19.06733741,55.68332635,-13.70070087,-3.482778909,5.039971463,-10.53267779,-21.8364854,-17.87306317,-3.628054253,-29.07249252,-1.071584293,34.40931514,-24.70838155,-35.68455811,22.15768946,-45.72488028,-47.35578461,-9.891208372
310251,left,104,2,1,,-24.63963065,-8.189504265,39.55386886,19.4792705,53.08026569,31.90603451,225.9738894,97.25924984,78.49537757,-26.50038633,-20.64337859,4.515725455,21.79907794,-13.44829103,4.142323622,116.8568889,52.5746894,56.44920321,-35.54947637,-30.7377701,-34.16827259,-34.55227634,-44.24627378,-33.55110993,-14.849293,-40.46758181,-39.49968675
313251,right,105,2,1,,-14.40078088,-17.75295874,42.73186554,-2.42340749,-13.35253422,-36.21392088,-13.30275137,1.041116745,1.931958686,-32.23095864,-2.973359692,21.90256843,-0.790963143,-7.135322392,-11.05626729,-26.52345049,33.26357476,24.73527717,-55.86465999,-45.23384192,-43.06569219,-52.02866471,-37.82181839,25.63567049,-32.94846822,13.1847395,36.47602143
316251,middle,106,2,1,,97.68517761,83.69681696,15.60172918,89.46229073,30.26941203,6.452059144,15.78482889,-3.252354224,-10.65039852,15.46353413,-1.813216162,-42.02931304,-7.784635878,-0.445656801,-43.20208089,0.098602393,6.153884525,-42.87754766,83.00630422,-1.670196321,-17.07263564,7.354642296,-21.57618561,-26.80942744,-29.22309139,-32.11570488,-24.24119783
319251,left,107,2,1,,67.01439604,26.78284101,17.01646933,-12.86656463,14.95667741,-10.28732732,179.78845,90.31311928,17.28224083,3.300224349,3.259645543,-8.79683215,-10.32690023,26.27702036,39.75711369,8.248838483,38.87254331,49.74780419,4.356042353,46.61620834,88.63076444,36.88239073,23.89517451,26.44212347,3.37740521,-5.66037279,31.92897764
322251,middle,108,2,1,,154.7888764,24.47050611,22.14344201,16.59088149,-31.05725334,-37.44060463,-31.4326273,0.183066262,-20.93746613,103.6607967,62.88641923,-40.85017041,25.20234461,0.710472346,-14.85391908,-0.263429917,31.75258593,80.24413144,-19.87107763,25.79490411,-29.83206399,21.87046964,67.16509308,33.77139278,-40.67682625,-17.27698633,4.069978433
325251,left,109,2,1,,-46.63996077,-24.44869855,8.266430587,-6.7146686,-8.18888378,-19.44159823,2.225440458,-9.930850064,10.40018035,-24.24974236,-38.15524796,-23.66107173,-16.15506372,-34.12081202,-33.5356981,-12.92143025,-41.28592294,-31.48157105,7.272751799,-33.4645654,24.13310145,-14.72564438,-26.92356639,52.72865719,-19.68332455,-47.129297,7.274296745
328251,middle,110,2,1,,42.18043556,19.35574097,3.506257947,85.36864408,35.51898026,-4.40486249,13.61517872,21.02957192,1.909621953,26.9943985,-3.457127671,-31.26495061,-7.606933076,-24.78190427,-42.65518667,-12.53022242,-42.84082498,-31.29372303,-27.55776463,-54.13400409,-5.889441079,-38.14368994,-51.76761157,6.098635313,-58.28188046,-56.76669784,-0.78935751
331251,middle,111,2,1,,27.7414413,49.51708446,10.37802462,-8.456518938,-24.17342749,-8.792885258,-15.00501253,-11.21165287,-15.78213024,26.44995457,-10.89020692,-38.61814259,-35.67836759,-27.39037903,-42.90820387,-14.11874547,-14.58205029,-55.65134327,-8.46909174,-27.89314488,0.758827916,-28.50253758,-17.0826445,19.9644324,-38.07178723,-32.39915862,0.92574562
334251,right,112,2,1,,-19.9196819,-16.03731828,21.37575835,-37.40703182,-7.293503872,-7.68383036,35.68995371,-12.8404729,36.36361727,3.639094208,-13.12405272,4.128031911,-19.84278534,-5.228829362,-25.10150227,4.19675564,-11.58027839,9.119483806,-10.42317815,-7.109147927,4.189251966,-32.20288298,-27.52649398,16.32577143,-34.93242523,-37.32288337,20.04388153
337251,right,113,2,1,,48.68845956,15.91264054,10.21654273,6.35473211,-5.581700508,-22.5816403,-36.9435755,-5.193812148,-12.97580698,30.71340242,-24.60404671,-1.942307746,-22.81891663,-28.00896143,-20.60688899,-47.13220413,14.52601185,65.53248489,-28.06457818,-36.6579827,28.03057034,-17.4946084,-37.81319659,11.3594342,-10.02126954,10.3022427,79.43177534
340251,left,114,2,1,,27.06718424,2.801833555,8.786025631,13.95954533,1.885176322,17.25501101,-23.63306964,-16.03158996,2.603403103,93.51049599,-21.40775558,-19.34321864,88.189281,7.529734057,-11.72459776,-1.28326723,-7.97402453,-29.06579842,-9.773549205,-30.8013217,-31.7616619,-21.63837185,-17.54796211,-29.0133681,-41.4838392,-61.84011462,-47.23818235
343251,left,115,2,1,,59.37431754,56.34994534,69.92855101,-31.91724596,-1.458748115,-12.16544231,-0.314102991,-7.306854098,-4.308613471,38.03095287,23.53180094,9.321988847,3.074686904,-14.5795691,-21.73129805,77.73642297,69.70694202,24.53878984,-29.2704787,-61.37796781,-53.01156428,-44.12154058,-59.74561028,-49.6580915,-33.02255751,-33.67414756,-49.3877389
346251,right,116,2,1,,62.00028769,53.82316295,35.93710077,-17.73214883,0.032505265,-14.53885759,8.724040301,-16.1163363,-22.22023959,35.40294053,9.59680991,-0.429362831,1.39301205,-21.47623445,3.072445305,-9.144380929,-8.334878131,-4.071619732,-4.05970013,-1.594432222,-22.29440677,-14.28294764,-24.12297347,-15.86716063,-40.24379169,-52.85785673,-24.06351081
349251,left,117,2,1,,9.664832334,-8.003415651,17.28014723,-9.749296856,-7.586210491,-2.910016941,-43.99760423,-6.431781686,-32.25694326,-27.6952476,-11.40295139,-18.18057335,-26.77290888,9.957554621,-22.0575361,-33.2871769,18.75695534,-24.54562891,-44.56069835,-54.73348876,-52.53455532,-43.45673093,-49.91974441,-46.51236983,-35.26007277,-48.60527424,-48.0123108
352251,middle,118,2,1,,34.85564778,7.557826529,48.01180872,-12.13401247,12.62077911,-2.767214682,-59.6278163,18.71788655,7.59131236,-19.1523974,-41.66754541,-32.40207903,-30.53259633,-40.49624339,0.591874932,-9.796937241,-26.48100153,-10.73900356,-9.594985896,-29.43183218,6.83549757,-29.26747439,-34.65948434,25.82102679,2.965477401,-11.13646218,42.63540923
355251,middle,119,2,1,,49.08223374,28.5857998,5.502533693,138.3404979,37.94364187,9.815238869,63.77196244,23.8255993,-2.629569182,7.922253995,-18.66546262,-2.220554681,151.1091492,46.37676518,-31.22676562,12.14767895,21.97367804,-47.31089052,-46.36901845,-26.24852755,-50.82005483,48.26020318,-1.519846881,2.073515097,-14.8453996,-52.53470403,-38.3671295
358251,right,120,2,1,,185.2522539,39.47300637,55.71066002,34.34536339,2.725393345,44.54459582,-14.28230599,17.43004734,-2.798858169,98.67723658,65.73865257,28.44108551,-3.660110506,41.83711974,-11.46197831,-18.60240075,-22.66288972,-10.63759592,27.39472992,-0.281542025,-17.86585847,-37.73071682,-48.85692363,2.978097208,-39.30560181,-54.40217446,-12.06290763
361251,middle,121,2,1,,-9.954603916,-38.55508421,32.67035946,9.361236266,30.25006976,12.06796557,-6.337866822,9.098475021,-19.68801267,2.370091939,-43.92389702,-12.94945321,40.99471457,-22.0388462,-30.76230739,64.99651587,-34.6259317,-54.22757493,-13.76231016,-25.41203912,-32.18647975,-38.8473091,-49.11433336,-26.34188802,-47.42640503,-54.35830833,-29.98741932
364251,middle,122,2,1,,104.9958402,49.36024062,25.40661534,25.34678631,2.00931117,3.443176847,-32.77763247,-27.13326995,-17.75758503,192.4135917,7.64358642,11.26639654,152.2847473,-2.524701855,-22.08156111,-18.48708959,-33.38705926,-61.8790781,68.61856015,-3.883621723,-20.91172656,-2.062929294,-14.78125827,-3.171287429,-45.96130244,-47.94764309,-37.87633118
367251,right,123,2,1,,8.415985186,35.68224364,16.37933539,-16.5128369,24.0936411,30.71744426,-7.255881482,-23.96243987,-21.87327248,-7.60004756,17.83617532,8.101617992,-4.057019704,40.44136258,-0.847249281,-24.05060686,-2.390794132,-27.5913898,4.201406796,-17.64163928,20.20341928,22.15407204,-29.95194711,-29.56340947,-65.17567222,-56.59466167,-63.21178929
370251,left,124,2,1,,83.38429219,8.28326436,7.145909665,25.06137664,20.92976002,-4.18580021,70.43981999,16.09043075,-28.17825391,10.93252321,-13.29711302,-37.28033054,-32.10676193,-27.54245177,-47.02944201,-9.193772931,-18.17583975,-43.09674105,-69.02484327,-52.90251834,-29.08849576,-64.88788548,-55.00015396,-41.06516359,-49.99853035,-66.04407735,-61.75890187
373251,right,125,2,1,,1.488114823,-6.633287169,63.65255585,5.896377883,5.63035468,1.874462241,-52.97419321,-22.98895689,-13.50968212,-25.97506385,53.17614109,91.98399566,-17.50513925,15.29163379,-7.354692895,-26.36037535,-5.110562345,-22.19857799,-30.55934397,-3.182118473,45.43139765,-51.64803708,-40.24533527,-35.96293911,-60.55419058,-57.30834637,-60.05822275
376251,left,126,2,1,,-19.51493546,-16.42432028,-8.363032006,-29.12711727,-15.81627711,-14.75557274,-4.748419159,54.16548038,5.387418765,-13.67428935,-21.20206762,-33.97304818,-23.77817355,18.46505465,-26.64106485,-8.819039864,13.71280529,-29.90206194,-49.66293153,-37.77669652,-68.8366082,-52.01769962,-33.91219784,-42.71210852,-65.9692924,-38.81757168,-54.41578063
379251,left,127,2,1,,-26.57698465,-17.6043446,9.062606154,-42.93809047,-9.11013395,-24.25869554,49.78104134,7.842418312,4.654643636,-16.26042428,25.10184769,-8.252294121,-14.19823822,27.93403317,19.06448323,-50.63453602,-4.372698809,-28.5693728,-31.28828782,-45.84450678,-36.7510117,-32.68863666,-46.49476073,-22.37643089,-39.50541355,-20.1106402,-22.88652436
382251,right,128,2,1,,30.62560672,37.06937299,16.54204034,69.5991142,37.13290047,71.24609659,50.41757172,6.980245986,23.92473841,-3.987784937,-14.07529912,-31.131419,-33.57181666,1.934006182,7.975662885,0.799452765,18.63968047,-19.65049916,-65.62215931,-51.93562029,-54.97812012,-60.67560855,-35.46843277,-22.00352584,-66.48813358,-60.07569178,-51.25050891
385251,left,129,2,1,,-2.264928042,-8.774016826,38.58123982,56.90460129,23.97455278,-19.34569784,65.07960323,40.82727698,36.57057744,-22.09655467,-16.63938542,-26.46842801,-43.12330724,-40.2615908,-43.02080937,-28.22909777,-35.92263765,-41.19994392,21.63557988,-32.78006513,-22.62713312,-32.52614419,-40.18388007,-47.42443369,-45.6261847,-17.55007599,-30.44211762
388251,middle,130,2,1,,45.27774763,-8.693852764,38.56437909,16.89037346,21.09654198,27.4245702,-12.7467887,3.868685526,-12.79364618,13.22008891,-29.87862353,-36.12840086,57.23862558,-9.863516277,-29.22838462,12.49819628,-28.89836755,-49.67752799,-59.18018644,-42.54447582,-61.61626611,-50.75198575,-48.22737091,-66.63251154,-59.30391574,-48.35989291,-67.53047058
391251,right,131,2,1,,58.01941714,11.91983073,19.3299462,-33.49811089,-26.01828429,-35.95419393,-32.96896456,-24.58445786,-38.98834987,14.01831567,-30.51615215,-36.84547156,26.17476547,-20.04680179,-42.15003499,-12.83005616,-25.49143261,-48.77840663,-35.33988048,-48.9072538,-58.36654761,-43.99390995,-44.19604223,-53.97997704,-45.40455125,-48.77422918,-42.13617602
394251,middle,132,2,1,,9.115011956,20.83117447,71.61057894,64.02579643,24.6002154,18.04583109,44.5201179,-0.298406644,3.159102356,-11.37311638,-18.48751935,-46.24335963,-15.41431101,-2.045772583,-37.7052071,17.81307025,27.65747597,0.037708655,-36.63262374,-9.100724644,-39.56709482,9.683342587,-21.78207033,-17.99224076,-36.41477176,-38.11421696,-51.0275925
397251,middle,133,2,1,,-3.631767039,-17.30467607,-3.605847849,64.82124605,1.82459699,-0.247196521,1.329296986,-7.985244338,-11.99020736,-14.84690355,-39.24278728,-41.11722724,-41.16995578,-37.53220707,-60.32730046,-12.47495317,-23.70113126,-51.20011485,-37.21175352,-32.88899242,-51.17213206,-31.21590844,-51.53023239,-61.32968175,-2.335628748,-18.63789289,-34.96961953
400251,right,134,2,1,,-50.51896173,-12.9868687,34.44143766,-19.47291691,-4.45160263,-6.605397862,34.07485548,19.63246265,8.050098579,-22.81093013,20.30761541,59.21870872,-29.91338611,4.957624172,-24.38323138,-7.384896376,4.752355084,48.79951653,-26.05874756,15.52781084,13.98319246,-26.86304903,-19.22792322,-40.88725677,-12.69110865,22.76819118,14.43700952
403251,middle,135,2,1,,-3.061416598,19.21041891,-5.558339991,-36.91187284,7.247829803,-2.037663731,-32.18885286,-30.49652693,-25.54834187,-20.61746632,7.027192696,-49.04156229,-40.65409314,-8.499467774,-51.91555366,-23.05657361,-53.95010937,-34.30180192,-52.01770763,-41.54759247,-58.46299298,-33.23031533,-29.64657663,-67.53023208,-35.08812868,-21.32881772,-49.84943494
406251,right,136,2,1,,-14.46107297,45.89347067,61.42600059,-59.0191305,-28.79824409,-32.29875113,-35.96921436,-4.96045293,-31.12365541,1.728602962,78.45174124,-17.57941587,-47.82996472,-2.544736633,-15.69908151,-60.33645461,-18.50617959,0.744447128,-21.35778271,-10.82455318,-21.26458822,-15.52327034,34.50619586,130.2624563,-20.68346989,-6.120927067,34.52794395
409251,left,137,2,1,,-13.09622644,12.28178319,51.48211909,-31.73599113,-25.05817836,-16.49673231,-65.54521957,-32.40296515,-35.71226124,-23.2821423,22.06728765,6.321258625,-24.5164351,-9.176835938,-37.00258505,-8.444105319,-10.33149679,-42.73518458,10.38497362,40.93241639,-36.02654365,5.114439216,34.90640269,-29.65982793,-15.95256227,17.04979334,-12.70223053
412251,left,138,2,1,,-41.88621208,-31.60819265,30.86391055,-25.91950032,-18.0072111,10.53107339,-5.47782752,6.961839571,6.172326508,4.846079699,-2.11273762,16.90267497,-25.80504037,-1.107837965,-29.40861569,-6.055153238,4.067199737,-25.8105017,-15.41309025,13.93139295,-50.4418364,-19.93650883,-23.84295247,-52.88590634,-20.62577041,-14.65081693,-40.83413261
415251,left,139,2,1,,-38.81757291,-17.03637363,39.32860063,-8.293969608,19.00459176,35.83115556,61.60829812,28.23900333,1.722266759,10.57845278,24.50377111,-0.903749618,11.01687453,35.72355022,-5.301604182,32.13840922,48.03348497,-42.1208916,-17.79707861,19.11667351,-34.85103713,29.56548884,22.16955647,-29.56257655,141.403969,34.34817429,-21.34188514
418251,right,140,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421251,right,141,2,1,,-15.29322268,0.671856495,30.83763223,-18.1513516,-1.170679358,-16.20660493,12.70108688,13.5908973,2.006683503,-12.70333166,-1.957121967,-12.40175539,-25.84561258,22.4460078,3.816438049,13.23111547,7.380626477,-27.77896467,-23.7402791,2.968020899,-34.77947833,-32.4352742,-7.280827605,-20.16970956,-32.87183968,-14.12606291,-44.24431945
