latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
205251,left,69,1,1,PCollNoShock,-7.466377891,5.000837805,-3.58062771,-23.22116213,-12.97819296,-39.79278661,-40.00689627,-14.65169981,-16.80795219,-37.45759767,-7.26421038,-34.10360478,-17.4234727,-13.22241709,-22.88273298,17.35818016,-28.6192986,-24.221688,50.20865254,3.258620657,-44.39765249,1.414258523,-16.14082001,-20.67490439,31.02485889,-25.53267583,-28.18070656
208251,middle,70,1,1,nPCollNoShock,-11.47363446,-15.27396313,15.29822935,-38.92431025,-11.617518,-17.62693178,-20.57633578,0.946629101,4.150414998,-17.0017489,1.579892738,-25.35918379,1.899529809,-32.6851552,-25.01942491,-33.78772702,-18.27860761,-18.47856611,29.40052501,-17.6932932,-47.22917844,40.69207477,-12.4550931,-9.235875594,41.3033738,-5.325972301,3.433149613
211251,left,71,1,1,PCollShock,-13.08742883,-3.871864965,39.73330241,-34.15936752,7.452438576,17.44644954,-47.07952819,4.2752728,14.7851097,20.7210906,3.733551428,-8.699163684,9.125277998,4.75623984,-29.24546188,15.66954449,-9.134552257,-8.250253269,68.0925842,3.88773439,-35.48889696,40.02799682,37.56562528,-20.87434929,14.01049878,6.017657929,0.491868761
214251,middle,72,1,1,nPCollNoShock,-13.69685595,16.69000426,85.14587423,11.61960905,72.65372777,36.28715003,-13.4527155,-4.100699573,-32.52025755,-10.29763171,13.05262746,13.91711896,-0.563764535,-10.36671183,-21.67337362,-6.250149689,-0.478921935,-31.46986895,50.86820695,-12.8248953,-49.7347344,34.19482619,23.96824606,-43.10200092,77.81557309,-23.85179859,-44.45902157
217251,left,73,2,1,,0.819162539,76.24083457,12.54990779,-21.1368552,38.12674968,11.48358599,-41.97346839,19.59933616,5.24894956,53.43418285,70.66555423,51.18645466,96.64075618,39.39002003,4.85287062,54.94609227,37.94190926,42.34088362,45.03303345,15.44326795,19.39016159,34.24289792,3.152666736,27.96487311,95.11703248,32.95252355,61.33229757
220251,right,74,2,1,,-9.72132504,15.14285223,21.31913247,-4.891154859,16.70434774,27.39789319,7.465894227,26.22858914,10.36552511,18.68637198,24.24370667,44.12652356,10.72101565,11.97735672,28.41322661,43.55717751,49.78975045,7.452971867,149.9648614,44.90673478,106.6665194,94.43258181,6.954340092,103.6064159,97.76316652,31.74262021,92.0311509
223251,right,75,2,1,,25.70073318,80.16582944,21.47924192,48.69411848,30.61108244,30.19118658,27.01762109,41.67484343,7.763978737,73.31759408,38.2496231,65.29188514,113.3847483,29.79305396,30.38035525,17.2117855,13.90374711,52.37004499,87.06817573,13.19016965,135.7444274,104.2391533,7.904105197,41.58420528,87.70428768,-0.505545935,30.67741261
226251,middle,76,2,1,,29.19489478,-12.32314561,50.35821371,11.38774017,-10.32214878,6.263014191,36.96177624,12.50779562,2.112835617,94.57327387,12.12879851,35.01547193,104.0310521,-4.173130955,-7.225286126,31.3183475,5.541861708,24.57213062,26.26493421,2.960068527,22.26761815,36.30509311,22.47448771,18.77013951,62.87403951,-12.8560078,31.40781401
229251,left,77,2,1,,-17.20340167,-13.64688302,45.91839879,0.060587802,-13.13335559,11.42106513,4.900372925,-8.113566845,-1.797575496,55.9406717,4.998392086,15.17596197,22.072468,-28.11936902,29.1687751,15.27760002,0.997283638,4.135988078,48.01136727,25.61770002,19.54718322,59.1847758,-18.41763841,-2.917054041,42.40982433,-0.167621269,22.3841605
232251,middle,78,2,1,,83.82796029,68.43569773,119.3984782,11.74883127,-4.15398557,21.82883267,44.47328223,11.17738117,40.1149525,128.6740956,-6.280308382,73.48191701,83.92366966,-3.42275701,25.246019,82.55685344,6.850026575,19.80890775,22.6459764,-31.4370764,-8.092917537,41.20337691,-25.95031827,-20.80159648,45.22998136,-21.46377656,-12.28593184
235251,left,79,2,1,,-8.049984933,34.20064544,17.84370307,43.07429148,25.72337241,3.235285794,80.13714645,28.07867531,12.35197753,14.07557281,-22.83063532,0.824805484,37.81719329,-13.06684649,33.10972793,38.49932979,-14.90562688,4.907777372,46.3276429,9.28611782,30.94285598,92.94691488,-12.60281643,12.01696671,55.15858881,-2.029382351,17.06110903
238251,right,80,2,1,,1.693718332,6.564054176,28.37176773,5.634907903,-28.07253286,-13.01184139,52.44811941,0.758154699,-6.579016878,46.87011918,17.72952414,2.151978907,23.69901987,2.281453599,-26.77916169,-11.49694856,-24.10951793,8.001940395,10.39585142,11.42398084,-11.80661645,53.52133853,-16.62906152,-4.909637712,73.82544374,-26.69719248,-14.98682644
241251,middle,81,2,1,,-10.28208854,16.13030223,7.372225318,41.28224735,-2.202903075,19.35889155,56.71392398,-11.53778555,12.46851058,-3.657357023,-9.256502243,-3.917948293,-11.49632481,-36.16127105,-13.88708171,-2.117446275,-24.65179836,-12.06705744,17.08967743,-16.84837119,2.286290078,47.69417,-22.73081965,15.10020154,71.9582368,11.53279089,21.55435849
244251,left,82,2,1,,154.3426821,87.3205865,26.57185515,97.32813434,19.61877572,-6.43911643,96.37011947,33.0734633,-16.67056163,51.63784415,-1.165494197,10.18543508,46.92463419,-12.59139306,15.97457484,34.394641,-9.163393366,-17.49611952,-11.57876457,-20.34366421,16.81471379,21.71134094,-13.53644808,56.2192307,96.36836845,-7.030835154,62.9348281
247251,middle,83,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250251,right,84,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253251,left,85,2,1,,13.82406192,16.75879286,61.8280261,-2.595949561,3.364304079,13.63875875,53.30983969,-6.70481454,80.29837285,68.78284203,20.87660273,71.80356021,33.98106728,14.87400575,42.83775322,62.01852557,1.486853268,79.16278996,37.05848906,43.35612707,43.8646697,27.71158441,-3.619697712,52.41125891,54.64586758,20.22648964,90.22548066
256251,middle,86,2,1,,52.81469626,140.3488943,88.48031269,127.149274,73.51628068,77.36211121,7.606417269,-2.100355642,22.78300033,90.38361463,63.62173759,120.1963247,102.5774987,64.43862288,67.16056365,54.47754164,36.8482235,57.59948825,108.7001262,80.98557384,87.60275764,93.45208983,67.22935441,75.13144812,22.63692797,48.97173543,15.24856354
259251,right,87,2,1,,-3.908923785,13.91883021,8.850996666,-11.89409249,26.11232788,25.94102889,-18.70787975,2.231954528,-8.223538075,14.56810049,37.75373305,16.65536296,-2.908809447,15.39892565,26.59363338,-10.42047517,1.563811429,8.424962359,15.74870118,1.317043335,17.61200103,37.97220337,2.414420844,4.242874487,32.54806752,37.12824742,14.76304542
262251,left,88,2,1,,24.89784518,70.01201125,16.85812224,5.112340013,4.743463334,11.32202664,33.10387651,-6.32467195,-14.94504001,-7.801208456,28.59960371,23.81767149,0.384432144,-4.70570747,-10.58645272,11.57626936,-9.769900302,-22.72750079,-22.32722121,-7.686198745,-13.54395818,9.230040295,-9.698049898,-21.39157099,-6.715850026,-12.91505738,-24.19539867
265251,middle,89,2,1,,-49.3018191,-24.00326019,0.706056599,47.94784956,-7.029510866,-17.44544947,43.40805083,-27.82908251,-9.418536753,9.588174265,-2.029342406,-7.400719665,14.97494665,-3.435748052,-15.42908502,2.188244476,-26.4091571,9.317211698,-17.63232601,-18.45504312,-32.13289679,-32.87504222,-40.89996925,-37.02437251,-43.02675172,-39.44650331,-32.84782206
268251,right,90,2,1,,-8.839216906,-23.4094026,-17.81936785,-17.99284623,-14.69936571,-37.39627787,-30.13722823,2.057370395,-37.14496509,-7.090775644,1.135102096,19.37667861,-11.6256747,-11.81196542,-25.63153994,-3.502856727,26.07142039,-26.41749677,19.55213613,-5.210106096,25.48990688,41.47819863,-39.48636127,-16.8849797,2.111884905,-26.58318017,-29.70003327
271251,middle,91,2,1,,-0.026808673,-9.578945409,38.17288013,-15.020329,-21.73373804,25.85838159,-1.481501337,5.756132296,16.77730077,39.39031705,8.876858142,16.03824349,-10.09907523,-29.01169636,-1.051928266,11.86297945,-36.06234809,-7.058306518,-21.64945424,-36.59832261,-35.00853208,-44.85789954,-35.21732007,-32.81478593,-25.82340013,-39.58123944,-41.83559825
274251,right,92,2,1,,18.49534867,22.90393339,24.61999997,-11.43206556,-5.739273082,-15.17746398,-38.35015462,8.66038115,-16.71001796,-1.051252295,-9.061376016,8.159568865,-4.97938736,-14.78751112,-5.95608869,1.518307834,23.17945975,-2.987720128,-27.70715809,-61.784841,-40.81723837,-21.53331938,-27.39934091,-39.38258062,2.831213681,-4.806448332,-17.47702532
277251,left,93,2,1,,-37.01550666,8.591281881,8.807133263,-18.29295411,-1.550129811,1.994075667,-10.60857521,14.90150164,31.35327478,20.73932332,-27.75893403,-24.78271341,2.149023606,-29.66717187,-11.34513496,-20.48877855,-17.42283243,-2.183589001,-48.54740222,-53.05884046,-48.0645237,-21.94953626,-24.09660418,-35.6946665,-25.19934473,-41.99174505,-44.35839312
280251,left,94,2,1,,43.01860155,13.25387318,-29.1336754,108.6490985,23.53430129,-11.18501262,39.44649049,-2.653053225,-6.110855182,6.423276638,-15.95818514,-24.52360171,124.9411422,-10.98564227,-20.69628399,18.16151239,-26.06051097,-25.88207028,57.53333239,194.8209907,-23.1050809,25.36392491,72.94876289,-29.17726234,-8.853554172,12.44292842,-5.403974005
283251,right,95,2,1,,-41.51958164,1.777812046,-19.94538765,-11.96109922,-13.92090011,-5.635715408,23.37714445,-1.980932644,-25.05220379,-30.48763199,-18.42987997,-20.17484739,-24.79808121,-9.402064272,-31.85912033,6.001225234,-13.22890693,-15.60596277,-9.303130268,12.46816831,-4.975555918,7.687916714,10.81531675,-6.1540016,-0.715835983,-15.74409054,1.920405428
286251,middle,96,2,1,,-4.472468547,-30.59864238,-5.455976424,-8.084608862,-30.80251418,-3.748551297,-17.67263285,-34.30848037,-8.508547066,-19.30171085,-28.75185648,-36.83932146,-16.76320431,-18.54313987,-32.67395506,1.935540431,-1.313763485,-5.043821418,-53.31937361,-36.65852974,-21.5161386,-18.62970147,-32.41936643,-38.34996025,-18.81572785,-37.28253903,-39.45546122
289251,middle,97,2,1,,27.64608344,91.29531588,43.90180127,66.69291695,187.2007583,94.35000661,29.18262798,37.7705982,30.58883309,7.222821728,24.65662753,-7.918276435,84.19648546,110.6297795,76.78980112,9.624840564,8.408469839,19.00158867,-1.45398669,-40.30681184,-37.94413072,36.5818704,0.645909034,-13.92428434,-4.806486213,-10.97884221,-20.42328166
292251,left,98,2,1,,47.67023124,-10.77445569,1.499736692,21.34432586,-8.996527983,-13.24365769,-18.39491352,-7.044450816,-13.8854662,-1.681769877,-28.07396247,-28.80842197,71.3125838,-17.69272358,-25.32226603,25.05760977,-7.349798382,-16.13912042,-21.39389507,-52.32740526,-36.44876668,12.73133229,-34.2331811,-27.22594566,8.530067002,-25.33023245,-28.69368618
295251,right,99,2,1,,-12.77093616,47.72732028,-13.44753183,-62.31156189,-1.78320889,-14.41681519,-43.40628891,-8.239307506,4.42548812,-26.9327589,-3.491942844,26.6078531,-24.58169401,-9.800678168,0.723836788,-40.25037998,9.438768689,11.39654157,-21.44395125,-55.61362854,-33.09996117,-25.1733808,-45.71401608,-18.72435893,-28.60396946,-37.75969477,-19.47844547
298251,left,100,2,1,,43.47449638,10.42602898,13.42462721,-20.32580221,-10.67267032,-14.39844222,-2.358618594,-11.41271054,-11.7095948,28.4302472,-13.50829818,1.825653483,13.90625066,-36.24507329,-14.76294559,4.365168391,-14.67326303,-9.049507894,-23.89247193,-36.0953012,-27.80745752,-3.384140895,-25.14468355,-26.0627804,-15.14421936,-44.3334607,-22.20829763
301251,right,101,2,1,,11.22439887,113.2159663,13.0852395,3.914585145,-13.46340342,-12.3000257,-12.34400217,7.949592844,5.642574604,27.63270273,31.70416286,1.833493029,25.41000302,23.36752858,32.46899691,-20.63091595,0.136775265,-5.690008657,34.89148845,-14.27315279,-18.63779088,47.62217951,11.39578562,-0.510639901,-24.74748933,-50.64937765,-37.92617094
304251,middle,102,2,1,,-0.244866961,-25.00968592,34.05339652,-36.19043663,-19.49927219,33.99746304,-15.52817897,8.783923968,19.79331829,-14.08295091,-25.54200939,-11.00958538,-21.45195266,-14.97779306,-9.201899212,-43.32751409,-32.42282567,0.383784333,-34.42947193,-46.62091943,-43.38753937,-28.61860716,-33.35676149,-34.63100606,-18.40984673,25.39312166,-18.4741124
307251,right,103,2,1,,-23.20502906,-18.5535252,7.392445044,-19.3879125,-12.51797895,-6.167673199,-4.016297077,0.452826195,-3.30718827,-30.66381743,-23.90202262,-21.77521186,-38.65288171,-9.015722291,-3.818049085,-1.302107568,4.586105244,36.68209702,-43.51586272,-40.01897438,-40.11832294,-35.61134541,-42.37489435,-25.6623936,-23.69835171,-30.55997136,9.244312798
310251,left,104,2,1,,19.33621285,5.725994635,-3.399056009,0.614450946,13.55762699,-16.34124627,32.8383961,19.49015582,18.27110559,-7.302204531,-27.12275108,-30.40522569,-9.150480389,-18.15918499,-41.59459312,2.748971729,-12.89976849,-11.18162792,-50.31366233,-42.50296019,-47.27654219,-50.3622953,-49.29216439,-18.89903271,-49.50365604,-49.7835559,-20.60227067
313251,left,105,2,1,,27.30876399,42.39696958,27.27899214,18.1683805,0.055930417,7.318474279,-19.71515882,18.29429635,14.99848183,9.498915692,-21.37437569,-12.23560572,-1.61647105,-7.972839219,-0.927623286,-13.36686871,-11.39408111,17.2382243,-41.17658771,-25.21018046,37.71877342,-41.91180965,-53.57310005,9.148742262,-34.490533,-27.47438743,-2.338939253
316251,right,106,2,1,,-16.15236365,-13.42888647,-0.548936708,-25.78065048,-4.091411245,-24.1362288,11.73341862,59.37089162,23.29289787,-36.04703532,-3.840005777,21.58747212,-10.64278457,-16.16112003,-22.19324178,-32.64911533,-22.88531709,-7.980028548,-21.87107814,-22.57931845,15.66694819,-20.93068475,-43.12833657,14.80891159,-12.08434182,-25.29530408,45.28452633
319251,middle,107,2,1,,-6.30913427,-13.95115735,41.62910609,-12.2682005,-4.162973736,18.05691607,-44.12040348,-23.80032585,-1.69395739,-1.963827837,-51.58868512,-17.9641678,7.057826692,-41.33594165,-14.0145381,-27.98107364,-11.71177434,6.811411451,-48.35855453,-27.39824297,15.97681286,-55.19082647,-44.51180503,-12.7235075,-20.95740098,-23.5282345,22.90381193
322251,middle,108,2,1,,13.66757389,-6.806178404,36.09586674,-0.879845227,-17.11368433,26.54524186,29.16689667,-7.802512354,35.94695947,16.4138613,-13.1974355,-7.76921824,6.217695325,-43.95968816,-20.99014323,-27.86675451,-21.05524881,-10.29168826,-42.28939759,-36.09880102,-42.01940686,-60.3573845,-61.17323675,-41.09939551,-68.82173082,-62.48256297,-38.20528941
325251,left,109,2,1,,-14.1567861,44.22894766,31.04494244,-17.18694923,12.44834207,26.2514322,20.62504904,2.962620978,33.59986912,25.62548773,54.61949278,81.11756201,-14.00052075,-0.41677278,27.28757117,6.14402556,-7.986503242,47.23865829,30.36950463,37.42552413,129.0619996,13.75455743,36.47550568,159.5478939,-17.36859183,-1.856866809,142.0152795
328251,right,110,2,1,,45.27196435,36.24927961,36.23983841,-24.15351092,-10.06737709,15.31740783,52.02182172,4.255174035,-9.492638995,-20.73410751,20.90746904,48.6333184,-9.68204262,35.96163932,100.4699178,3.195814262,18.54517678,63.09403574,-5.428174706,3.980081725,158.8783591,-14.7805526,-3.246597097,142.9243453,-17.29288528,-14.73523371,66.52839106
331251,middle,111,2,1,,24.00011972,6.936472905,24.65817985,-22.27201802,-25.4243839,25.59230275,-24.90144113,-38.02700107,9.239154984,49.50597292,9.432239747,27.09287908,-16.49509639,-21.29394774,58.8335367,-0.456909898,-23.85579017,31.91197841,-4.248353626,44.13207765,133.6129998,-11.34716271,18.69006899,101.126154,-41.46162413,-17.66258357,50.78001529
334251,left,112,2,1,,25.6878974,33.15030315,11.50759172,20.92307127,-3.177385999,13.05095627,9.73948848,-3.357595856,5.494120726,-24.45954032,-20.69103001,5.133746329,-33.55603534,-7.137756977,15.39671475,12.78958409,-9.306118453,14.57299141,65.0652691,73.21938327,116.276546,6.78551478,91.33129124,79.31158722,-25.04149242,-9.798615256,40.40481481
337251,right,113,2,1,,26.49986334,61.96122482,55.20577689,-10.98665967,-18.13796891,4.768952974,7.811662833,7.191589964,22.51726736,-14.09029163,32.92517079,32.67021673,-34.83502278,7.718264995,37.58860222,-22.34706756,11.1745822,33.80540698,-37.783439,6.908737564,89.58329087,-26.15979385,-12.11035847,106.2921978,-1.74749266,7.377935777,71.93340221
340251,middle,114,2,1,,-26.90510248,-4.312860824,49.76160812,-17.76947758,-21.63810238,2.727727178,-21.85272365,-3.154595655,9.755682452,-10.58728167,-12.77883123,38.61428252,12.6542409,5.362149259,11.91616098,25.57508749,13.6704449,15.2132163,-28.53704716,-27.37430243,47.55648641,-12.27324787,19.59029069,45.03472367,-26.37378255,57.29046973,52.76464224
343251,left,115,2,1,,28.62930473,24.2702985,-7.142611791,7.115773117,-18.8686928,-26.17837076,-12.09419863,-9.028435047,-33.57672567,-11.89594975,3.679872373,25.43441269,-26.25618988,-22.53098066,-0.285818066,-12.87341621,-31.04908925,-10.00275636,31.99314467,65.63083348,65.75151046,0.915219551,39.97653933,64.28833367,-19.28735858,-29.2057472,42.53646997
346251,middle,116,2,1,,-16.56451069,-32.53970119,6.211954675,38.04491008,34.14704087,-9.26802527,-31.36753437,-14.10780169,-13.46819365,-8.15948027,-44.02148386,-7.333166115,1.23729982,-5.506089753,-6.328579181,6.094406815,-12.55230844,12.8176584,-2.799687574,9.582616516,74.12842422,-11.29340067,-9.747292565,92.15677102,-21.21747208,-19.45829009,56.77118168
349251,right,117,2,1,,-7.675839163,-13.32041383,0.027077836,14.10917752,1.242099685,-15.7041482,24.08698674,-8.865371971,16.65469544,-10.50751756,37.9462679,15.93218943,-5.613123707,21.68880797,30.8896274,4.406380137,-7.354692542,16.27719835,-12.10838666,-17.20496842,60.2708296,-18.94305792,1.383356884,83.6161523,-2.000056937,4.747388568,98.67867706
352251,middle,118,2,1,,-21.75844575,2.889673232,57.64773825,51.36053232,10.71122452,15.85756418,35.82286525,-4.984762388,22.68977348,20.51455575,-10.00576304,30.36448427,11.22284648,9.73703559,16.14107854,-14.96202647,-4.124536701,20.24376103,41.4688793,-0.686779789,70.98499011,13.74868469,-21.1779958,70.59658573,-40.99593405,-38.37156089,11.56978268
355251,left,119,2,1,,-11.05440034,16.05523568,32.91947949,4.070561778,-5.213066846,6.344675485,-16.4730836,-16.38965556,13.80425885,7.980460163,-20.76097741,22.35797162,7.902600038,-18.13837605,14.1986267,14.87906669,-7.403307356,5.515623811,-36.84646256,-11.02504088,19.0246094,-38.19046734,-39.5168257,14.61678846,-34.69144809,-38.78193773,62.23413914
358251,right,120,2,1,,8.104415504,0.067567327,16.46211087,-17.6564017,-15.97754089,-4.557204272,24.67646599,-4.559916466,4.166827205,30.44221738,19.8055746,15.23138102,-11.56392553,9.590405828,10.57429036,-31.09208547,-5.339647273,17.935564,-30.31947119,-14.26338422,82.7971786,-41.38918403,-20.77027851,25.66184228,-42.20900573,-26.36241332,-6.776413777
361251,right,121,2,1,,-3.281436556,66.89115041,14.07683862,-8.03536591,19.2559884,6.97571,9.088858992,52.01951606,45.87131925,68.49799835,31.02617755,42.75981769,66.51878843,61.97575089,47.82285565,81.37107294,54.02251971,95.92993546,66.73181753,40.61701593,-0.750244401,16.70115251,7.680783032,-4.304912875,27.18598113,15.6320384,19.48022349
364251,right,122,2,1,,17.36938766,31.82235042,21.15741266,21.3182614,21.86245375,11.47535673,-22.6099004,12.31868643,16.12259664,31.36016126,50.02093825,61.6573461,32.79993839,27.31646781,1.800433059,27.92499455,31.78173915,6.477410181,102.8882536,92.2607899,103.1595423,18.73820954,33.61432143,-2.752130122,30.1015124,37.18355526,4.295630159
367251,middle,123,2,1,,89.02024249,51.66957924,38.38194992,-5.769870709,3.263077967,22.31004766,22.84885748,14.6773045,-0.350103491,35.94984898,50.94136405,31.5207729,7.957890681,92.86942987,19.69388433,29.50968299,114.5072773,31.90439052,83.26617959,106.9305861,72.83826598,10.17760775,42.83972035,26.02346406,47.6830999,141.3787669,31.15073184
370251,left,124,2,1,,5.28713748,20.18419695,63.00616199,-11.63978323,-3.30684865,-8.455292351,-35.59391979,0.054159613,-1.721882019,20.63939635,36.64245672,24.13088503,-1.631927763,40.86917353,-14.66863706,-12.11331238,60.52452886,13.13331429,82.56584056,99.97986342,6.028265722,70.50528197,64.43026629,12.85155856,126.2172919,114.3938643,82.60959085
373251,middle,125,2,1,,-22.32956097,44.68916707,26.00985403,-38.3562819,-4.011346142,11.22986739,-35.87288086,-42.72855876,-28.42387903,-2.15457039,24.28206627,32.31715183,-18.30195731,16.11248684,-5.7676403,6.837572798,-4.200143455,20.99222088,58.32071526,31.39620453,68.53039132,50.95849019,53.81962228,85.6829303,-1.253857689,-9.690424067,10.93979193
376251,left,126,2,1,,63.51792786,9.943511048,16.91752882,158.6540772,152.97912,2.025092224,495.4551972,514.1228221,74.25115906,34.55249052,42.67496076,22.56111686,113.0657991,37.77105453,-10.7920542,207.07013,66.32955227,30.46036936,131.3729144,194.7139775,183.0844497,28.1954773,19.11184898,28.49751343,34.37615163,24.61077219,68.54176258
379251,right,127,2,1,,-8.257197098,4.249781831,8.953425289,-39.90559108,-18.30505509,-18.6296249,-36.426289,-21.24111874,-5.28163204,-20.04613033,57.24458851,4.333676372,-24.96360348,-2.385007165,-12.00856967,-9.639613783,33.97296284,57.29943129,0.190231429,-4.139031906,2.649086994,-26.1498918,-6.255934518,12.28583839,3.814825674,-0.169015221,30.8068681
382251,right,128,2,1,,0.671846897,5.25505025,35.86423826,-14.8714752,10.94730269,7.906960094,-33.53826676,-13.00409044,-16.41329246,16.97271669,41.00465829,12.68317145,-23.36406455,-9.095673184,-9.327690309,-4.720159272,-10.3004137,-3.961452787,-43.48770007,-11.44853648,23.53814291,-36.75457141,-30.39325011,-3.290855239,-30.15023411,4.487042032,12.4261659
385251,left,129,2,1,,6.12926958,14.86614695,-19.37763664,-7.657740112,20.30941368,-16.01294385,-13.12180848,22.55007028,-13.59400212,-28.77686791,-3.141313338,-17.99999984,13.65840833,2.082005325,-22.18136061,0.702706272,-5.140365774,-3.620283469,-26.27499793,-17.13214804,-16.12370232,14.85421477,61.66761873,5.099150808,-18.27687582,83.18055365,31.09401338
388251,middle,130,2,1,,-30.93701017,-1.396407415,53.14171402,13.06584187,16.75109066,-13.26854675,52.7813031,91.2127339,21.92783191,5.514545917,-8.337190493,26.05440451,-10.24116403,-15.50531738,-10.42141481,-0.592960079,47.17372705,2.937167167,-50.57578892,-40.12565802,-26.62278255,-42.88865413,-16.6235343,4.682331714,-40.17758043,-30.6540119,-8.282833854
391251,left,131,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394251,middle,132,2,1,,-4.193822059,-16.77964254,5.825201808,57.62226627,-12.31128287,19.43854378,-0.046846457,-11.7823848,40.31359536,33.78548529,19.66814138,-9.928236866,-0.774548422,-1.865210183,-8.728682064,-5.879236015,7.442917395,17.79313841,-12.43205306,-29.7402168,-5.055449382,-25.02067946,-45.37428389,-24.15694704,-31.48517282,-41.02800907,-11.23006979
397251,middle,133,2,1,,54.73051514,67.32949262,46.67514658,16.96549388,7.219605253,63.35041143,131.2960788,20.61285593,89.85846953,44.92599452,53.24364028,47.28226355,14.39961017,-2.024369228,60.12518271,36.11845132,-2.097134126,35.73328951,2.172562047,-2.582313368,-4.921013807,23.73879595,-13.67221681,25.14736449,-8.348026946,-1.034563871,7.507078051
400251,right,134,2,1,,-22.94694653,-15.54649165,0.486047982,21.75013966,4.899419929,18.8638799,-30.06862681,-3.007742447,20.46831295,-13.81602221,-26.01898287,4.982045393,-27.19389872,0.116998662,-5.869366105,-9.593378896,-5.004799104,-19.1369816,38.40022737,-5.82448817,5.780599919,-3.619518067,-47.2309489,-35.13520045,-2.451664763,-40.21650786,-21.87175131
403251,left,135,2,1,,104.0222777,7.487433777,13.92545058,-13.05350898,-14.53836749,0.785449509,-23.59269301,-4.474269407,-33.86769837,29.71459781,-14.96505824,-19.95154484,6.486273721,-33.52829769,-26.03525736,-10.9468328,-16.8751483,-27.24906286,-21.02850754,-44.45760782,-34.91073869,-35.39614986,-4.475112182,-50.28633569,-45.56162402,-39.85355058,-57.38768111
406251,right,136,2,1,,-45.27028496,4.332465297,-21.45325744,-13.99910828,-12.85484648,-15.36429749,-8.634627753,2.14705029,5.041217803,-33.20730513,-24.38438939,-22.02586533,-33.80146702,1.69743399,-21.92357006,-1.999974776,0.740924705,-10.03842477,9.776787655,-39.01624071,-27.7531652,-25.29546084,-57.03817767,-46.0228826,-30.36695831,-49.06737012,-42.73548587
409251,left,137,2,1,,-24.20806804,18.98003156,-3.190805204,23.94071769,-6.839752923,-16.08400493,-21.74570051,-38.31676812,-27.97066361,-24.12723989,-41.90853583,-31.95617526,25.2118431,-31.49725496,-29.10998165,0.722883296,-29.82763557,-41.86646469,17.59266284,-16.28421025,-32.93584991,55.74530431,-36.04341397,-33.37827617,-21.79161127,-26.18428624,-49.59623578
412251,middle,138,2,1,,-9.241378936,16.87753975,28.09146277,-25.61726468,4.303751848,10.28421831,28.57323903,-2.539588668,13.39182845,11.87334794,-1.317803477,0.341592438,1.725946088,-2.029966899,6.110897461,11.8003772,-15.66597087,-4.377633237,-12.32122485,-10.14023779,-34.64342954,-19.01759545,-22.02367214,-33.07752323,-11.2642097,-38.84734519,-27.85683775
415251,right,139,2,1,,13.80476778,-10.55332508,6.908942538,-1.001815404,-6.590382874,1.421765935,7.439144735,-6.301640174,-5.328942745,-34.38332217,-14.95829963,-7.17588646,-32.327749,-24.40153393,-14.55198193,-13.63662253,-33.36193487,-22.43138408,41.48920617,-16.18167807,-15.46564255,73.18664249,-45.6295476,-49.83282396,-29.26885522,-54.09713924,-52.6407944
418251,right,140,2,1,,-11.90326156,-27.13345312,23.54492044,-11.6874791,11.15686391,-4.231354384,-11.3918736,-19.43649321,-1.791058772,-24.92294599,-8.744167767,15.47279898,-1.989971988,3.384270265,-18.00453678,2.740135392,0.753222321,-11.85434947,4.154089892,6.839049108,-27.3036797,-30.21133796,-30.33671894,-33.56459021,-24.5710166,-35.28849912,-41.60622968
421251,left,141,2,1,,28.32839675,-3.637301145,29.00895675,51.16096621,16.65121472,-10.66326643,15.01791399,-17.62644351,-0.129491916,-36.19836137,-28.67546173,-20.95753466,-24.566472,-21.74098966,-29.78125742,-13.37926695,-26.77549912,-42.86572277,-36.24348804,-62.03308129,-48.42978482,-43.17680394,-69.0281964,-50.89896553,-32.35515942,-49.78634208,-41.32018529
424251,middle,142,2,1,,-18.64911499,1.41636221,-13.25061263,-26.32662985,-28.45820882,-9.665548074,-1.724237156,-24.47915242,5.821604404,-2.428839027,-41.44882299,-25.17574657,-17.75215884,-24.47227912,-34.55874481,-31.22952636,-29.04805838,-42.58521663,-45.91638536,-31.521309,-51.36297967,-42.14086946,-46.09229047,-34.81279985,-36.47532969,-60.5739222,-33.93803491
